0,1,2,3,4,5
12.501,9.6507,0.75187,1.9099,3.0991,2.655
14.278,9.6715,0.68939,1.8751,3.1849,2.4651
15.926,9.7481,0.6255,1.832,3.2527,2.2393
17.371,9.8721,0.56169,1.784,3.3069,1.989
18.551,10.034,0.49927,1.7341,3.3529,1.7264
19.419,10.223,0.43938,1.6854,3.3965,1.4636
19.951,10.428,0.38299,1.6399,3.4436,1.2112
20.14,10.638,0.33081,1.5997,3.5001,0.97787
20.006,10.839,0.2834,1.5658,3.5717,0.76971
19.582,11.021,0.24109,1.5389,3.664,0.59032
18.919,11.172,0.20404,1.5192,3.782,0.44083
18.076,11.283,0.17225,1.5063,3.9304,0.32031
17.115,11.345,0.14558,1.4995,4.1131,0.22626
16.099,11.353,0.12377,1.4976,4.3335,0.15521
15.083,11.303,0.10652,1.4993,4.5941,0.10325
14.115,11.194,0.093484,1.5031,4.8962,0.066455
13.234,11.028,0.084349,1.5071,5.2398,0.041238
12.468,10.808,0.078884,1.5098,5.6231,0.024517
11.836,10.541,0.076989,1.5095,6.0426,0.01381
11.348,10.233,0.078748,1.5048,6.4926,0.0072159
11.008,9.8924,0.084469,1.4947,6.9655,0.0033538
10.816,9.5286,0.094718,1.4784,7.4512,0.0012609
10.765,9.1501,0.11032,1.4557,7.938,0.00029045
10.846,8.7652,0.13234,1.4265,8.4129,6.1377e-06
11.045,8.3811,0.16203,1.3915,8.8617,0
11.343,8.004,0.20069,1.3513,9.2702,0
11.718,7.6385,0.24955,1.3072,9.6246,0
12.142,7.2879,0.30952,1.2602,9.9127,0
12.584,6.9539,0.38104,1.2115,10.124,0
13.007,6.6366,0.46378,1.1624,10.251,0
13.373,6.335,0.55652,1.1139,10.288,0
13.645,6.0467,0.65703,1.0666,10.234,0
13.786,5.7684,0.76202,1.0213,10.09,0
13.767,5.4959,0.86734,0.97821,9.8605,0
13.567,5.2248,0.96814,0.93748,9.552,0
13.173,4.9502,1.0593,0.899,9.1728,0
12.585,4.6677,1.1357,0.86251,8.7329,0
11.817,4.3731,1.1931,0.82765,8.2428,0
10.89,4.0635,1.2279,0.79404,7.7132,0
9.8385,3.7372,1.2381,0.76129,7.1546,0
8.7006,3.3942,1.2233,0.72912,6.5772,3.1982e-07
7.5197,3.0363,1.1846,0.69742,5.9902,0.0013798
6.3392,2.6674,1.1248,0.66625,5.402,0.007659
5.2,2.2935,1.0478,0.63593,4.8202,0.022026
4.1375,1.9222,0.95833,0.60702,4.2518,0.047702
3.1799,1.5624,0.86153,0.58034,3.7028,0.087672
2.3473,1.2237,0.76246,0.55695,3.1788,0.14431
1.6504,0.9155,0.66565,0.53812,2.6851,0.21904
1.092,0.64618,0.57484,0.52536,2.2261,0.31203
0.66691,0.42226,0.49278,0.52044,1.8062,0.42204
0.3637,0.24762,0.42123,0.52545,1.4289,0.54643
0.16611,0.1229,0.36098,0.54295,1.0969,0.68126
0.05457,0.045195,0.3121,0.57617,0.81207,0.82164
0.0073978,0.0079044,0.27411,0.62926,0.57497,0.96207
0,0,0.24623,0.70764,0.3848,1.0969
0,0,0.22762,0.8183,0.2392,1.2209
0,0,0.21748,0.97015,0.13429,1.3295
0,0,0.2152,1.1742,0.064733,1.4193
0,0,0.22039,1.4437,0.024069,1.4878
0,0,0.23283,1.7938,0.0050513,1.5344
0,0,0.25243,2.2413,4.7654e-05,1.5592
0,0,0.27912,2.8035,0,1.5637
0,0,0.31276,3.4972,0,1.5502
0,0,0.35302,4.3369,0,1.5216
0,0,0.39936,5.3331,0,1.4811
0,0,0.45094,6.4906,0,1.4321
0,0,0.50668,7.8062,0,1.3777
0,0,0.56533,9.2681,0,1.3208
0,0,0.62553,10.854,0,1.2639
0,0,0.68598,12.534,0,1.2092
0,0,0.74553,14.265,0,1.1583
0.0075731,0,0.80331,16.001,0.0027471,1.1125
0.042501,0,0.85879,17.689,0.019421,1.0729
0.11306,0,0.91184,19.274,0.060723,1.0402
0.22174,0,0.96272,20.704,0.13763,1.0147
0.36594,0.00038274,1.0121,21.931,0.26095,0.99709
0.53825,0.0022524,1.0609,22.917,0.4405,0.98753
0.72731,0.0046245,1.1103,23.632,0.6843,0.98636
0.9191,0.0062323,1.1617,24.061,0.9979,0.99393
1.0986,0.0063335,1.2166,24.2,1.3838,1.0107
1.2516,0.0049387,1.2763,24.06,1.8413,1.037
1.3665,0.0027379,1.3424,23.661,2.3663,1.0737
1.4356,0.00078773,1.4161,23.035,2.9511,1.1213
1.4556,4.4235e-06,1.4985,22.218,3.5854,1.1807
1.4285,0,1.5907,21.252,4.2557,1.253
1.36,0,1.6932,20.18,4.9464,1.339
1.2593,0,1.8064,19.044,5.6402,1.44
1.1375,0,1.9307,17.882,6.3181,1.557
1.0058,0,2.0658,16.727,6.9605,1.6912
0.87468,0,2.2113,15.608,7.5476,1.8437
0.75253,0,2.3667,14.546,8.0597,2.0152
0.64549,0,2.5309,13.555,8.4785,2.2065
0.55729,0,2.7032,12.647,8.7871,2.4181
0.48967,0,2.8822,11.825,8.9716,2.65
0.44307,0,3.0669,11.089,9.0214,2.9022
0.41734,0,3.2561,10.436,8.9302,3.1739
0.41247,0,3.4486,9.8604,8.6967,3.4642
0.42906,0,3.6431,9.3544,8.3257,3.7719
0.46866,0,3.8384,8.9088,7.8276,4.0954
0.53366,0.0033512,4.033,8.5138,7.219,4.4328
0.62705,0.018169,4.2253,8.1594,6.5219,4.782
0.75173,0.048666,4.4133,7.8355,5.7627,5.1409
0.90982,0.096669,4.5945,7.5327,4.971,5.5072
1.1017,0.16148,4.7659,7.2423,4.1773,5.8787
1.3253,0.23989,4.9238,6.9568,3.4112,6.253
1.5755,0.32648,5.0636,6.6701,2.6991,6.6277
1.844,0.41437,5.1802,6.3774,2.0625,7.0004
2.1197,0.49609,5.268,6.0757,1.516,7.3685
2.3891,0.56462,5.3207,5.7638,1.0671,7.7291
2.638,0.61429,5.3324,5.4421,0.71572,8.079
2.8523,0.64149,5.2973,5.1123,0.4549,8.4144
3.0198,0.64503,5.2104,4.7774,0.27268,8.7312
3.1311,0.62612,5.0684,4.4414,0.15383,9.0244
3.1804,0.58806,4.8699,4.1087,0.08217,9.2885
3.1661,0.53558,4.6159,3.7839,0.042683,9.5176
3.0908,0.47417,4.31,3.4713,0.023115,9.7051
2.9605,0.40928,3.959,3.1751,0.014903,9.8441
2.7842,0.34572,3.5723,2.8984,0.013359,9.9281
2.5725,0.28723,3.1615,2.6438,0.017414,9.9508
2.3369,0.23629,2.7399,2.4128,0.029376,9.9064
2.0886,0.19418,2.3215,2.2063,0.054818,9.791
1.8377,0.16114,1.9198,2.0242,0.10219,9.6017
1.5931,0.13676,1.547,1.866,0.18174,9.338
1.3614,0.12026,1.2128,1.7304,0.30376,9.0018
1.1476,0.11084,0.9238,1.616,0.4763,8.5972
0.95467,0.10784,0.68323,1.521,0.70288,8.131
0.78422,0.11089,0.4908,1.4434,0.98066,7.6121
0.63639,0.11989,0.34328,1.3811,1.2995,7.0515
0.51042,0.13488,0.23516,1.3321,1.642,6.4617
0.40489,0.15592,0.15961,1.2944,1.9851,5.8559
0.31795,0.18283,0.10953,1.2659,2.3024,5.2474
0.24753,0.21496,0.078358,1.2447,2.5674,4.6492
0.19151,0.25104,0.060824,1.2289,2.7572,4.0729
0.1478,0.28907,0.053292,1.2167,2.8549,3.5284
0.11445,0.3264,0.053918,1.2067,2.8525,3.0238
0.089659,0.3599,0.062589,1.1975,2.7516,2.5645
0.071873,0.38629,0.080717,1.1878,2.563,2.1539
0.059784,0.40255,0.11089,1.177,2.3052,1.793
0.052389,0.40633,0.15631,1.1645,2.0017,1.481
0.049024,0.39631,0.22003,1.1502,1.6778,1.2154
0.049388,0.37252,0.30404,1.1345,1.3572,0.99268
0.053567,0.33633,0.40838,1.1178,1.0599,0.80842
0.062018,0.29041,0.53042,1.1012,0.79997,0.65789
0.075521,0.2384,0.66455,1.0859,0.58517,0.53629
0.095068,0.1845,0.80233,1.0733,0.4171,0.43903
0.12166,0.13291,0.93313,1.0651,0.29256,0.36188
0.15603,0.087368,1.0453,1.063,0.20527,0.30111
0.19832,0.050626,1.1278,1.0689,0.14767,0.25351
0.24768,0.024181,1.1713,1.0848,0.11255,0.21637
0.30204,0.0081001,1.17,1.1129,0.09413,0.18748
0.35793,0.0010308,1.1225,1.1553,0.08866,0.16506
0.4106,0,1.032,1.2145,0.094508,0.14768
0.45439,0,0.90604,1.2929,0.11188,0.13423
0.48345,0,0.75599,1.3931,0.14225,0.12381
0.49256,0,0.59511,1.5177,0.18755,0.11574
0.47822,0,0.43715,1.6689,0.24917,0.10945
0.43952,0,0.29449,1.8486,0.32696,0.10451
0.37879,0,0.17665,2.0581,0.41837,0.10055
0.30173,0,0.089246,2.2971,0.51807,0.097252
0.21699,0,0.033484,2.564,0.61814,0.094333
0.13507,0,0.0062028,2.8552,0.70882,0.09153
0.06666,0,0,3.1646,0.77989,0.08859
0.020577,0,0,3.4832,0.8222,0.085262
0.0010989,4.9237e-05,0,3.7997,0.82931,0.081307
0,0.0054275,0,4.0999,0.79865,0.076503
0,0.026046,0,4.3679,0.73222,0.070669
0,0.070654,0,4.5862,0.63638,0.063692
0,0.14809,0,4.7378,0.52101,0.055567
0,0.26683,0,4.8069,0.39806,0.046433
0,0.43442,0,4.7806,0.27963,0.036608
0,0.6569,0,4.6506,0.17627,0.026606
0,0.9383,0,4.4146,0.095383,0.017136
0,1.2803,0,4.0773,0.040361,0.0090476
0,1.682,0,3.6505,0.01031,0.0032165
0,2.1399,0,3.1537,0.00033485,0.00032213
0,2.6481,0,2.6123,0,0
0,3.1985,0,2.0564,0,0
0,3.7815,0.0036409,1.5184,0,0
0,4.3862,0.018885,1.03,0,0
0,5.0013,0.048515,0.61933,0,0
0,5.6154,0.093127,0.30754,0,0
0,6.2178,0.15168,0.10594,0,0
0,6.7991,0.22186,0.01251,0,0
0,7.3513,0.30039,0,0,0
0.0010641,7.8681,0.38346,0,0,0
0.028069,8.3453,0.46707,0,0,0
0.10279,8.7803,0.54728,0,0,0
0.23293,9.1725,0.62053,0,0,0
0.42143,9.5227,0.68371,0,0,0
0.6683,9.833,0.73433,0,0,0
0.97157,10.106,0.77053,0,0,0
1.3282,10.345,0.79108,0,0.00016404,0
1.7343,10.554,0.7954,0,0.00063661,0
2.186,10.736,0.78354,0,0.00080944,0
2.6784,10.892,0.75613,0,0.00044755,0
3.2061,11.025,0.7144,0,2.1805e-05,0
3.7618,11.136,0.66015,0,0,0
4.3364,11.224,0.59569,0,0,0
4.9174,11.287,0.52378,0,0,0
5.4892,11.323,0.44752,0,0,0
6.0322,11.327,0.37022,0,0,0
6.5236,11.296,0.29517,0,0,0.00046104
6.9376,11.225,0.22545,0,0,0.0063578
7.2479,11.108,0.16363,0,0,0.019777
7.4289,10.941,0.1116,0,0,0.040092
7.4592,10.721,0.07038,0,0,0.065846
7.3241,10.443,0.040037,0,0,0.095293
7.0184,10.108,0.019702,0,0,0.12675
6.5485,9.7145,0.0077356,0,0,0.15883
5.9334,9.2664,0.0019894,0,0,0.19061
5.204,8.7678,0.00014619,0,0,0.22164
4.4009,8.2256,0,0,0,0.25195
3.5712,7.6481,0,0,0,0.28196
2.7632,7.0451,0,0,0,0.31237
2.0214,6.4277,0,0,0,0.34406
1.3815,5.807,0,0,0,0.378
0.86661,5.1942,3.9466e-06,0,0,0.41509
0.48488,4.5999,0.0010357,0,0,0.45612
0.22992,4.0335,0.0061541,0,0,0.50165
0.082901,3.5027,0.019419,0,0.00050977,0.55188
0.016603,3.0137,0.045685,0,0.029925,0.60662
0.00014586,2.5704,0.08999,0,0.1234,0.66518
0,2.175,0.15677,0,0.29702,0.72631
0,1.8279,0.24903,0,0.55891,0.78825
0,1.5278,0.36762,0,0.91007,0.84875
0,1.2722,0.51077,0,1.345,0.90521
0,1.0576,0.67391,0,1.8524,0.9549
0,0.87993,0.84995,0,2.4167,0.9952
0,0.73481,1.0299,0,3.0194,1.0238
2.1241e-05,0.61785,1.2037,0,3.6408,1.0392
0.011141,0.52483,1.3615,0,4.2614,1.0404
0.058001,0.45188,1.4944,0,4.8635,1.0277
0.15848,0.39559,1.596,7.1264e-05,5.4323,1.002
0.32342,0.353,1.6621,0.0032244,5.9563,0.96526
0.55389,0.32165,1.6921,0.012566,6.4281,0.92002
0.83986,0.29947,1.6879,0.029077,6.8442,0.86921
1.161,0.28479,1.6542,0.053015,7.2046,0.8159
1.4895,0.2762,1.5975,0.084169,7.5127,0.76301
1.7943,0.27252,1.525,0.12206,7.774,0.71316
2.0455,0.27268,1.4446,0.16612,7.9962,0.6685
2.2196,0.27572,1.3634,0.21583,8.1879,0.63066
2.3022,0.28068,1.2878,0.27088,8.3584,0.6008
2.2897,0.2866,1.2228,0.33126,8.5168,0.57962
2.1895,0.29253,1.1726,0.39724,8.6717,0.56747
2.0175,0.29752,1.14,0.46945,8.8309,0.56436
1.7952,0.30064,1.1271,0.54878,9.0012,0.57006
1.5463,0.30106,1.1351,0.6363,9.1881,0.58408
1.293,0.29808,1.165,0.73316,9.3957,0.60563
1.0536,0.29121,1.2169,0.84045,9.6267,0.63358
0.84093,0.28016,1.2903,0.95895,9.8825,0.66645
0.66208,0.26496,1.3839,1.089,10.163,0.70238
0.51908,0.24589,1.4951,1.2303,10.466,0.73917
0.41016,0.22354,1.6199,1.3815,10.789,0.7744
0.33131,0.19871,1.7526,1.5405,11.127,0.8056
0.27767,0.17237,1.886,1.7036,11.474,0.83046
0.24462,0.1456,2.0114,1.8665,11.824,0.84708
0.22835,0.11946,2.1197,2.0234,12.169,0.85416
0.22605,0.09492,2.2015,2.168,12.499,0.85117
0.23573,0.072787,2.2482,2.2936,12.805,0.83844
0.25589,0.053625,2.2535,2.3938,13.079,0.81711
0.28507,0.03774,2.2135,2.4629,13.309,0.78899
0.32148,0.025175,2.1275,2.4966,13.488,0.75642
0.36284,0.015742,1.9986,2.4925,13.606,0.72198
0.40637,0.0090722,1.8327,2.4503,13.656,0.68831
0.44908,0.0046862,1.6389,2.3722,13.632,0.65791
0.4882,0.0020591,1.4277,2.2622,13.529,0.633
0.52163,0.00068431,1.2104,2.1266,13.344,0.61548
0.54836,0.00011829,0.99757,1.9726,13.076,0.60695
0.56872,1.3035e-08,0.79862,1.8082,12.726,0.60874
0.58441,0,0.62056,1.6411,12.296,0.62197
0.59835,0,0.4678,1.4788,11.792,0.64757
0.61453,0,0.34213,1.3271,11.22,0.68629
0.63776,0,0.24297,1.1907,10.588,0.73858
0.67363,0,0.16794,1.0729,9.9054,0.80453
0.7286,0,0.11349,0.97547,9.184,0.88363
0.8103,0,0.0756,0.89913,8.4352,0.97466
0.92788,0,0.050276,0.84382,7.6714,1.0755
1.0923,0,0.034008,0.80896,6.9049,1.1832
1.3166,0,0.02397,0.79366,6.1479,1.2939
1.6154,0,0.018071,0.79689,5.4121,1.4031
2.0039,0,0.014883,0.81742,4.708,1.5061
2.4968,0,0.013495,0.85373,4.0447,1.5983
3.1057,0,0.013346,0.90377,3.4298,1.6758
3.8369,0,0.014066,0.96481,2.869,1.7357
4.6886,0,0.015347,1.0332,2.3661,1.7764
5.6491,0,0.016863,1.1043,1.9227,1.798
6.6954,0,0.018235,1.1726,1.5388,1.802
7.7938,0,0.019058,1.2322,1.2123,1.7916
8.9012,0,0.018962,1.2769,0.93995,1.7708
9.9684,0,0.017709,1.3012,0.71715,1.7443
10.945,0,0.015271,1.3009,0.53852,1.7176
11.784,0,0.011879,1.2735,0.39821,1.6957
12.446,0,0.008017,1.2187,0.29028,1.6836
12.905,0,0.0043414,1.1387,0.20899,1.686
13.149,0,0.0015428,1.0377,0.149,1.7068
13.183,0,0.0001432,0.92195,0.10561,1.7498
13.024,0,0,0.79829,0.074793,1.818
12.704,0,0,0.67394,0.053266,1.9137
12.263,0,0,0.55541,0.038427,2.0388
11.743,0,0,0.44794,0.028295,2.1938
11.189,0,0,0.35503,0.021408,2.3782
10.641,0,0,0.27841,0.016715,2.5896
10.135,0,0,0.21819,0.013479,2.8236
9.6999,0,0,0.17326,0.011183,3.0736
9.3572,0,0,0.14185,0.0094702,3.3308
9.1221,0.0076974,0,0.12205,0.0080898,3.5843
9.0041,0.042087,0,0.11229,0.006871,3.8218
9.0074,0.11175,0,0.11163,0.0057069,4.0307
9.1318,0.22159,0,0.11992,0.0045475,4.1986
9.3726,0.37407,0,0.13779,0.0033958,4.3147
9.7202,0.56969,0,0.16645,0.0023001,4.3711
10.16,0.80761,0,0.20735,0.0013397,4.3635
10.672,1.0863,0,0.26174,0.00060219,4.2914
11.229,1.404,0,0.33012,0.00015357,4.1587
11.801,1.7598,0,0.41178,2.0374e-06,3.9729
12.352,2.1536,0,0.5045,0,3.7446
12.845,2.5869,0,0.60439,0,3.4864
13.244,3.0626,0,0.70618,0,3.2118
13.515,3.5856,0,0.80363,0,2.9339
13.635,4.1621,0,0.89029,0,2.6643
13.587,4.7998,0.00069856,0.96028,0,2.4131
13.367,5.5072,0.0047701,1.0091,0,2.1876
12.983,6.2931,0.013793,1.034,0,1.993
12.453,7.166,0.029014,1.0348,0,1.8324
11.804,8.1335,0.051552,1.0133,0,1.7072
11.069,9.2008,0.082371,0.97335,0,1.6176
10.285,10.37,0.12221,0.92013,0.00022473,1.5628
9.4857,11.641,0.17149,0.85956,0.0020987,1.5421
8.7041,13.006,0.23018,0.79761,0.0072987,1.5543
7.967,14.455,0.29767,0.73977,0.017706,1.5982
7.2948,15.971,0.37273,0.69081,0.035328,1.6726
6.7014,17.533,0.45337,0.65465,0.062095,1.7756
6.1944,19.114,0.53694,0.63461,0.099642,1.9051
5.7761,20.683,0.62017,0.63371,0.14908,2.0577
5.4445,22.21,0.69937,0.65515,0.21083,2.2295
5.1942,23.661,0.77072,0.7027,0.28449,2.4151
5.0172,25.007,0.83054,0.7811,0.3688,2.6084
4.9037,26.219,0.87569,0.89613,0.46174,2.8028
4.842,27.277,0.9039,1.0546,0.56066,2.991
4.8189,28.164,0.914,1.2638,0.66249,3.1665
4.82,28.873,0.9061,1.5311,0.76401,3.3232
4.8299,29.405,0.88161,1.8628,0.86217,3.4561
4.8323,29.766,0.84309,2.2629,0.9543,3.5619
4.8117,29.969,0.79401,2.7325,1.0383,3.6389
4.7536,30.034,0.73841,3.2684,1.113,3.6871
4.6463,29.983,0.6805,3.8625,1.1778,3.7082
4.4818,29.84,0.62432,4.5022,1.2331,3.7049
4.2566,29.63,0.57347,5.1698,1.2801,3.681
3.9725,29.376,0.53102,5.8442,1.3204,3.641
3.6363,29.099,0.49946,6.5019,1.3564,3.5894
3.2593,28.817,0.48093,7.1184,1.3906,3.5306
2.8561,28.541,0.47747,7.6703,1.4259,3.4685
2.4431,28.282,0.49135,8.1366,1.4652,3.4065
2.0369,28.043,0.52541,8.5006,1.5113,3.3473
1.6526,27.824,0.58335,8.7503,1.567,3.2927
1.3025,27.618,0.66989,8.8797,1.6351,3.2438
0.99526,27.418,0.79069,8.8881,1.718,3.2011
0.73559,27.212,0.95209,8.7803,1.818,3.1646
0.52438,26.987,1.1606,8.5655,1.937,3.1335
0.35925,26.728,1.4219,8.2564,2.0765,3.1071
0.2354,26.42,1.7402,7.8682,2.2377,3.0843
0.14654,26.05,2.1167,7.4169,2.4207,3.0642
0.085804,25.606,2.5491,6.9191,2.6251,3.0458
0.046524,25.082,3.0301,6.3903,2.8493,3.0287
0.022736,24.471,3.548,5.8449,3.0905,3.0127
0.0095055,23.774,4.0858,5.2954,3.3449,2.9981
0.0030136,22.996,4.6231,4.7523,3.6071,2.9858
0.00048784,22.144,5.1365,4.2243,3.8707,2.9772
0,21.23,5.6019,3.7182,4.1285,2.9743
0,20.268,5.9965,3.2389,4.3721,2.9795
0,19.274,6.3006,2.7903,4.5934,2.9956
0,18.264,6.4995,2.3749,4.784,3.0258
0,17.254,6.5852,1.9946,4.9364,3.0736
0,16.258,6.5564,1.6502,5.0445,3.1425
0,15.288,6.4189,1.3424,5.1036,3.2361
0,14.354,6.1849,1.0711,5.1113,3.3583
0,13.462,5.8715,0.83576,5.0674,3.5126
0,12.617,5.4991,0.63545,4.9741,3.7025
0,11.818,5.0894,0.46867,4.836,3.9311
0,11.064,4.6637,0.33338,4.6595,4.201
0,10.351,4.2415,0.22701,4.4529,4.514
0,9.6738,3.8392,0.14645,4.2252,4.8707
0,9.0266,3.4696,0.088215,3.9862,5.2705
0,8.4028,3.1416,0.048514,3.7456,5.7111
0,7.7962,2.8608,0.023466,3.5125,6.1881
0,7.2016,2.6298,0.0092991,3.2951,6.6954
0,6.6153,2.4486,0.0025523,3.1005,7.2242
0,6.0352,2.3162,0.00025742,2.9347,7.7642
0,5.4612,2.23,0,2.8025,8.3027
0,4.8956,2.1872,0,2.7077,8.8259
0,4.3421,2.1845,0,2.6534,9.3191
0,3.8062,2.2182,0,2.6424,9.7671
0,3.2945,2.284,0,2.6773,10.155
0,2.8137,2.3769,0,2.7606,10.47
0,2.3701,2.4907,0,2.8945,10.7
0,1.9691,2.6182,5.5542e-05,3.0812,10.837
4.2746e-05,1.6144,2.7507,0.001251,3.3223,10.873
0.0013507,1.3078,2.8788,0.0053118,3.6182,10.806
0.0051397,1.0491,2.9924,0.014134,3.9677,10.637
0.01196,0.83595,3.0813,0.029803,4.367,10.368
0.022163,0.66479,3.1363,0.05448,4.8098,10.007
0.035981,0.53079,3.1499,0.090303,5.2863,9.5624
0.053568,0.42867,3.117,0.13931,5.7832,9.0459
0.075042,0.35309,3.0352,0.20341,6.2842,8.4703
0.10051,0.29916,2.9056,0.28435,6.7703,7.8495
0.13008,0.2626,2.7324,0.38375,7.2211,7.1977
0.16389,0.23991,2.5225,0.50311,7.6161,6.5291
0.20208,0.2283,2.2852,0.64388,7.9359,5.8574
0.24481,0.22554,2.031,0.80747,8.1645,5.195
0.29221,0.22969,1.7706,0.99526,8.29,4.5532
0.34443,0.2389,1.5145,1.2086,8.3062,3.9417
0.40154,0.25116,1.2716,1.4487,8.2131,3.3684
0.46363,0.26417,1.049,1.7168,8.017,2.8394
0.53072,0.27537,0.8514,2.0135,7.7297,2.359
0.60284,0.28208,0.68143,2.3392,7.3682,1.9297
0.68007,0.28178,0.53954,2.6939,6.9522,1.5524
0.76252,0.27254,0.4245,3.0764,6.5037,1.2265
0.85046,0.25335,0.33388,3.4849,6.0442,0.95001
0.94435,0.22448,0.26453,3.9166,5.5941,0.7199
1.0449,0.18761,0.21306,4.3674,5.1714,0.53233
1.153,0.14576,0.17622,4.8321,4.7908,0.38286
1.2701,0.10293,0.15118,5.3046,4.4637,0.26669
1.3978,0.063538,0.13564,5.7776,4.1987,0.17891
1.538,0.031714,0.12792,6.2433,4.0013,0.11469
1.6929,0.010484,0.12686,6.6932,3.8757,0.069476
1.8649,0.00092981,0.13175,7.119,3.8244,0.039091
2.0563,0,0.14224,7.5123,3.8497,0.019858
2.2693,0,0.15813,7.8655,3.9533,0.0086431
2.5056,0,0.17929,8.1718,4.1368,0.0028723
2.7659,0,0.20553,8.4259,4.401,0.00051155
3.0501,0,0.2365,8.6236,4.7455,7.2956e-07
3.3559,0,0.2717,8.7623,5.1676,0
3.6796,0,0.31041,8.8411,5.6619,0
4.0146,0,0.35181,8.8602,6.2185,0
4.3519,0,0.39498,8.8216,6.8233,0
4.6797,0,0.43903,8.728,7.4573,0
4.9841,0,0.48315,8.5832,8.0971,0
5.249,0,0.52673,8.3916,8.7159,0
5.4576,0,0.56936,8.158,9.2851,0
5.5932,0,0.61089,7.8873,9.7759,0
5.6412,0,0.65141,7.5846,10.162,0
5.5901,0,0.69124,7.2549,10.421,0
5.4331,0,0.73088,6.9031,10.538,0
5.17,0,0.77093,6.534,10.503,0
4.8067,0,0.81206,6.1521,10.318,0
4.3565,0,0.85492,5.7619,9.9907,0
3.8388,0,0.90008,5.3681,9.536,4.4497e-05
3.2779,0,0.94797,4.9748,8.9757,0.00021496
2.7011,0,0.99878,4.5867,8.3351,0.00049273
2.1364,0,1.0525,4.2078,7.6416,0.00081578
1.6099,0,1.1087,3.8424,6.9221,0.0010991
1.1437,0,1.1667,3.4943,6.2017,0.0012556
0.75381,0,1.2255,3.1671,5.502,0.0012213
0.44891,0,1.2837,2.8639,4.8403,0.00098267
0.23023,0,1.3394,2.5871,4.2293,0.00059857
0.091706,0,1.3909,2.3387,3.6766,0.00020897
0.02099,0,1.4359,2.1198,3.1859,5.6581e-06
0.00026979,0,1.4723,1.931,2.7573,0
0,0,1.4982,1.7724,2.388,0
0,0,1.5117,1.6433,2.0734,0
0,0,1.5115,1.5431,1.8075,0
0,0,1.497,1.4707,1.584,0
0,0,1.4678,1.425,1.3963,0
0,0,1.4247,1.4049,1.2382,0
0,0,1.3688,1.4094,1.1039,0
0,0,1.3018,1.4373,0.98841,0
0,0,1.2261,1.487,0.8872,0
0,0,1.1442,1.557,0.7966,0
0,0,1.0589,1.6449,0.71362,0
0,0,0.97278,1.7473,0.63602,0
0,0,0.8884,1.8602,0.56229,0
0,0,0.80793,1.9785,0.49156,0
0,0.0025185,0.73316,2.0959,0.42359,0
0,0.019353,0.66543,2.2057,0.35863,0
0,0.059043,0.60564,2.3009,0.2973,0
0,0.12794,0.5543,2.3744,0.24042,0
0,0.23022,0.51159,2.4205,0.18889,0
0,0.36733,0.47742,2.4345,0.14347,0
0,0.53748,0.45154,2.4138,0.10472,0
0,0.73559,0.4336,2.3582,0.072866,0
0,0.95344,0.4232,2.2697,0.047801,0
0.0003088,1.1803,0.41991,2.1527,0.029069,0
0.0081903,1.4037,0.42333,2.0133,0.015942,0.0019258
0.032018,1.6107,0.433,1.8589,0.0074938,0.020838
0.078207,1.7891,0.44847,1.6973,0.0027001,0.067377
0.15306,1.9284,0.46919,1.5365,0.00053083,0.14753
0.26249,2.0209,0.49455,1.3833,1.6435e-06,0.26443
0.41142,2.0624,0.52379,1.2436,0,0.4183
0.60295,2.0523,0.55606,1.1219,0,0.60658
0.83755,1.9938,0.59037,1.0213,0,0.82413
1.1123,1.8933,0.62564,0.94348,0,1.0638
1.4204,1.7594,0.66077,0.8897,0,1.3172
1.7509,1.6021,0.69466,0.86053,0,1.5753
2.0893,1.432,0.7263,0.8565,0,1.8292
2.4181,1.2588,0.75486,0.87831,0,2.0712
2.7186,1.0912,0.77967,0.92689,0,2.2948
2.9722,0.93574,0.80038,1.0033,0,2.4954
3.1623,0.79704,0.81687,1.1086,0,2.6706
3.2762,0.6777,0.82933,1.2431,0,2.8198
3.3068,0.57855,0.83822,1.4059,0,2.9441
3.2526,0.49908,0.84424,1.5946,0,3.0461
3.1189,0.4379,0.84827,1.8044,0,3.1295
2.9165,0.39317,0.85134,2.028,0,3.1987
2.6604,0.36288,0.85458,2.2557,0,3.2583
2.3687,0.34512,0.85915,2.4757,0,3.3129
2.0601,0.3381,0.86625,2.675,0.00054889,3.3667
1.7523,0.34012,0.87705,2.8404,0.0034804,3.4233
1.4602,0.34947,0.89269,2.9597,0.010938,3.4857
1.1951,0.36425,0.91429,3.023,0.025777,3.5561
0.96418,0.38225,0.94291,3.0239,0.051682,3.6357
0.77068,0.40087,0.97962,2.9603,0.093151,3.7246
0.61438,0.41717,1.0254,2.8346,0.15537,3.8224
0.49258,0.4281,1.0813,2.6533,0.24397,3.9272
0.40113,0.43073,1.1483,2.427,0.36455,4.0365
0.33529,0.42271,1.2272,2.1687,0.52223,4.1469
0.29045,0.40258,1.319,1.8926,0.72095,4.2541
0.26262,0.3702,1.4246,1.6129,0.96281,4.3535
0.24849,0.32683,1.5446,1.3426,1.2475,4.4399
0.24544,0.27512,1.6797,1.092,1.5717,4.5082
0.25124,0.21887,1.8305,0.86882,1.9291,4.5534
0.26373,0.16249,1.9975,0.67725,2.3098,4.571
0.28055,0.11044,2.181,0.51868,2.7015,4.5574
