0,1,2,3,4,5,6,7,8,9,10,11,12
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.43626,0.091059,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.43472,0.024438,-0
-0,-0,0.16261,-0,-0,-0,-0,-0,-0,-0,0.4222,-0,-0
-0,0.02403,0.2289,-0,-0,-0,-0,-0,-0,-0,0.39487,0.096343,-0
-0,0.06753,0.13515,-0,-0,-0,-0,-0,-0,-0,0.37652,0.18681,-0
-0,0.056464,-0,-0,-0,-0,-0,-0,-0,-0,0.38326,0.26179,0.095658
-0,0.052441,-0,-0,-0,-0,-0,-0,-0,-0,0.38014,0.32753,0.14288
-0,0.059438,-0,-0,-0,-0,-0,-0,-0,-0,0.33619,0.39258,0.1291
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.29472,0.44372,0.094132
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.31657,0.4593,0.072269
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.36003,0.45519,0.032276
-0,0.022909,-0,-0,-0,-0,-0,-0,0.065188,-0,0.35691,0.4828,-0
-0,0.13011,-0,-0,-0,-0,-0,-0,0.093246,-0,0.31742,0.55506,-0
-0,0.102,-0,-0,-0,-0,-0,-0,0.12162,-0,0.29321,0.62874,0.044988
-0,-0,-0,-0,-0,-0,-0,-0,0.16892,-0,0.29375,0.66567,0.014211
-0,-0,-0,-0,-0,-0,-0,-0,0.22472,-0,0.29844,0.65293,-0
-0,-0,-0,-0,-0,-0,-0,-0,0.26715,-0,0.30497,0.59933,-0
-0,-0,-0,-0,-0,-0,-0,-0,0.28577,-0,0.31048,0.5512,-0
-0,-0,-0,-0,-0,-0,-0,-0,0.29157,-0,0.30543,0.56039,-0
-0,-0,0.073058,-0,-0,-0,-0,-0,0.29742,-0,0.30102,0.60626,-0
-0,-0,0.27769,-0,-0,-0,-0,-0,0.299,-0,0.31495,0.63863,-0
-0,-0,0.39887,-0,-0,-0,-0,-0,0.29859,-0,0.3373,0.66499,-0
-0,-0,0.40209,-0,-0,-0,-0,-0,0.31566,-0,0.35078,0.70635,-0
-0,-0,0.34705,-0,-0,-0,-0,-0,0.34517,-0,0.36126,0.73255,-0
-0,-0,0.34409,-0,-0,-0,-0,-0,0.35897,-0,0.38426,0.71848,-0
-0,-0,0.42323,-0,-0,-0,-0,-0,0.36066,-0,0.42009,0.69026,-0
-0,-0,0.53264,-0,-0,-0,-0,-0,0.37789,-0,0.45961,0.66867,-0
-0,-0,0.62168,-0,-0,-0,-0,-0,0.40267,-0,0.50247,0.6468,-0
-0,-0,0.65783,-0,-0,-0,-0,-0,0.40799,-0,0.55159,0.64316,-0
-0,-0,0.65619,-0,-0,-0,-0,-0,0.40373,-0,0.59695,0.67437,-0
-0,-0,0.67446,-0,-0,-0,-0,-0,0.41427,-0,0.62709,0.69849,-0
-0,-0,0.71359,-0,-0,-0,-0,-0,0.43165,-0,0.64959,0.68585,-0
-0,-0,0.70406,-0,-0,-0,-0,-0,0.44416,-0,0.67265,0.67563,-0
-0,-0,0.64026,-0,-0,-0,-0,-0,0.46343,-0,0.68311,0.69413,-0
-0,-0,0.6112,-0,-0,-0,-0,-0,0.48969,-0,0.67936,0.70169,-0
-0,-0,0.63601,-0,-0,-0,-0,-0,0.50723,-0,0.69008,0.67035,-0
-0,-0,0.62132,-0,-0,-0,-0,-0,0.52268,-0,0.71489,0.61649,-0
-0,-0,0.5399,-0,-0,-0,-0,-0,0.55028,-0,0.70928,0.55053,-0
-0,-0,0.4551,-0,-0,-0,-0,-0,0.57341,-0,0.67183,0.46952,-0
-0,-0,0.36249,-0,-0,-0,-0,-0,0.57511,-0,0.663,0.38199,-0
-0,-0,0.176,-0,-0,-0,-0,-0,0.57424,-0,0.69575,0.28841,-0
-0,-0,-0,-0,-0,-0,-0,-0,0.58786,-0,0.71542,0.1852,-0
-0,-0,-0,-0,-0,-0,-0,-0,0.59866,-0,0.71419,0.11163,-0
-0,-0,-0,-0,-0,-0,-0,-0,0.59528,-0,0.73699,0.083943,-0
0.065097,-0,-0,-0,-0,-0,-0,-0,0.59374,-0,0.78229,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,0.60156,-0,0.80806,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,0.61002,-0,0.80957,-0,-0
0.056252,-0,-0,-0,-0,-0,-0,-0,0.62241,-0,0.81076,-0,-0
0.36788,-0,-0,-0,-0,-0,-0,-0,0.64375,-0,0.82194,-0,-0
0.49035,-0,-0,-0,-0,-0,-0,-0,0.66243,-0,0.84503,-0,-0
0.47406,-0,-0,-0,-0,-0,-0,-0,0.67555,-0,0.87655,-0,-0
0.43776,-0,-0,-0,-0,-0,0.044467,-0,0.69731,-0,0.90378,-0,-0
0.40964,-0,-0,-0,-0,-0,-0,-0,0.7255,-0,0.93417,-0,-0
0.31926,-0,-0,-0,-0,-0,-0,-0,0.74371,-0,0.98985,-0,-0
0.23219,-0,-0,-0,-0,-0,-0,-0,0.75558,-0,1.0549,-0,-0
0.30805,-0,-0,-0,-0,-0,-0,-0,0.77251,-0,1.0951,-0,-0
0.41892,-0,-0,-0,-0,-0,-0,-0,0.78464,-0,1.1208,-0,-0
0.41638,-0,-0,-0,-0,-0,-0,-0,0.78222,-0,1.1609,-0,-0
0.35141,-0,-0,-0,-0,-0,-0,-0,0.77711,-0,1.2073,-0,-0
0.32399,-0,-0,-0,-0,-0,-0,-0,0.77864,-0,1.2481,-0,-0
0.30004,-0,-0,-0,-0,-0,-0,-0,0.78419,-0,1.3017,-0,-0
0.22985,-0,-0,-0,-0,-0,-0,-0,0.79948,-0,1.3701,-0,-0
0.10879,-0,-0,-0,-0,-0,-0,-0,0.82582,-0,1.4257,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,0.84184,-0,1.4649,-0,-0
-0,-0,-0,0.090858,-0,-0,-0,-0,0.83689,-0,1.5038,-0,-0
-0,-0,-0,0.12433,-0,-0,-0,-0,0.83179,-0,1.5316,-0,-0
-0,-0,-0,0.10944,-0,-0,-0,-0,0.83959,-0,1.5338,-0,-0
-0,-0,-0,0.002278,-0,0.14578,-0,-0,0.84743,-0,1.5342,-0,0.023398
-0,-0,-0,-0,-0,0.30077,-0,-0,0.85309,-0,1.5551,-0,-0
-0,-0,-0,-0,-0,0.32015,-0,-0,0.86904,-0,1.5754,-0,-0
-0,-0,-0,0.05442,-0,0.3226,-0,-0,0.8905,-0,1.5705,-0,-0
-0,-0,-0,0.08174,-0,0.27398,-0,-0,0.90648,-0,1.547,-0,-0
-0,-0,-0,0.092894,-0,0.16803,-0,-0,0.92448,-0,1.5158,-0,0.11454
-0,-0,-0,0.053103,-0,0.12801,-0,-0,0.94711,-0,1.482,-0,0.19253
-0,-0,-0,-0,-0,0.13386,-0,-0,0.95516,-0,1.4642,-0,0.24101
-0,-0,-0,-0,-0,-0,-0,-0,0.94138,-0,1.4771,-0,0.24254
-0,-0,-0,-0,-0,-0,-0,-0,0.9273,-0,1.5001,-0,0.19758
-0,-0,-0,0.11392,-0,-0,-0,-0,0.92813,-0,1.5088,-0,0.16917
-0,-0,-0,0.19604,-0,0.11582,-0,-0,0.93005,-0,1.5163,-0,0.18858
-0,-0,0.14371,0.21464,-0,0.25822,-0,-0,0.91605,-0,1.5455,-0,0.20029
-0,-0,0.16694,0.21097,-0,0.32024,-0,-0,0.8904,-0,1.5832,-0,0.16996
-0,-0,0.15154,0.16363,-0,0.31542,-0,-0,0.86935,-0,1.5975,-0,0.10517
-0,-0,0.12306,0.039373,-0,0.34751,-0,-0,0.85671,-0,1.5841,-0,-0
-0,-0,-0,-0,-0,0.50261,-0,-0,0.83764,-0,1.5639,-0,-0
-0,-0,-0,-0,-0,0.63345,-0,-0,0.80015,-0,1.5443,-0,-0
-0,-0,-0,0.11872,-0,0.59665,-0,-0,0.75091,-0,1.5106,-0,-0
-0,-0,-0,0.23579,-0,0.46553,-0,-0,0.69927,-0,1.4548,-0,-0
-0,-0,0.07289,0.33532,-0,0.41961,-0,-0,0.64016,-0,1.3898,-0,-0
-0,-0,0.16412,0.4258,-0,0.41297,-0,-0,0.56892,-0,1.3311,-0,-0
-0,-0,0.21813,0.493,-0,0.29464,-0,-0,0.49471,-0,1.2785,-0,-0
0.14188,-0,0.23426,0.51706,-0,0.077166,-0,-0,0.42433,-0,1.2188,-0,-0
0.11765,-0,0.21568,0.51223,-0,-0,-0,-0,0.3507,-0,1.1452,-0,-0
-0,-0,0.22115,0.51569,-0,-0,-0,-0,0.26359,-0,1.0692,-0,-0
-0,-0,0.28303,0.51932,-0,-0,-0,-0,0.15176,-0,1.0058,-0,-0
-0,-0,0.34172,0.49074,-0,-0,-0,-0,-0,-0,0.94902,-0,-0
-0,-0,0.3576,0.47196,-0,-0,-0,-0,-0,-0,0.87943,-0,-0
-0,-0,0.36227,0.5328,-0,-0,-0,-0,-0,-0,0.79672,-0,-0
-0,-0,0.39119,0.62216,-0,-0,-0,-0,-0,-0,0.72145,-0,-0
-0,-0,0.43117,0.65416,-0,-0,-0,-0,-0,-0,0.66307,-0,-0
-0,-0,0.45926,0.64758,-0,-0,-0,-0,-0,-0,0.60654,-0,-0
-0,-0,0.45461,0.66394,-0,-0,-0,-0,-0,-0,0.52904,-0,-0
-0,-0,0.39406,0.68676,-0,-0,-0,-0,-0,-0,0.42051,-0,-0
-0,-0,0.32061,0.674,-0,-0,-0,-0,-0,-0,0.3042,-0,-0
-0,-0,0.36293,0.64078,-0,-0,-0,-0,-0,-0,0.23271,-0,-0
-0,-0,0.50706,0.60893,-0,-0,-0,-0,-0,-0,0.21702,-0,-0
-0,-0,0.59457,0.56845,-0,-0,-0,-0,-0,-0,0.207,-0,-0
-0,-0,0.55497,0.52511,-0,-0,-0,-0,-0,-0,0.20188,-0,-0
-0,-0,0.44718,0.49244,-0,-0,-0,-0,-0,-0,0.23504,-0,-0
-0,-0,0.36522,0.45188,-0,-0,-0,-0,-0,-0,0.2642,-0,-0
-0,-0,0.34006,0.4008,-0,-0,-0,-0,-0,-0,0.24097,-0,-0
-0,-0,0.35735,0.35998,-0,-0,-0,-0,-0,-0,0.21339,-0,-0
-0,-0,0.40074,0.28924,-0,-0,-0,-0,-0,-0,0.26084,-0,-0
-0,-0,0.45166,0.12137,-0,-0,-0,-0,-0,-0,0.35314,-0,-0
-0,-0,0.51004,-0,-0,-0,-0,-0,-0,-0,0.43992,-0,-0
-0,-0,0.5772,-0,-0,-0,-0,-0,-0,-0,0.51454,-0,-0
-0,-0,0.62279,-0,-0,-0,-0,-0,-0,-0,0.56809,-0,-0
-0,-0,0.63262,-0,-0,-0,-0,-0,-0,-0,0.60409,-0,-0
-0,-0,0.64635,-0,-0,-0,-0,-0,-0,-0,0.66958,-0,-0
-0,-0,0.68467,-0,-0,-0,-0,-0,-0,-0,0.78513,-0,-0
-0,-0,0.70371,-0,-0,-0,-0,-0,-0,-0,0.9032,-0,-0
-0,-0,0.67607,-0,-0,-0,-0,-0,-0,-0,0.99383,-0,-0
-0,-0,0.62975,-0,-0,-0,-0,-0,-0,-0,1.0814,-0,-0
-0,-0,0.58895,-0,-0,-0,-0,-0,-0,-0,1.1809,-0,-0
-0,-0,0.55387,-0,-0,-0,-0,-0,-0,-0,1.2741,-0,-0
-0,-0,0.53813,-0,-0,-0,-0,-0,-0,-0,1.3537,-0,-0
-0,-0,0.54642,-0,-0,-0,-0,-0,-0,-0,1.4275,-0,-0
-0,-0,0.55047,-0,-0,-0,-0,-0,-0,-0,1.4975,-0,-0
-0,-0,0.53939,-0,-0,-0,-0,-0,-0,-0,1.5725,-0,-0
-0,-0,0.52846,-0,-0,-0,-0,-0,-0,-0,1.6656,-0,-0
-0,-0,0.51652,-0,-0,-0,-0,-0,-0,-0,1.7641,-0,-0
-0,-0,0.50594,-0,-0,-0,-0,-0,-0,-0,1.8473,-0,-0
-0,-0,0.52151,-0,-0,-0,-0,-0,-0,-0,1.9221,-0,-0
-0,-0,0.5428,-0,-0,-0,-0,-0,-0,-0,2.0004,-0,-0
-0,-0,0.50498,-0,-0,-0,-0,-0,-0,-0,2.0702,-0,-0
-0,-0,0.391,-0,-0,-0,-0,-0,-0,-0,2.125,-0,-0
-0,-0,0.23399,-0,-0,-0,-0,-0,-0,-0,2.1828,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,2.2528,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,2.3229,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,2.3855,-0,-0
0.14033,-0,-0,-0,-0,-0,-0,-0,-0,-0,2.4424,-0,-0
0.29049,-0,-0,-0,-0,-0,-0,-0,-0,-0,2.4901,-0,-0
0.30919,-0,-0,0.20201,-0,-0,-0,-0,-0,-0,2.5243,-0,-0
0.24436,-0,-0,0.36718,-0,-0,-0,-0,-0,-0,2.5493,-0,-0
0.19261,-0,-0,0.46202,-0,-0,-0,-0,-0,-0,2.5689,-0,-0
0.1276,-0,-0,0.50237,-0,-0,-0,-0,-0,-0,2.5817,-0,-0
-0,-0,-0,0.55041,-0,-0,-0,-0,-0,-0,2.586,-0,-0
-0,-0,-0,0.61298,-0,-0,-0,-0,-0,-0,2.5809,-0,-0
-0,-0,-0,0.65706,-0,-0,-0,-0,-0,-0,2.5663,-0,-0
-0,-0,-0,0.69639,-0,-0,-0,-0,-0,-0,2.5423,-0,-0
-0,-0,-0,0.7663,-0,-0,-0,-0,-0,-0,2.5046,-0,-0
-0,-0,-0,0.85637,0.032693,-0,-0,-0,-0,-0,2.4512,-0,-0
0.038408,-0,-0,0.93358,0.1016,-0,0.13476,-0,-0,-0,2.3905,-0,-0
0.072753,-0,-0,0.98775,0.15953,-0,0.21217,-0,-0,-0,2.3307,-0,-0
-0,-0,-0,1.0248,0.21434,-0,0.17242,-0,-0,-0,2.2689,-0,-0
-0,-0,-0,1.0459,0.25212,-0,0.099457,-0,-0,-0,2.2042,-0,-0
-0,-0,-0,1.0461,0.27811,-0,0.1093,-0,-0,-0,2.1369,-0,-0
-0,-0,-0,1.027,0.30326,-0,0.15248,-0,-0,-0,2.0513,-0,-0
-0,-0,-0,1.008,0.32774,-0,0.1569,-0,-0,-0,1.9359,-0,-0
-0,-0,-0,1.009,0.34605,-0,0.13028,-0,-0,-0,1.8129,-0,-0
-0,-0,-0,1.0216,0.35474,-0,0.080665,-0,-0,-0,1.7049,-0,-0
-0,-0,-0,1.0257,0.36087,-0,-0,-0,-0,-0,1.5933,-0,-0
-0,-0,-0,1.0197,0.37519,-0,-0,-0,-0,-0,1.4582,-0,-0
-0,-0,-0,1.0058,0.38043,-0,0.13259,-0,-0,-0,1.3167,-0,-0
-0,-0,-0,0.97551,0.33854,-0,0.25472,-0,-0,-0,1.1866,-0,-0
-0,-0,-0,0.93358,0.24371,-0,0.31492,-0,-0,-0,1.0602,-0,-0
-0,-0,-0,0.9017,0.13642,-0,0.30934,-0,-0,-0,0.93287,-0,-0
-0,-0,-0,0.8843,0.048418,-0,0.27922,-0,-0,-0,0.79675,-0,-0
-0,-0,-0,0.86637,-0,-0,0.25835,-0,-0,-0,0.62325,-0,-0
-0,-0,-0,0.83449,-0,-0,0.21505,-0,-0,-0,0.40772,-0,-0
-0,-0,-0,0.77395,0.04378,-0,0.078342,-0,-0,-0,0.17291,-0,-0
-0,-0,-0,0.68157,0.060529,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,0.58877,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,0.51397,-0,-0,-0,-0,-0,-0,-0,0.052655,-0
-0,-0,-0,0.40869,-0,-0,-0,-0,-0,-0,-0,0.080999,-0
-0,-0,-0,0.22642,-0,-0,-0,-0,-0,-0,-0,0.089804,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.088375,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.13125,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.21832,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.30072,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.33856,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.32142,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.29226,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.31724,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.38398,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.43154,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.44421,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.43347,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.40014,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.36641,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.37199,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.3921,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.37393,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.33761,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.34179,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.38113,-0
0.034068,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.41989,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.45089,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.47134,-0
0.22732,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.4844,-0
0.33046,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.50536,-0
0.31938,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.51895,-0
0.4166,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.49625,-0
0.60189,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.4632,-0
0.6471,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.46495,-0
0.55101,-0,-0,0.22284,-0,-0,-0,-0,-0,-0,-0,0.47692,-0
0.53748,-0,-0,0.34971,-0,-0,-0,-0,-0,-0,-0,0.46057,-0
0.62013,-0,-0,0.39345,-0,-0,-0,-0,-0,-0,-0,0.43865,0.12661
0.58977,-0,-0,0.41477,-0,-0,-0,-0,-0,-0,-0,0.4443,0.15171
0.44794,-0,-0,0.43371,-0,-0,-0,-0,-0,-0,-0,0.47603,0.20355
0.40267,-0,-0,0.45948,-0,-0,-0,-0,-0,-0,-0,0.52415,0.28259
0.50309,-0,-0,0.51559,-0,-0,-0,-0,-0,-0,-0,0.56061,0.34156
0.62752,-0,-0,0.59654,-0,-0,-0,-0,-0,-0,-0,0.55344,0.37601
0.73691,-0,-0,0.6689,-0,-0,-0,-0,-0,-0,-0,0.53568,0.42233
0.78728,-0,-0,0.71785,-0,-0,-0,-0,-0,-0,-0,0.56286,0.49654
0.7551,-0,-0,0.74905,-0,-0,-0,-0,-0,-0,-0,0.59433,0.56316
0.76813,-0,-0,0.76565,-0,-0,-0,-0,-0,-0,-0,0.56718,0.58524
0.92331,-0,-0,0.77099,-0,-0,-0,-0,-0,-0,-0,0.51359,0.57508
1.0742,-0,-0,0.7759,-0,0.04803,-0,-0,-0,-0,-0,0.48294,0.57206
1.0962,-0,-0,0.78027,-0,0.1058,-0,-0,-0,-0,-0,0.44419,0.57986
1.0621,-0,-0,0.75994,-0,0.15786,-0,-0,-0,-0,-0,0.38763,0.57233
1.0612,-0,-0,0.69783,-0,0.28349,-0,-0,-0,-0,-0,0.3729,0.54823
1.0446,-0,-0,0.62981,-0,0.39823,-0,-0,-0,-0,-0,0.38582,0.52673
0.97993,-0,-0,0.62114,-0,0.4553,-0,-0,-0,-0,-0,0.35652,0.51142
0.9463,-0,-0,0.65881,-0,0.49988,-0,-0,-0,-0,-0,0.31096,0.50161
0.9831,-0,-0,0.65208,-0,0.52595,-0,-0,-0,-0,-0,0.31456,0.50734
1.0408,-0,-0,0.56494,-0,0.45764,-0,-0,-0,-0,-0,0.33919,0.52447
1.1028,-0,-0,0.45548,-0,0.28954,-0,-0,-0,-0,-0,0.35359,0.5366
1.1672,-0,0.073524,0.37077,-0,0.067891,-0,-0,-0,-0,-0,0.38103,0.54034
1.1821,-0,0.18536,0.27473,-0,-0,-0,-0,-0,-0,-0,0.41627,0.52911
1.1317,-0,0.21333,0.15566,-0,-0,-0,-0,-0,0.015305,-0,0.45364,0.48616
1.0984,-0,0.22403,0.09811,-0,-0,-0,-0,-0,0.12254,-0,0.52763,0.43249
1.133,-0,0.24093,0.097776,-0,-0,-0,-0,-0,0.19704,-0,0.61578,0.42667
1.1522,-0,0.25434,-0,-0,-0,-0,-0,-0,0.19209,-0,0.65241,0.46224
1.0801,-0,0.28332,-0,-0,-0,-0,-0,-0,0.11311,-0,0.65797,0.46795
0.97636,-0,0.33559,-0,-0,-0,-0,-0,-0,0.017986,-0,0.70663,0.43107
0.94742,-0,0.36916,-0,0.016953,-0,-0,-0,-0,0.016505,-0,0.78203,0.40716
0.97586,-0,0.35527,-0,-0,-0,-0,-0,-0,0.11419,-0,0.83189,0.40668
0.97337,-0,0.30873,-0,-0,-0,0.049866,-0,-0,0.23298,-0,0.88509,0.37894
0.94271,-0,0.24344,-0,-0,-0,0.079323,-0,-0,0.31936,-0,0.97618,0.3304
0.9483,-0,0.14716,-0,-0,-0,0.092369,-0,-0,0.3172,-0,1.0649,0.33207
0.97847,-0,-0,-0,-0,-0,0.078809,-0,-0,0.24491,-0,1.1222,0.37668
0.96851,-0,-0,-0,-0,-0,-0,-0,-0,0.17909,-0,1.1796,0.38539
0.92423,-0,-0,-0,-0,-0,-0,-0,-0,0.13157,-0,1.2588,0.35489
0.90723,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,1.3461,0.3588
0.92144,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,1.4343,0.41019
0.90919,-0,-0,-0,-0,-0,0.059642,-0,-0,-0,-0,1.5197,0.44499
0.83899,-0,-0,-0,-0,-0,0.058325,-0,-0,-0,-0,1.5863,0.44207
0.72922,-0,-0,-0,-0,-0,0.042134,-0,-0,-0,-0,1.6279,0.4271
0.62304,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,1.6509,0.39973
0.56546,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,1.6526,0.34876
0.56002,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,1.6359,0.31289
0.54849,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,1.6228,0.32009
0.47319,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,1.615,0.30768
0.32637,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,1.5828,0.21988
0.12075,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,1.5195,0.079488
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,1.4556,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,1.4003,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,1.3232,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,1.212,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,1.0987,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,1.0074,-0
-0,-0,-0,0.021052,-0,-0,-0,-0,-0,-0,-0,0.91626,-0
-0,-0,-0,0.011394,-0,-0,-0,-0,-0,-0,-0,0.79717,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.6579,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.52379,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.40693,-0
-0,-0,-0,0.056564,-0,-0,-0,-0,-0,-0,-0,0.30975,-0
-0,-0,-0,0.18268,-0,-0,-0,-0,-0,-0,-0,0.21728,-0
-0,-0,-0,0.20418,-0,-0,-0,-0,-0,-0,-0,0.046966,-0
-0,-0,-0,0.1513,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,0.13379,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,0.16534,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,0.16867,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,0.15871,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,0.15723,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,0.077283,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,0.041023,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,0.070681,0.087765,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,0.14701,0.12916,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,0.19792,0.1647,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,0.21608,0.18342,-0,-0,-0,-0
-0,-0,-0,-0,-0,0.08602,-0,0.21446,0.1928,-0,-0,-0,-0
-0,-0,-0,-0,-0,0.28819,0.16378,0.20732,0.21096,-0,-0,-0,-0
-0,-0,-0,-0,-0,0.40042,0.23972,0.20378,0.22546,-0,-0,-0,-0
-0,-0,-0,-0,-0,0.38239,0.21023,0.20879,0.22125,-0,-0,-0,-0
-0,-0,-0,-0,-0,0.26504,0.20618,0.20709,0.23076,-0,-0,-0,-0
-0,-0,-0,-0,-0,0.10156,0.29949,0.17542,0.27548,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,0.33702,0.1206,0.30654,-0,-0,-0,-0
-0,-0,-0,-0,-0,0.11332,0.2273,0.074281,0.29186,-0,-0,-0,-0
-0,-0,-0,-0,-0,0.25776,-0,0.038094,0.27179,-0,-0,-0,-0
-0,-0,-0,-0,-0,0.24834,-0,-0,0.28106,-0,-0,-0,-0
-0,-0,-0,-0,-0,0.024393,-0,-0,0.28003,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,0.038014,0.23919,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,0.042665,0.18964,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,0.054372,-0,0.15906,-0,-0,-0,-0
