0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1.5809,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
1.5251,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
1.4353,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
1.3133,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
1.161,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.98065,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.77352,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.5388,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.26701,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,0.15834,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,0.28617,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,0.37643,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,0.43404,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,0.46009,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,0.45507,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,0.41949,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,0.35378,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,0.25729,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.043757
-0,-0,-0,-0,-0,-0,-0,-0,0.12391,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.16669
-0,0.14361,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.26016
-0,0.40307,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.33423
-0,0.59407,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.38982
-0,0.7412,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.42639
-0,0.85217,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.44314
-0,0.93113,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.43933
-0,0.98113,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.41432
-0,1.0048,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.36743
-0,1.0045,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.29756
-0,0.98273,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.20174
-0,0.94168,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.067581
-0,0.88355,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,0.81035,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.13734,-0,-0,-0
-0,0.72387,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.11438,-0,0.33819,-0,-0,-0
-0,0.6256,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.23526,-0,0.45619,-0,-0,-0
-0,0.51658,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.31786,-0,0.51173,-0,-0,-0
-0,0.39704,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.36789,-0,0.51101,-0,-0,-0
-0,0.26548,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.38526,-0,0.45674,-0,-0,-0
-0,0.11406,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.36811,-0,0.3489,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.31332,-0,0.17955,-0,-0,-0
-0,-0,-0,0.0061898,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.2149,-0,-0,-0,-0,-0
-0,-0,-0,0.0069678,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.049853,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,0.053427,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,0.089273,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,0.1167,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,0.13923,-0,-0,0.090014,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,0.15864,-0,-0,0.22356,0.069565,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,0.17587,-0,-0,0.31455,0.25085,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,0.19132,-0,-0,0.37305,0.3806,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,0.059981,-0,0.20507,-0,-0,0.40134,0.47872,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,0.2153,-0,0.21695,-0,-0,0.40026,0.54985,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,0.34656,-0,0.22673,-0,-0,0.37013,0.5955,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,0.4715,-0,0.23411,-0,-0,0.31076,0.61584,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,0.59574,-0,0.23882,-0,-0,0.22023,0.61034,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,0.72135,-0,0.24062,-0,-0,0.088641,0.57789,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,0.84801,-0,0.2393,-0,-0,-0,0.51675,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,0.97353,-0,0.2346,-0,-0,-0,0.42406,-0,-0,-0,-0,-0,-0,-0,-0,0.11526
-0,-0,-0,-0,-0,1.0941,-0,0.22621,-0,-0,-0,0.29414,-0,-0,-0,-0,-0,-0,-0,-0,0.20316
-0,-0,-0,-0,-0,1.2045,-0,0.21367,-0,-0,-0,0.10872,-0,-0,-0,-0,-0,-0,-0,-0,0.27611
-0,-0,-0,-0,-0,1.299,-0,0.19635,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.33697
-0,-0,-0,-0,-0,1.3711,-0,0.17335,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.38596
-0,-0,-0,-0,-0,1.4147,-0,0.14336,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.42233
-0,-0,-0,-0,-0,1.4241,-0,0.10428,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.44498
-0,-0,-0,-0,0.15934,1.3947,-0,0.051489,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.45269
-0,-0,-0,-0,0.32577,1.3233,-0,-0,0.046174,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.44426
-0,-0,-0,-0,0.46251,1.2078,-0,-0,0.18796,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.41863
-0,-0,-0,-0,0.57911,1.0479,-0,-0,0.2954,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.37476
-0,-0,-0,-0,0.67943,0.84365,-0,-0,0.38239,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.31145
-0,-0,-0,-0,0.76597,0.59444,0.1473,-0,0.45148,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.2265
-0,-0,-0,-0,0.84076,0.29079,0.25254,-0,0.50344,-0,-0,-0,-0,-0,-0,-0,0.065161,-0,-0,0.035157,0.11322
-0,-0,-0,-0,0.90548,-0,0.30507,-0,0.53866,-0,-0,-0,-0,-0,-0,-0,0.28677,-0,-0,0.12697,-0
-0,-0,-0,-0,0.96148,-0,0.31103,-0,0.55755,-0,-0,-0,-0,-0,-0,-0,0.47108,-0,-0,0.19763,-0
-0,-0,-0,-0,1.0096,-0,0.27184,-0,0.56069,-0,-0,-0,-0,-0,-0,-0,0.64315,-0,-0,0.25593,-0
-0,-0,-0,-0,1.0503,-0,0.18599,-0,0.54886,-0,-0,-0,-0,-0,-0,-0,0.80993,-0,-0,0.30364,-0
-0,-0,-0,-0,1.0831,-0,0.035583,-0,0.52298,-0,-0,-0,-0,-0,-0,-0,0.97466,-0,-0,0.34108,-0
-0,-0,-0,-0,1.1072,-0,-0,-0,0.48403,-0,-0,-0,-0,-0,-0,-0,1.1389,-0,-0,0.36802,-0
-0,-0,-0,-0,1.1214,-0,-0,-0,0.43295,-0,-0,-0,-0,-0,-0,-0,1.303,-0,-0,0.38397,-0
-0,-0,-0,-0,1.1238,-0,-0,-0,0.37042,-0,-0,-0,-0,-0,-0,-0,1.4664,-0,-0,0.38823,-0
-0,-0,-0,-0,1.1126,-0,-0,-0,0.29665,-0,-0,-0,-0,-0,-0,-0,1.6276,-0,-0,0.37997,-0
-0,-0,-0,-0,1.086,-0,-0,-0,0.21066,-0,-0,-0,-0,-0,-0,-0,1.7847,-0,-0,0.3582,-0
-0,-0,-0,-0,1.0423,-0,-0,-0,0.10786,-0,-0,-0,-0,-0,-0,-0,1.9349,-0,-0,0.32172,-0
-0,-0,-0,-0,0.98012,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,2.0754,-0,-0,0.26885,-0
-0,-0,0.084844,-0,0.89857,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,2.2031,-0,-0,0.19672,-0
-0,-0,0.25023,-0,0.79715,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,2.315,-0,0.21407,0.098057,-0
-0,-0,0.38612,-0,0.67561,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.18201,2.4083,-0,0.4171,-0,-0
-0,-0,0.50823,-0,0.53351,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.44396,2.4809,-0,0.58108,-0,-0
-0,-0,0.62172,-0,0.36893,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.67334,2.5311,-0,0.71008,-0,-0
-0,-0,0.72908,-0,0.17304,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.88559,2.5578,-0,0.80201,-0,-0
-0,-0,0.83144,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,1.0835,2.561,-0,0.85334,-0,-0
-0,-0,0.92902,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,1.2659,2.541,-0,0.86046,-0,-0
-0,-0,1.0213,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,1.43,2.499,-0,0.82001,-0,-0
-0,-0,1.1072,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,1.5719,2.4366,-0,0.72881,-0,-0
-0,-0,1.1853,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,1.6879,2.3557,-0,0.58296,-0,-0
-0,-0,1.2537,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,1.7743,2.2584,-0,0.37421,-0,-0
-0,-0,1.3104,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,1.8283,2.1469,-0,0.060314,-0,-0
-0,-0,1.3536,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,1.8483,2.0229,-0,-0,-0,-0
-0,-0,1.3814,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,1.834,1.8882,-0,-0,-0,-0
-0,-0,1.3922,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,1.7866,1.7438,-0,-0,-0,-0
-0,-0,1.3846,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,1.7086,1.5902,-0,-0,-0,-0
-0,-0,1.3576,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,1.604,1.4275,-0,-0,-0,-0
-0,-0,1.3106,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,1.4778,1.2554,-0,-0,-0,-0
-0,-0,1.2432,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,1.3355,1.0727,-0,-0,-0,-0
-0,-0,1.1554,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,1.1828,0.87782,-0,-0,-0,-0
-0,-0,1.0473,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,1.0251,0.66786,-0,-0,-0,-0
-0,-0,0.91901,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.86711,0.4369,-0,-0,-0,-0
-0,-0,0.77033,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.71185,0.16562,-0,-0,-0,-0
-0,0.1473,0.60013,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.56059,-0,-0,-0,-0,-0
-0,0.32077,0.40469,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.41191,-0,-0,-0,-0,0.061142
-0,0.45509,0.1694,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.26026,-0,-0,-0,-0,0.18712
-0,0.56015,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.15032,-0,-0,-0,0.08826,-0,-0,-0,-0,0.2729
-0,0.63874,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.25279,-0,-0,-0,-0,-0,-0,-0,-0,0.33389
-0,0.69239,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.32532,-0,-0,-0,-0,-0,-0,-0,-0,0.37536
-0,0.72275,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.37016,-0,-0,-0,-0,-0,-0,-0,-0,0.40042
-0,0.73209,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.38755,-0,-0,-0,-0,-0,-0,-0,-0,0.4112
-0,0.72345,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.37774,-0,-0,-0,-0,-0,-0,-0,-0,0.40936
-0,0.70077,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.3414,-0,-0,-0,-0,-0,-0,-0,-0,0.39618
-0,0.66876,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.27943,-0,-0,-0,-0,-0,-0,-0,-0,0.3727
-0,0.63279,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.19184,-0,-0,-0,-0,-0,-0,-0,-0,0.33986
-0,0.59863,-0,-0,-0,-0,-0,-0,-0,-0,0.007178,0.072202,-0,-0,-0,-0,-0,-0,-0,-0,0.29848
-0,0.57203,-0,-0,-0,-0,-0,-0,-0,-0,0.011799,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.24944
-0,0.55814,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.19359
-0,0.5609,-0,-0,-0,-0,0.065931,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.13163
-0,0.5823,-0,-0,-0,-0,0.38301,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.06283
-0,0.62211,-0,-0,-0,-0,0.59398,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,0.67794,-0,-0,-0,-0,0.74487,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,0.74561,-0,-0,-0,-0,0.84769,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,0.81978,-0,-0,-0,-0,0.90982,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,0.89438,-0,-0,-0,-0,0.9376,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,0.96313,-0,-0,-0,-0,0.9371,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,1.0198,-0,-0,-0,-0,0.91419,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,1.0587,-0,-0,-0,-0,0.87428,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.06025
-0,1.0747,-0,-0,-0,-0,0.82199,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.16156
-0,1.0634,-0,-0,-0,-0,0.76079,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.26413
-0,1.0214,-0,-0,-0,-0,0.69268,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.36915
-0,0.94636,-0,-0,-0,-0,0.61801,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.47466
-0,0.83666,-0,-0,-0,-0,0.53533,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.57805
-0,0.69102,-0,-0,-0,-0,0.44127,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.67662
-0,0.50723,-0,-0,-0,-0,0.33013,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.76786
-0,0.2772,-0,-0,-0,-0,0.19128,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.84958
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.92008
-0,-0,-0,-0,-0,-0,-0,-0,-0,0.048678,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.97812
-0,-0,-0,-0,-0,-0,-0,-0,-0,0.093004,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,1.023
-0,-0,-0,-0,-0,-0,-0,-0,-0,0.12912,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,1.0546
-0,-0,-0,-0,-0,-0,-0,-0,-0,0.16051,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,1.0731
-0,-0,-0,-0,-0,-0,-0,-0,-0,0.18816,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,1.0791
-0,-0,-0,-0,-0,-0,-0,-0,-0,0.212,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,1.0731
-0,-0,-0,-0,-0,-0,-0,-0,-0,0.23127,-0,-0,-0,-0,-0,-0,-0,-0,0.07943,-0,1.0561
-0,-0,-0,-0,-0,-0,-0,-0,-0,0.24482,-0,-0,-0,-0,-0,-0,-0,-0,0.17388,-0,1.0287
-0,-0,-0,-0,-0,-0,-0,-0,-0,0.25135,-0,-0,-0,-0,-0,-0,-0,-0,0.2382,-0,0.99123
-0,-0,-0,-0,-0,-0,-0,-0,-0,0.24949,-0,-0,-0,-0,-0,-0,-0,-0,0.28037,-0,0.944
-0,-0,-0,-0,-0,-0,-0,-0,-0,0.23801,-0,-0,-0,-0,-0,-0,-0,-0,0.3033,-0,0.88676
-0,-0,-0,-0,-0,-0,-0,-0,-0,0.21576,-0,-0,-0,-0,-0,-0,-0,-0,0.30878,-0,0.81893
-0,-0,-0,-0,-0,-0,-0,-0,-0,0.18165,-0,-0,-0,-0,-0,-0,-0,-0,0.29833,-0,0.73953
-0,-0,-0,-0,-0,-0,-0,-0,-0,0.1342,-0,-0,-0,-0,-0,-0,-0,-0,0.27347,-0,0.64713
-0,-0,-0,-0,-0,-0,-0,-0,-0,0.069638,-0,-0,-0,-0,-0,-0,-0,-0,0.23567,-0,0.53975
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.1862,-0,0.41436
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.12549,-0,0.26506
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.050253,-0,0.070802
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.067769,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.13286,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.16097,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.15371,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.10671,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.10165,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.20284,-0,-0,-0,-0,-0,-0,-0,0.019393,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.26653,-0,-0,-0,-0,-0,-0,-0,0.10589,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.30042,-0,-0,-0,-0,-0,-0,-0,0.17175,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.30671,-0,-0,-0,-0,-0,-0,-0,0.22957,-0,-0,-0,-0,-0,-0,-0,0.13859,-0,-0,-0,-0
0.28601,-0,-0,-0,-0,-0,-0,-0,0.28229,-0,-0,-0,-0,-0,-0,-0,0.25382,-0,-0,-0,-0
0.23771,-0,-0,-0,-0,-0,-0,-0,0.33059,-0,-0,-0,-0,-0,-0,-0,0.33477,-0,-0,-0,-0
0.15888,-0,-0,-0,-0,-0,-0,-0,0.3739,-0,-0,-0,-0,-0,-0,-0,0.38708,-0,-0,-0,-0
0.033336,-0,-0,-0,-0,-0,-0,-0,0.41088,-0,-0,-0,-0,-0,-0,-0,0.41232,-0,-0,-0,-0
-0,0.12586,-0,-0,-0,-0,-0,-0,0.43971,-0,-0,-0,-0,-0,-0,-0,0.41117,-0,-0,-0,-0
-0,0.29092,-0,-0,-0,-0,-0,-0,0.45836,-0,-0,-0,-0,-0,-0,-0,0.38398,-0,-0,-0,-0
-0,0.43573,-0,-0,-0,-0,-0,-0,0.46476,-0,-0,-0,-0,-0,-0,-0,0.3308,-0,-0,-0,-0
-0,0.56809,-0,-0,-0,-0,-0,-0,0.45707,-0,-0,-0,-0,-0,-0,-0,0.25061,-0,-0,-0,-0
-0,0.68956,-0,-0,-0,-0,-0,-0,0.43371,-0,-0,-0,-0,-0,-0,-0,0.13833,-0,-0,-0,-0
-0,0.80025,-0,-0,-0,-0,-0,-0,0.39349,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,0.89982,-0,-0,-0,-0,-0,-0,0.33546,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,0.98783,-0,-0,-0,-0,-0,-0,0.25849,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,1.0638,-0,-0,-0,-0,-0,-0,0.15973,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,1.1274,-0,-0,-0,-0,-0,-0,0.021221,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,1.1782,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,1.2161,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,1.2408,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,1.2521,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,1.25,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.23077,-0,-0,-0,-0,-0
