0,1,2,3,4,5,6,7,8,9,10
0,1.7827,0,0,0,0,0,0,2.3071,0,0
0,1.5713,0,0,0,0,0,0.030662,2.3822,0,0
0,1.2165,0,0,0,0,0,0.061253,2.4168,0,0
0,0.78688,0,0,0,0,0,0.068663,2.375,0,0
0,0.38305,0,0,0,0,0,0.048787,2.2832,0,0
0,0.087505,0,0,0,0,0,0.016586,2.2,0,0
0,0,0,0,0,0,0,0,2.1556,0,0
0,0,0,0,0,0,0,0,2.1254,0,0
0,0,0,0,0,0,0,0.01793,2.0606,0.0051164,0
0,0,0,0,0,0,0,0.060121,1.936,0.013284,0
0,0,0,0,0,0,0,0.089561,1.7642,0.017877,0
0,0,0,0,0,0,0,0.077692,1.5679,0.023744,0
0,0,0,0,0,0,0,0.032963,1.354,0.023676,0
0,0,0,0,0,0,0,0,1.1218,0.010811,0
0,0.16731,0,0,0,0,0,0,0.8846,0,0
0,0.31532,0,0,0,0,0.1061,0,0.6696,0,0
0,0.37865,0,0,0,0,0.12851,0,0.49242,0.014208,0
0,0.39398,0,0,0,0,0.06733,0,0.34418,0.060975,0
0,0.40258,0,0,0,0,0.00067645,0,0.20948,0.099499,0
0,0.41436,0,0,0,0,0,0,0.093094,0.09351,0
0,0.4132,0,0,0,0,0,0,0.018506,0.053118,0
0,0.38328,0,0,0,0,0.0024595,0,0,0.015028,0
0,0.33278,0,0,0.06965,0,0.193,0,0,0,0
0,0.29204,0,0,0.25186,0,0.56783,0,0.00018311,0,0
0,0.28622,0,0,0.49593,0,1.0038,0,0.0045985,0,0
0,0.30856,0,0,0.68059,0,1.3685,0,0.0045682,0,0.028465
0,0.31606,0,0,0.70393,0,1.6569,0,0.0066104,0,0.1457
0,0.26062,0,0,0.57236,0,2.006,0,0.02295,0,0.34104
0,0.13766,0,0,0.3732,0,2.5661,0,0.065104,0,0.54718
0,0.0052938,0,0,0.1825,0,3.3533,0,0.13045,0.00079727,0.64077
0,0,0,0,0.031116,0,4.2049,0,0.19986,0,0.56003
0,0,0,0,0,0,4.89,0,0.24796,0,0.38301
0,0,0,0,0,0,5.284,0,0.25797,0,0.23883
0,0,0,0,0,0,5.4278,0,0.23579,0,0.17037
0,0,0,0,0,0,5.4391,0,0.20969,0,0.12263
0,0,0,0.0077532,0,0,5.4015,0,0.20933,0,0.033796
0,0,0,0.13792,0,0,5.3326,0,0.2418,0,0
0,0,0,0.28089,0,0,5.2189,0,0.28458,0,0
0,0,0,0.36879,0,0,5.0494,0,0.30753,0,0
0,0,0,0.39576,0,0,4.8172,0,0.31307,0,0
0,0,0,0.38425,0,0,4.5118,0,0.34287,0,0
0,0,0,0.33482,0,0,4.1225,0,0.43622,0,0
0,0,0,0.22561,0,0,3.6463,0,0.58207,0,0
0,0,0,0.06779,0,0,3.088,0,0.71118,0,0
0,0,0,0,0,0,2.4679,0,0.76002,0,0
0,0,0,0,0,0,1.8427,0,0.74399,0,0
0,0,0,0,0,0,1.3071,0,0.73897,0,0
0,0,0,0,0,0,0.94312,0,0.79484,0,0
0,0,0,0,0,0,0.75221,0,0.8821,0,0
0,0,0,0,0,0,0.6376,0,0.91797,0,0
0,0,0,0,0,0,0.4566,0,0.84679,0,0
0,0,0,0,0,0,0.14619,0,0.68447,0,0
0,0,0,0,0,0,0,0,0.47711,0,0
0,0,0,0.15541,0,0,0,0,0.24657,0,0
0,0,0,0.36033,0,0,0,0,0.018651,0,0
0,0,0.027228,0.51795,0,0,0,0,0,0,0
0,0,0.017157,0.64785,0,0,0,0,0,0,0
0,0,0,0.81733,0,0,0,0,0,0,0
0,0,0,1.0647,0,0,0,0,0,0,0
0,0,0,1.3477,0.0039374,0,0,0,0,0,0
0,0,0,1.557,0.13074,0,0,0,0,0,0
0,0,0,1.5974,0.21653,0.044112,0,0,0,0,0
0,0,0,1.4694,0.2254,0.24058,0,0,0,0,0
0,0,0,1.2642,0.18997,0.61133,0,0,0,0,0
0,0,0,1.0796,0.1269,1.0821,0,0,0,0,0
0,0,0,0.94378,0.033871,1.52,0,0,0,0,0
0,0,0,0.81328,0,1.879,0,0,0,0,0
0,0,0,0.63375,0,2.2226,0,0,0,0,0
0,0,0,0.40588,0,2.6084,0,0,0,0,0.15164
0,0,0,0.18747,0,3.0078,0,0,0,0,0.38801
0,0,0,0.03424,0,3.3639,0,0,0,0,0.51959
0,0,0,0,0,3.695,0,0,0,0,0.60624
0,0,0,0,0,4.0873,0,0,0,0,0.77192
0,0,0,0,0,4.5744,0,0,0,0,1.0521
0,0,0,0,0,5.0632,0,0,0,0,1.3618
0,0,0,0,0,5.4043,0,0,0,0,1.613
0,0,0,0,0,5.521,0,0,0,0,1.8317
0,0.042267,0,0,0,5.4412,0,0,0,0,2.1018
0,0.25035,0,0,0,5.2208,0,0,0,0,2.4216
0,0.45167,0,0,0,4.8931,0,0,0,0,2.674
0,0.61552,0,0,0,4.493,0,0,0,0,2.7525
0.033064,0.77408,0,0,0,4.0707,0,0,0,0,2.6755
0.24606,0.96078,0,0,0,3.6409,0,0,0,0,2.534
0.44928,1.1654,0,0,0,3.1563,0,0,0,0,2.3661
0.62988,1.3378,0.077599,0,0,2.5881,0,0,0,0,2.1385
0.83573,1.4325,0.17747,0,0,2.026,0,0,0,0,1.8403
1.0854,1.4531,0.21639,0,0,1.6322,0,0,0,0.0809,1.5402
1.3225,1.4497,0.15591,0,0,1.4794,0,0,0,0.26213,1.3252
1.4547,1.474,0.04212,0,0,1.4669,0,0,0,0.44726,1.2125
1.4392,1.5282,0,0,0,1.4024,0,0,0,0.62022,1.1449
1.315,1.5484,0,0.0025614,0,1.1907,0,0,0,0.75422,1.0559
1.1517,1.4445,0,0.45001,0,0.9221,0,0,0,0.81761,0.92584
0.98787,1.1785,0,1.1113,0,0.73618,0,0,0.071754,0.81626,0.775
0.82511,0.80961,0,1.8001,0,0.66352,0,0,0.273,0.80264,0.62652
0.66418,0.45075,0,2.4313,0,0.63282,0,0,0.45505,0.82961,0.49354
0.52513,0.18145,0,3.045,0,0.58191,0,0,0.5318,0.89901,0.38717
0.42677,0.017512,0,3.7377,0,0.52414,0,0,0.46757,0.95223,0.31315
0.35696,0,0,4.55,0,0.49162,0,0,0.33165,0.91048,0.25915
0.27404,0,0,5.4286,0,0.45528,0,0,0.2383,0.73458,0.19796
0.14773,0,0,6.3009,0,0.35068,0,0,0.23962,0.45476,0.1105
0.012227,0,0,7.1683,0,0.18514,0,0,0.29737,0.1565,0.010335
0,0,0,8.1008,0,0.053834,0,0,0.31279,0,0
0,0,0,9.1398,0,0.010425,0,0,0.22067,0,0
0,0,0,10.232,0,0.013373,0,0,0.072821,0,0
0,0,0,11.265,0,0.0097793,0,0,0,0,0
0,0,0,12.156,0,0,0,0,0,0,0
0,0,0,12.872,0,0,0,0,0,0,0
0,0.0027112,0,13.374,0,0,0,0,0,0,0
0,0,0,13.588,0,0,0,0,0,0,0
0,0,0,13.474,0,0,0,0,0,0,0
0,0,0,13.107,0,0,0,0.0077158,0,0,0
0,0,0,12.651,0,0,0,0.022847,0,0,0
0,0,0,12.235,0,0,0,0.033751,0,0,0
0,0,0,11.855,0,0,0,0.065921,0,0,0
0,0,0,11.423,0,0,0,0.12783,0,0.069847,0
0,0,0,10.895,0,0,0,0.19662,0,0.24854,0
0,0,0,10.332,0,0,0,0.24368,0,0.38732,0
0,0,0,9.8382,0,0,0,0.26978,0,0.4889,0
0,0,0,9.4426,0,0,0,0.29787,0,0.62259,0
0,0.17146,0,9.0772,0,0,0,0.33896,0,0.82761,0
0,0.43786,0,8.6516,0,0,0.0068798,0.37644,0,1.0451,0
0,0.71297,0,8.1419,0,0,0.30479,0.38499,0,1.1564,0
0,0.8631,0,7.6055,0,0,0.64025,0.36008,0,1.1142,0
0,0.82237,0,7.1291,0,0,0.76386,0.31937,0,1.008,0
0,0.67285,0,6.7768,0,0,0.59897,0.27752,0,0.97313,0
0,0.55363,0,6.5728,0,0,0.31772,0.23213,0,1.0626,0
0,0.53229,0,6.496,0,0,0.14366,0.17849,0,1.2094,0
0,0.58132,0,6.4739,0,0,0.14017,0.1294,0,1.2934,0
0,0.62698,0,6.4014,0,0,0.26749,0.1094,0,1.2593,0
0,0.60898,0,6.2024,0,0,0.44505,0.13341,0,1.16,0
0,0.51118,0,5.8917,0,0,0.60138,0.19509,0,1.0803,0
0,0.3537,0,5.5635,0,0,0.74335,0.26486,0,1.047,0
0,0.17531,0,5.3025,0,0,0.899,0.31317,0,1.0172,0
0,0.02233,0.0040718,5.108,0,0,1.033,0.33889,0,0.92952,0
0,0,0.055391,4.9047,0,0,1.0676,0.36165,0,0.75704,0
0,0,0.15203,4.6222,0,0,0.98972,0.39197,0,0.5185,0
0,0,0.23943,4.2562,0,0,0.89133,0.42114,0,0.26013,0
0,0,0.25788,3.8538,0,0,0.87835,0.44297,0,0.045218,0
0,0,0.20675,3.4619,0.0053154,0,0.97109,0.47832,0,0,0
0,0,0.13779,3.1069,0.099655,0,1.0978,0.56686,0,0,0
0,0,0.086534,2.8096,0.20717,0,1.1768,0.73096,0,0,0
0,0,0.03456,2.5844,0.26198,0,1.2053,0.94546,0,0,0
0,0,0,2.4102,0.26281,0,1.2458,1.1499,0,0,0
0,0,0,2.2236,0.25648,0,1.335,1.3046,0.09208,0,0
0,0,0,1.9742,0.27061,0,1.4352,1.4277,0.20494,0,0
0,0,0,1.6928,0.2755,0,1.4785,1.5662,0.28617,0,0
0,0,0,1.4709,0.21359,0,1.445,1.7341,0.32921,0,0
0,0,0,1.351,0.081533,0,1.3714,1.8879,0.33828,0,0.0066704
0,0,0,1.2504,0,0,1.2844,1.9676,0.31415,0,0.17314
0,0,0,1.0184,0,0,1.1601,1.9587,0.25792,0,0.33743
0,0,0,0.61172,0,0,0.97068,1.9056,0.18003,0,0.39883
0,0,0,0.18944,0,0,0.75382,1.8596,0.09818,0,0.36892
0,0,0,0,0,0,0.5961,1.8253,0.027991,0,0.32161
0,0,0,0,0,0,0.53856,1.7591,0,0,0.3015
0,0,0,0,0,0,0.51466,1.6175,0,0,0.29084
0,0,0,0,0,0,0.38256,1.4002,0,0,0.24181
0,0,0,0,0,0,0.083276,1.1432,0,0,0.13333
0,0,0,0,0,0,0,0.87846,0,0,0.0079154
0,0,0,0,0,0,0,0.61178,0,0,0
0,0,0,0,0,0,0,0.34463,0,0,0
0,0,0,0,0,0,0,0.10828,0.065962,0,0
0,0,0,0,0.068543,0,0,0,0.15831,0,0
0,0,0,0,0.16034,0,0,0,0.26294,0,0
0,0,0,0,0.2002,0,0,0,0.3684,0,0
0,0,0,0,0.18804,0,0,0,0.45567,0,0
0,0,0,0,0.16041,0,0,0,0.51879,0,0
0,0,0,0,0.13645,0,0,0,0.58597,0,0
0,0,0,0,0.10435,0,0,0,0.70656,0,0
0,0,0,0,0.054732,0.030565,0,0,0.90737,0,0
0,0,0,0,0.0090756,0.046468,0,0,1.1533,0,0
0,0,0,0,0,0.0068014,0,0,1.3581,0,0
0.020266,0,0,0,0,0,0,0,1.4554,0,0
0.079236,0,0,0,0,0,0,0,1.4585,0,0
0.11728,0,0,0,0,0,0,0,1.433,0,0
0.15681,0,0,0,0,0,0,0,1.4148,0,0
0.24504,0,0,0,0,0,0,0,1.3676,0,0
0.386,0,0,0,0,0,0,0,1.2265,0,0
0.50663,0,0,0,0,0,0,0,0.98148,0,0
0.5241,0,0,0,0,0.065033,0,0,0.70364,0,0
0.45251,0,0,0,0,0.12111,0,0,0.48086,0,0
0.39368,0,0,0,0,0.10871,0,0,0.34707,0,0
0.43116,0,0,0,0,0.021488,0,0.010652,0.28277,0,0
0.56829,0,0,0,0,0,0,0.040062,0.26034,0,0
0.73484,0,0,0,0,0,0,0.052692,0.27228,0,0
0.85279,0,0,0,0,0,0,0.026999,0.31974,0,0
0.90868,0,0,0,0,0,0,0,0.38091,0,0
0.94018,0,0,0,0,0,0,0,0.40458,0,0
0.96928,0,0,0,0,0,0,0,0.35709,0,0
0.97908,0,0,0,0,0,0,0,0.27054,0,0
0.95626,0,0,0,0,0,0,0,0.21503,0,0
0.93279,0,0,0,0,0,0,0,0.23125,0,1.4323e-05
0.96507,0,0,0,0,0,0,0,0.30725,0,0.053245
1.0747,0,0,0,0,0,0,0,0.39553,0,0.12916
1.2193,0,0,0,0,0,0,0,0.46422,0,0.16955
1.3285,0,0,0,0,0,0,0,0.53451,0,0.15213
1.3799,0,0,0,0,0,0,0,0.64517,0,0.10995
1.4284,0,0,0,0,0,0,0,0.78848,0,0.078593
1.5553,0,0,0,0,0,0,0,0.89681,0,0.060118
1.792,0,0,0,0,0,0,0,0.90676,0,0.04257
2.087,0,0,0,0,0,0,0,0.82783,0,0.027366
2.3385,0,0,0,0,0,0,0,0.72109,0,0.022731
2.4679,0.17012,0,0,0,0,0,0,0.61886,0,0.021269
2.4655,0.46792,0,0,0,0,0,0,0.49166,0,0.0027359
2.3723,0.75088,0,0,0,0,0,0,0.29874,0,0
2.2287,0.88896,0,0,0,0,0,0,0.067197,0,0
2.048,0.86961,0,0,0,0,0,0,0,0,0
1.8326,0.78377,0,0,0,0,0,0,0,0,0
1.6053,0.71483,0,0,0,0,0,0,0,0,0
1.4113,0.68423,0,0,0,0,0,0,0,0,0
1.2829,0.68463,0,0,0,0,0,0,0,0,0
1.1999,0.71548,0,0,0,0,0,0,0,0,0
1.0877,0.76142,0,0,0,0,0,0,0,0,0
0.87238,0.7528,0,0,0.0088324,0,0,0,0,0,0
0.55916,0.59831,0,0,0.038245,0,0,0,0,0,0
0.2489,0.29626,0,0,0.041027,0,0,0,0,0,0
0.053762,0.0046545,0,0,0.022484,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0.012121,0,0,0,0,0,0,0,0,0,0
0.025186,0,0,0,0,0,0,0,0,0,0
0.021853,0,0,0,0,0,0,0,0,0,0
0.015786,0,0,0,0,0,0,0,0,0,0
0.016809,0,0,0,0.0066738,0,0,0,0,0,0
0.015284,0,0,0,0.068028,0,0,0,0,0.086099,0
0,0,0,0,0.199,0,0.09262,0,0,0.23569,0
0,0,0,0,0.40153,0,0.42257,0,0,0.35422,0
0,0,0,0,0.61465,0,0.7261,0,0,0.42284,0
0,0,0,0,0.75244,0,0.8823,0,0,0.45236,0
0,0,0,0,0.78023,0,0.87591,0,0,0.47431,0
0,0,0,0,0.72942,0,0.72722,0,0,0.53651,0
0,0,0,0,0.6422,0,0.45476,0,0,0.69368,0
0,0,0,0,0.52656,0,0.12645,0,0,0.98109,0
0,0,0,0,0.36808,0,0,0,0,1.3689,0
0,0,0,0,0.17314,0,0,0,0,1.7369,0
0,0,0,0,0.0039108,0,0,0,0,1.9284,0
0,0,0,0,0,0,0,0,0,1.8596,0
0,0,0,0,0,0,0,0,0,1.582,0
0,0,0,0,0,0,0,0,0,1.2277,0
0,0,0,0,0,0,0.068495,0,0,0.90231,0
0,0,0,0,0,0,0.47758,0,0,0.63289,0
0,0,0,0,0,0,0.90817,0,0,0.39895,0
0,0,0,0,0,0,1.2321,0,0,0.18971,0
0,0,0,0.034188,0,0,1.4873,0,0,0.027494,0
0,0,0,0.080977,0,0,1.7753,0,0.011863,0,0
0,0,0,0.07246,0,0,2.0843,0,0.011434,0,0
0,0,0,0.05169,0,0,2.238,0,0.0025894,0,0
0,0,0,0.043241,0,0,2.066,0,0,0,0
0,0,0,0.055695,0,0,1.6147,0,0,0,0
0,0,0,0.098879,0,0,1.1046,0,0,0,0
0,0,0,0.17808,0,0,0.68235,0,0,0,0
0,0,0,0.2732,0,0,0.31102,0,0,0,0
0,0,0,0.34598,0,0,0,0,0,0,0
0,0,0,0.38384,0.064494,0,0,0,0,0,0
0,0,0,0.41551,0.21564,0,0,0,0,0,0
0,0,0,0.46,0.32297,0,0,0,0,0,0
0,0,0,0.46471,0.39803,0,0,0,0,0,0
0,0,0,0.32648,0.45762,0,0,0,0,0,0
0,0,0,0.044505,0.48849,0,0,0,0,0,0
0,0,0,0,0.45368,0,0,0,0,0,0
0,0,0,0,0.33322,0.01679,0,0,0,0,0
0,0,0,0,0.164,0.024363,0,0,0,0,0
0,0,0,0,0.026953,0.032067,0,0,0,0,0
0,0,0,0,0,0.070729,0,0,0,0,0
0,0,0,0,0,0.16549,0,0,0,0,0
0,0.0001318,0,0,0,0.29131,0,0,0,0,0
0,0.16003,0,0,0,0.37236,0,0,0,0,0
0,0.38518,0,0,0,0.36603,0,0,0,0,0
0,0.65496,0,0,0,0.31236,0,0,0,0,0
0,0.91912,0,0,0,0.26981,0,0,0,0,0
0,1.1312,0,0,0,0.23594,0,0,0,0,0
0,1.3179,0,0,0,0.15849,0,0,0,0,0
0,1.5613,0,0,0,0.03184,0,0,0,0,0
0,1.9011,0,0,0,0,0,0,0,0,0
0,2.2666,0,0,0,0,0,0,0,0,0
0,2.5225,0,0,0,0,0,0,0,0,0
0,2.597,0,0,0,0,0,0,0,0,0
0,2.5427,0,0,0,0,0,0,0,0.09657,0
0,2.4567,0,0,0,0,0,0,0,0.32845,0
0,2.3733,0,0,0,0,0,0,0,0.5488,0
0,2.2636,0.11692,0,0,0,0,0,0,0.67831,0
0,2.125,0.27536,0,0,0,0,0,0,0.70294,0
0,2.0325,0.40686,0,0,0,0,0,0,0.65303,0
0,2.0717,0.5028,0,0,0,0,0,0,0.56087,0
0,2.2309,0.54564,0,0,0,0,0,0,0.44789,0
0,2.3699,0.52063,0,0,0.021231,0,0,0,0.33656,0.058475
0.016769,2.317,0.43654,0,0,0.085529,0,0,0,0.25113,0.2151
0.18171,2.0165,0.31365,0,0,0.13103,0,0,0,0.20045,0.45022
0.39493,1.5661,0.16293,0,0,0.15499,0,0,0,0.16833,0.71803
0.57674,1.112,0.011337,0,0,0.18816,0,0,0,0.12521,0.9377
0.64909,0.73721,0,0,0,0.25152,0,0.12223,0,0.054393,1.037
0.60392,0.4453,0,0,0,0.33182,0,0.25932,0,0,0.98458
0.51639,0.20865,0,0,0,0.40282,0,0.32809,0,0,0.79952
0.46997,0.021115,0,0,0,0.46717,0,0.29902,0,0,0.54101
0.48279,0,0,0,0,0.55203,0,0.19034,0,0,0.27427
0.50319,0,0,0,0,0.6517,0,0.059553,0,0,0.045421
0.46977,0,0,0.018319,0,0.6883,0,0,0,0,0
0.38435,0,0,0.21466,0,0.56322,0,0,0,0,0
0.30651,0,0,0.47834,0.0051727,0.27618,0,0,0,0,0
0.27417,0,0,0.7042,0.019217,0,0,0,0,0,0
0.25321,0,0,0.79395,0.0094023,0,0,0,0,0,0
0.16622,0,0,0.71869,0,0,0,0,0,0,0
0.0079433,0,0,0.53881,0,0,0.013703,0,0,0,0
0,0,0,0.35359,0,0,0.042625,0,0,0,0
0,0,0,0.22915,0,0,0.075442,0,0,0,0
0,0,0,0.16842,0,0,0.16872,0,0,0,0
0,0,0,0.13082,0,0,0.32486,0,0,0,0
0,0,0,0.067839,0,0,0.4828,0,0,0,0
0,0,0,0,0,0,0.60189,0,0,0,0
0,0,0,0,0,0,0.72006,0,0,0,0
0,0,0,0,0,0,0.89771,0,0,0,0
0,0.0057874,0,0,0,0,1.1234,0,0,0,0
0,0.14652,0,0,0,0,1.2964,0,0,0,0
0,0.35589,0,0,0,0,1.3274,0,0,0,0
0,0.5641,0,0,0,0,1.2458,0,0,0,0
0,0.68946,0,0,0,0,1.1648,0,0,0,0
0,0.7019,0,0,0,0,1.1489,0,0.16983,0,0
0,0.6423,0,0,0,0,1.151,0,0.45495,0,0.045169
0,0.56557,0,0,0,0,1.0812,0,0.77017,0,0.12168
0,0.47952,0,0,0,0,0.93508,0,1.1015,0,0.19861
0,0.34394,0,0,0,0,0.81787,0,1.4284,0,0.27683
0,0.13294,0,0,0,0,0.83232,0,1.7136,0,0.33947
0,0,0,0,0,0.12091,0.97461,0,1.929,0,0.37571
0,0,0,0,0,0.30213,1.1295,0,2.0869,0,0.40829
0,0,0,0,0,0.42346,1.174,0,2.2336,0,0.4772
0,0,0,0,0,0.43515,1.0988,0,2.4042,0,0.6019
0,0,0,0,0,0.38731,0.98861,0,2.5806,0,0.77031
0,0,0,0,0,0.35092,0.8923,0,2.696,0,0.96442
0,0,0,0,0,0.3316,0.76025,0,2.6868,0,1.1814
0,0,0,0,0,0.27997,0.51788,0,2.5454,0,1.4114
0,0,0,0,0,0.17756,0.19152,0,2.3242,0,1.6037
0,0,0,0,0,0.082921,0,0,2.0884,0,1.6824
0,0,0.01043,0,0,0.059115,0,0,1.8657,0,1.6047
0,0,0.24301,0,0,0.12119,0,0,1.636,0,1.3871
0,0,0.58324,0,0,0.24716,0,0.0060071,1.3617,0,1.0752
0,0,0.83707,0,0,0.36643,0,0.02891,1.0331,0,0.71702
0,0,0.93132,0,0,0.43042,0,0.0034367,0.68884,0,0.37215
0,0,0.96692,0,0,0.44779,0,0,0.3941,0,0.11062
0,0,1.0635,0,0,0.43595,0,0,0.1925,0,0
0,0,1.1975,0,0,0.38813,0,0,0.079121,0,0
0,0,1.2031,0,0,0.30332,0,0,0.01717,0,0
0,0,0.95951,0,0,0.21772,0,0,0,0,0
0,0,0.56329,0,0,0.17681,0,0,0,0,0
0,0,0.23314,0,0,0.19161,0,0,0,0,0
0,0,0.068775,0,0,0.234,0,0,0,0,0
0,0,0.0041482,0,0,0.26292,0,0,0,0,0
0,0,0,0,0,0.26396,0,0,0,0,0
0,0,0,0,0,0.25304,0,0,0,0,0
0,0,0,0,0,0.24053,0.089044,0,0,0,0
0,0,0,0,0,0.21204,0.18024,0,0,0,0
0.0044063,0,0,0,0,0.14877,0.11993,0,0,0,0
0.050338,0,0,0,0,0.058021,0,0,0,0,0
0.073736,0,0,0,0,0,0,0,0,0,0
0.10511,0,0,0,0,0,0,0,0,0,0
0.17308,0,0,0,0,0,0,0,0,0,0
0.27576,0,0,0,0.0022353,0,0,0,0,0,0
0.37639,0,0,0,0.12722,0,0,0,0,0,0.046852
0.43147,0,0,0,0.38641,0,0,0,0,0,0.098486
0.42766,0,0,0,0.78239,0,0,0,0,0,0.099799
0.38831,0.069237,0,0,1.2682,0,0,0,0,0,0.068313
0.34784,0.39744,0,0,1.7707,0,0,0,0.081514,0,0.038614
0.32611,0.66705,0,0,2.2571,0,0,0,0.22138,0.10694,0.034387
0.32521,0.69433,0,0,2.7481,0,0,0,0.29135,0.23449,0.056858
0.34286,0.46331,0,0,3.2556,0,0,0,0.24431,0.36423,0.075646
0.38399,0.13303,0,0,3.7344,0,0,0,0.11603,0.51247,0.037691
0.45778,0,0,0,4.119,0,0,0,0.005032,0.6482,0
0.56454,0,0,0,4.3935,0,0,0,0,0.71805,0
0.69147,0,0,0,4.5818,0,0,0,0,0.72067,0
0.83182,0,0,0,4.6636,0,0,0,0,0.72566,0
1.012,0,0,0,4.5428,0,0,0,0.0025999,0.81112,0
1.2897,0,0,0,4.1445,0,0,0,0.034863,0.9988,0
1.7086,0,0,0,3.5358,0,0,0,0.068249,1.2425,0
2.2402,0,0,0,2.9055,0,0,0,0.11246,1.4732,0
2.7752,0,0,0,2.4106,0,0,0,0.1781,1.6551,0
3.1997,0,0,0,2.0639,0,0,0,0.24883,1.7935,0
3.4942,0,0,0,1.7642,0,0,0,0.27954,1.9007,0
3.7467,0,0,0,1.4115,0,0,0,0.23281,1.9822,0
4.0602,0,0,0,0.99567,0,0,0,0.12227,2.056,0
4.448,0,0,0,0.59072,0,0,0,0.013118,2.1613,0
4.8112,0,0,0,0.2811,0,0,0,0,2.3283,0
5.011,0,0,0,0.099599,0,0,0,0,2.5411,0
4.9676,0,0,0,0.019566,0,0,0,0,2.7438,0
4.6977,0,0,0,0,0,0,0,0,2.8937,0
4.2779,0,0,0,0,0,0,0,0,2.9987,0
3.7973,0,0,0,0,0,0,0,0,3.0909,0
3.3385,0,0,0,0,0,0,0,0,3.1679,0
2.9695,0,0,0.11626,0,0,0,0,0,3.1787,0
2.7207,0,0,0.29295,0,0,0,0,0,3.0747,0
2.5606,0,0,0.54152,0,0,0,0,0,2.8634,0
2.4089,0,0,0.82233,0,0,0,0,0,2.601,0
2.1947,0,0,1.0456,0,0,0,0,0,2.3381,0
1.9126,0,0,1.1719,0,0,0,0,0,2.0926,0
1.617,0,0,1.2521,0,0,0,0,0,1.8762,0
1.36,0,0,1.3448,0,0,0,0,0,1.7276,0
1.1454,0,0.002968,1.4203,0,0,0,0,0,1.6994,0
0.94412,0,0,1.3713,0,0,0,0,0,1.8096,0
0.74206,0,0,1.134,0,0,0,0,0,2.0058,0
0.55832,0,0,0.77439,0,0,0,0,0,2.1774,0
0.41182,0,0,0.42583,0,0,0,0,0,2.2129,0
0.28328,0,0,0.16489,0,0,0,0,0,2.0562,0
0.12761,0,0.0025112,0.00047665,0,0,0,0,0,1.7198,0
0,0,0.083644,0,0,0,0,0,0,1.2678,0.0096775
0,0,0.34273,0,0,0,0,0,0,0.79305,0.045981
0,0,0.79555,0,0,0,0,0,0,0.38845,0.10039
0,0,1.2916,0,0,0,0,0,0,0.10866,0.18732
0,0,1.6327,0,0,0,0.0567,0,0,0,0.31178
0,0,1.7478,0,0,0,0.19968,0,0,0,0.4547
0,0,1.7025,0,0,0,0.27605,0,0,0,0.59254
0,0,1.5699,0,0,0,0.2709,0,0,0,0.73089
0,0,1.3578,0,0,0,0.22171,0,0,0,0.89773
0,0,1.0675,0,0,0,0.17443,0,0,0,1.0976
0,0,0.76791,0,0,0,0.15508,0,0,0,1.2894
0,0,0.55726,0,0,0,0.16992,0,0,0,1.427
0,0,0.46321,0,0,0,0.21352,0,0,0,1.5122
0,0,0.41301,0,0,0,0.27195,0,0,0,1.5781
0,0,0.2976,0,0,0,0.33193,0,0,0,1.6254
0,0,0.093056,0,0,0,0.39936,0,0,0,1.6101
0,0,0,0,0,0,0.50186,0,0,0,1.51
0,0,0,0,0,0,0.65367,0,0,0,1.3743
0,0,0,0,0,0,0.80037,0,0,0,1.271
0,0,0,0,0,0,0.81075,0,0,0,1.2001
0,0,0,0,0,0,0.57962,0,0,0,1.0918
0,0,0,0,0,0,0.17576,0,0,0,0.90159
0,0,0,0,0,0,0,0,0,0,0.67903
0,0,0,0,0,0,0,0,0,0,0.50629
0,0,0,0,0,0,0,0,0,0,0.39461
0,0,0,0,0,0,0,0,0,0,0.27578
0,0,0,0,0,0,0,0,0,0,0.096325
0,0.021764,0,0,0,0,0,0,0,0,0
0,0.33198,0,0,0,0,0,0,0,0,0
0.037184,0.69347,0,0,0,0,0,0,0,0,0
0.16159,1.0459,0,0,0,0,0,0,0,0,0
0.35236,1.382,0,0,0,0,0.01786,0,0,0,0
0.62219,1.6873,0,0.0012165,0,0.042485,0,0,0,0,0
0.95217,1.9304,0,0.014925,0,0.19839,0,0,0,0,0
1.27,2.0694,0,0.06439,0,0.40783,0,0,0,0,0
1.4801,2.048,0,0.15037,0,0.57933,0,0,0,0,0
1.5408,1.8182,0,0.24013,0,0.69655,0,0,0,0,0
1.5096,1.4207,0,0.29449,0,0.81142,0,0,0,0,0
1.4929,1.0252,0,0.30001,0,0.92155,0,0,0,0,0
1.5486,0.82587,0,0.27687,0,0.91539,0,0,0,0,0
1.6336,0.89516,0,0.26009,0,0.69609,0,0,0,0,0
1.6448,1.1408,0,0.2732,0,0.34368,0,0,0,0,0
1.5231,1.3577,0,0.31266,0,0.058481,0,0,0,0,0
1.3156,1.4096,0,0.35003,0,0,0,0,0,0,0
1.1219,1.3597,0,0.35741,0,0,0,0,0,0,0
0.99439,1.343,0,0.33945,0,0,0,0,0,0,0
0.90296,1.3705,0,0.33265,0,0,0,0,0,0,0
0.78411,1.3214,0,0.36976,0,0,0,0,0,0,0
0.61603,1.1269,0,0.44753,0,0,0,0,0,0,0
0.44013,0.89826,0,0.52488,0,0,0,0,0,0,0
