0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,0,0,0.20906,0.20906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17737,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26444,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23092,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08379,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0072934,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22326,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39915,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.51024,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54224,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49032,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3597,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16554,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.085322,0,0,0,0,0,0,0,0,0,0.055841,0,0
0,0,0,0,0,0,0,0.13707,0,0,0,0,0,0,0,0,0,0.23385,0,0
0,0,0,0,0,0,0,0.1131,0,0,0,0,0,0,0,0,0,0.32889,0,0
0,0,0,0,0,0,0,0.030619,0,0,0,0,0,0,0,0,0,0.32805,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23341,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.061359,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.17532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.22435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.11549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.17589,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.58862,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1.0281,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1.4776,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1.9209,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,2.3414,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,2.7227,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,3.0496,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,3.3086,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,3.4898,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,3.5873,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,3.6006,0,0,0,0,0,0,0,0,0,0,0,0,0.18498
0,0,0,0,0,0,3.5344,0,0,0,0,0,0,0,0,0,0,0,0,0.56444
0,0,0,0,0,0,3.3989,0,0,0,0,0,0,0,0,0,0,0,0,0.81861
0,0,0,0,0,0,3.209,0,0,0,0,0,0,0,0,0,0,0,0,0.91878
0,0,0,0,0,0,2.9829,0,0,0,0,0,0,0,0,0,0,0,0,0.86129
0,0,0,0,0,0,2.74,0,0,0,0,0,0,0,0,0,0,0,0,0.66486
0,0,0,0,0,0,2.4987,0,0,0,0,0,0,0,0,0,0,0,0,0.36677
0,0,0,0,0,0,2.2744,0,0,0,0,0,0,0,0,0,0,0,0,0.020559
0,0,0,0,0,0,2.0775,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1.9119,0,0,0,0.06873,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1.7752,0,0,0,0.048157,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1.6589,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1.5504,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1.4349,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1.2983,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1.1302,0,0,0,0,0,0,0,0,0,0,0,0,0
0.12341,0,0,0,0,0,0.92571,0,0,0,0,0,0,0,0,0,0,0,0,0
0.24382,0,0,0,0,0,0.68732,0,0,0,0,0,0,0,0,0,0,0,0,0
0.26369,0,0,0.039641,0.039638,0,0.425,0,0,0,0,0,0,0,0,0,0,0,0,0
0.20057,0,0,0.11143,0.11143,0,0.15589,0,0,0,0,0,0,0,0,0,0,0.083177,0,0
0.086709,0,0,0.075685,0.075682,0,0,0,0,0,0,0,0,0,0,0,0,0.33858,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44414,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38266,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1677,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.094144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.24757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.38621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.48851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5429,0,0,0,0,0,0,0,0,0,0,0.14549,0,0,0,0,0,0,0,0
0.54907,0,0,0,0,0,0,0.080576,0,0,0,0.55239,0,0,0,0,0,0,0,0
0.51679,0,0,0,0,0,0,0.26335,0,0,0,0.93615,0,0,0,0,0,0,0,0
0.46251,0,0,0,0,0,0,0.34404,0,0,0,1.2559,0,0,0,0,0,0,0,0
0.40467,0,0,0,0,0,0,0.30388,0,0,0,1.4805,0,0,0,0,0,0,0,0
0.35869,0,0,0,0,0,0,0.14637,0,0,0,1.5906,0,0,0,0,0,0,0,0
0.33303,0,0,0,0,0,0,0,0,0,0,1.5804,0,0,0,0,0,0,0,0
0.32689,0,0,0,0,0,0,0,0,0,0,1.4577,0,0,0,0,0,0,0,0
0.33002,0,0,0,0,0,0,0,0,0,0,1.242,0,0,0,0,0,0,0,0
0.32444,0,0,0,0,0,0,0,0,0,0,0.96124,0,0,0,0,0,0,0,0
0.2881,0,0,0,0,0,0,0,0,0,0,0.647,0,0,0,0,0,0,0,0
0.2,0,0,0,0,0,0.18574,0,0,0,0,0.33049,0,0,0.15176,0,0,0,0,0
0.047059,0,0,0,0,0,0.43723,0,0,0,0,0.040658,0,0,0.3772,0,0,0,0,0
0,0,0,0,0,0,0.68801,0,0,0,0,0,0,0,0.57265,0,0,0,0,0
0,0,0,0,0,0,0.92115,0,0,0,0,0,0,0,0.71655,0.029494,0,0,0,0
0,0,0,0,0,0,1.1245,0,0.20652,0,0,0,0,0,0.79303,0.18246,0,0,0,0
0,0,0,0,0,0,1.2914,0,0.34828,0,0,0,0,0,0.79398,0.45458,0,0,0,0
0,0,0,0,0,0,1.4199,0,0.40924,0,0,0,0,0,0.72057,0.85492,0,0.016741,0,0
0,0,0,0,0,0,1.5122,0,0.38812,0,0,0,0,0,0.58345,1.374,0,0.18753,0,0
0,0,0,0,0,0,1.5728,0,0.29076,0,0,0,0,0,0.40141,1.9846,0,0.31604,0,0
0,0,0,0,0,0,1.6059,0,0.12845,0,0,0,0,0,0.19902,2.6451,0,0.36717,0,0
0,0,0,0,0,0,1.6146,0,0,0,0,0,0,0,0.005548,3.305,0,0.31954,0,0
0,0,0,0,0,0,1.5994,0.020825,0,0,0,0,0,0,0,3.9111,0,0.16816,0,0
0,0,0,0,0,0,1.558,0.0049397,0,0,0,0,0,0,0,4.4141,0,0,0,0
0,0,0,0,0,0,1.4864,0,0,0,0,0,0,0,0,4.7739,0,0,0,0
0,0,0,0,0,0,1.3804,0,0,0,0,0,0,0,0,4.9637,0,0,0,0
0,0,0,0,0,0,1.2371,0,0,0,0,0,0,0,0,4.9725,0,0,0,0
0,0,0.055675,0,0,0,1.0573,0,0,0,0,0,0,0,0,4.8048,0,0,0,0
0,0,0.21987,0,0,0,0.8462,0,0,0,0,0,0,0,0,4.4794,0,0,0,0
0,0,0.36814,0,0,0,0.61378,0,0,0,0,0,0,0,0,4.0258,0,0,0,0
0,0,0.48097,0,0,0,0.3743,0,0,0,0,0,0,0,0,3.4812,0,0,0,0
0,0,0.54096,0,0,0,0.14487,0,0,0,0,0,0,0,0.04471,2.8855,0,0,0,0
0,0,0.53397,0,0,0,0,0,0,0,0,0,0,0,0.059126,2.2776,0,0,0,0
0,0,0.45131,0,0,0,0,0,0,0,0,0,0,0,0.027861,1.6924,0,0,0,0
0,0,0.29201,0,0,0,0,0,0,0,0,0,0,0,0,1.1578,0,0,0,0
0.035175,0,0.066268,0,0,0,0,0,0,0,0,0,0,0,0,0.69386,0,0,0,0
0.17689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31251,0,0,0,0
0.24778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020346,0,0,0,0
0.23305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.12985,0,0,0,0,0.02749,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.26695,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.4602,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.5869,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.64072,0,0,0,0.14336,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.62766,0,0,0,0.33958,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.56483,0,0,0.086433,0.38283,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.47754,0,0,0.16925,0.27301,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.39495,0,0,0.16384,0.042566,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.34524,0,0,0.076184,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.35127,0.09175,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.42758,0.32731,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.57835,0.5679,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.79582,0.78175,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1.0604,0.93871,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1.3429,1.0148,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1.609,0.99655,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1.8237,0.88451,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1.957,0.69362,0,0,0,0,0,0,0,0.060135,0,0,0,0,0
0,0,0,0,0,1.9875,0.45167,0,0,0,0,0,0,0,0.30816,0,0,0,0,0
0.088668,0,0,0,0,1.9055,0.19542,0,0,0,0,0,0,0,0.59956,0,0,0,0,0
0.17478,0,0,0,0,1.7139,0,0,0,0,0,0,0,0,0.91565,0,0,0,0,0
0.23997,0,0,0,0,1.427,0,0,0,0,0,0,0,0,1.2335,0,0,0,0,0
0.27723,0,0,0,0,1.068,0,0,0,0,0,0,0,0,1.527,0,0,0,0,0
0.27887,0,0,0,0,0.66575,0,0,0,0,0,0,0,0,1.7702,0,0,0,0,0
0.2385,0,0,0,0,0.25176,0,0,0,0,0,0,0,0,1.9399,0,0,0,0,0
0.15356,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0194,0,0,0,0,0
0.028477,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0002,0,0,0,0,0
0,0,0,0,0,0,0.092607,0,0,0,0,0,0,0,1.8834,0,0,0,0,0
0,0,0,0,0,0,0.18481,0,0,0,0,0,0,0,1.6792,0,0,0,0,0
0,0,0,0,0,0,0.20087,0,0,0,0,0,0,0,1.4054,0,0,0,0,0
0,0,0,0,0,0,0.12067,0,0,0,0,0,0,0,1.0847,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.74194,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.40076,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.083058,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10057
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17117
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19231
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16231
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.083226
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.35042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.68302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.91842,0,0.088766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.009,0,0.44116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.92645,0,0.71907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.66617,0,0.90116,0,0,0,0,0,0,0,0,0,0.020959,0,0,0,0,0,0,0
0.25098,0,0.98611,0,0,0,0,0,0,0,0,0,0.1588,0,0,0,0,0,0,0
0,0,0.98769,0,0,0,0,0,0,0,0,0,0.20488,0,0,0,0,0,0,0
0,0,0.92993,0,0,0,0,0,0,0,0,0,0.15918,0,0,0,0,0,0,0
0,0,0.84108,0,0,0,0,0,0,0,0,0,0.040239,0,0,0,0,0,0,0
0,0,0.74743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.66819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.61221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.57708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.55056,0,0,0,0,0.17119,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.51377,0,0,0,0,0.26864,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.44581,0,0,0,0,0.26438,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.32902,0,0,0,0,0.17222,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.15427,0,0,0,0,0.018813,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.11909,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.25855,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.26747,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.15548,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33119
0,0,0,0,0,0,0,0,0.016821,0,0,0,0,0,0,0,0,0,0,0.81649
0,0,0,0,0,0,0,0,0.1574,0,0,0,0,0,0,0,0,0,0,1.2712
0,0,0,0,0,0,0,0,0.18322,0,0,0,0,0,0,0,0,0,0,1.6351
0,0,0,0,0,0,0,0,0.10132,0,0,0,0,0,0,0,0,0,0,1.8588
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9122
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7909
0,0,0,0,0,0.092636,0,0,0,0,0,0,0,0,0,0.028663,0,0,0,1.5192
0,0,0,0,0,0.19903,0,0,0,0,0,0,0,0,0,0.32892,0,0,0,1.1478
0,0,0,0,0,0.21574,0,0,0,0,0,0,0,0,0,0.62777,0,0,0,0.74728
0,0,0,0,0,0.14618,0,0,0,0,0,0,0,0.10595,0,0.9024,0,0,0,0.39732
0,0,0,0,0,0.010193,0,0,0,0,0,0,0,0.25977,0,1.1345,0,0,0,0.17239
0,0,0,0,0,0,0,0,0,0,0,0,0,0.29994,0,1.3088,0,0,0,0.12755
0.095298,0,0,0,0,0,0,0,0,0,0,0,0,0.20745,0,1.4152,0,0,0,0.29833
0.34299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4497,0,0,0,0.70393
0.48099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4159,0,0,0,1.3281
0.49881,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11351,1.3251,0,0,0,2.1161
0.40547,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23096,1.1958,0,0,0,2.9826
0.22579,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33731,1.0516,0,0,0,3.8237
3.3361e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42418,0.91896,0,0.091135,0,4.5323
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48408,0.82378,0,0.15018,0,5.0135
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.51187,0.78804,0,0.10788,0,5.1994
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50596,0.827,0,0,0,5.0587
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46897,0.94671,0,0,0,4.6014
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.40772,1.1422,0,0,0,3.8775
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3323,1.3963,0,0,0,2.9689
0,0,0,0,0,0,0,0.0073606,0,0,0,0,0,0,0.25451,1.6805,0,0,0,1.9776
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18586,1.9571,0,0,0,1.0113
0,0,0,0,0,0,0,0,0,0,0,0,0,0.11833,0.13547,2.184,0,0,0,0.17215
0,0,0,0,0,0,0,0,0,0,0,0,0,0.37836,0.10846,2.3197,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.59804,0.10498,2.3298,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.78584,0.12009,2.1924,0,0,0,0
0,0,0,0,0,0,0.04456,0,0,0,0,0,0,0.95622,0.14407,1.9024,0,0,0,0
0,0,0,0,0,0,0.2392,0,0,0,0,0,0,1.1225,0.1632,1.474,0,0,0,0
0,0,0,0,0,0,0.3999,0,0,0,0,0,0,1.2914,0.16178,0.94061,0,0,0,0
0,0,0,0,0,0,0.52127,0,0,0,0,0,0,1.4606,0.12491,0.35334,0,0,0,0
0,0,0,0,0,0,0.60057,0,0,0,0,0,0,1.6171,0.042264,0,0,0,0,0
0,0,0,0,0,0,0.63512,0,0,0,0,0,0,1.7404,0,0,0,0,0,0
0,0,0,0,0,0,0.62187,0,0,0,0,0,0,1.8059,0,0,0,0,0,0
0,0,0,0,0,0,0.55801,0,0,0,0,0,0,1.7911,0,0,0,0,0,0
0,0,0,0,0,0,0.44224,0,0,0,0,0,0,1.6818,0,0,0,0,0,0
0,0,0,0,0,0,0.27655,0,0,0,0,0,0,1.476,0,0,0,0,0,0
0,0,0,0,0,0,0.069115,0,0,0,0,0,0,1.1875,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.84445,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.48666,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.15977,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.068335,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.15879,0,0,0,0.13744,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.43451,0,0,0,0.17701,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.70342,0,0,0,0.16926,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.91956,0,0,0,0.10092,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,1.0475,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,1.0672,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.97667,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.79097,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.53887,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.25721,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.19402,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.35607,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.42926,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.42689,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.37139,0,0,0,0,0,0,0,0,0,0
0,0.011392,0,0,0,0,0,0,0,0.28769,0,0,0,0,0,0,0,0,0,0
0,0.077154,0,0,0,0,0,0,0,0.19746,0,0,0,0,0,0,0,0,0,0
0,0.14505,0,0,0,0,0,0,0,0.11485,0,0,0,0,0,0,0,0,0,0
0,0.20248,0,0,0,0,0,0,0,0.044554,0,0,0,0,0,0,0,0,0,0
