0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0,0.071017,0,0.087854,0.1144,0.074696,0,0,0,0,0.014065,0.43337,0,0,0,0.015646,0,0.017571,0,0,0.042621
0,0.0786,0,0,0.15455,0,0.011323,0,0,0,0.038361,0,0,0.015502,0,0,0,0.013757,0,0,0.36514
0,0,0,0,0.014191,0,0,0,0,0.10171,0,0,0,0.091969,0,0.015492,0,0.028798,0,0.079687,0.27204
0,0,0,0.0061933,0,0,0,0,0,0.23723,0,0.032147,0,0.15298,0.022155,0.081675,0,0.03831,0,0.029067,0.11812
0,0,0,0.039789,0,0,0,0,0,0.67453,0,0.15466,0.047209,0.21599,0,0.08149,0,0.0015165,0,0,0.149
0.18562,0,0,0.10411,0,0,0,0,0,0.78325,0,0,0.21232,0.095768,0,0.079193,0,0,0.075205,0,0.13948
0.045624,0,0,0.19258,0,0.039674,0,0,0,0.23524,0,0,0.16778,0,0.16084,0.10942,0,0.041979,0.1778,0,0.068495
0,0,0.003852,0.18747,0,0.34135,0,0,0,0.0041973,0.051008,0,0,0,0.37328,0.12342,0,0.093943,0,0.026358,0.091666
0,0,0.011712,0.088666,0,0.066598,0,0,0,0.092952,0.14175,0,0,0,0.075918,0.13744,0,0.035761,0,0.21043,0.052303
0,0,0.0027299,0.022775,0,0,0,0,0,0,0,0.067756,0.018473,0,0,0.17986,0,0,0.019323,0.038621,0
0,0.039287,0,0.016653,0,0,0,0,0,0,0,0.10741,0.001708,0,0,0.16287,0,0,0,0,0.0091455
0,0.044291,0,0.017039,0,0,0,0,0,0.089595,0.16881,0.25533,0,0.12412,0,0.051694,0,0,0,0,0.2361
0.27465,0,0,0,0,0.25285,0.0024681,0,0,0.23119,0.17975,0.2964,0,0.025014,0,0,0,0,0.036125,0,0
0.1643,0,0,0,0.01492,0.44433,0,0,0,0,0.066434,0.17303,0,0,0,0.027928,0,0,0.27432,0.098578,0
0,0,0,0,0.0077987,0.11238,0,0,0,0,0.00038413,0.10213,0,0,0.030888,0.067844,0,0.002087,0.20091,0.25572,0
0,0,0.036346,0,0.078231,0,0,0,0,0,0,0,0,0,0.089874,0.0042264,0.00020928,0,0,0.2549,0
0,0,0.26337,0,0.11789,0,0,0,0,0,0,0,0.0026734,0.10335,0,0,0,0,0,0.11376,0
0,0.099512,0.23183,0,0,0.11989,0,0,0,0,0.13668,0,0.19154,0,0,0,0,0,0,0.16219,0
0,0.1747,0.051385,0,0,0.1739,0,0,0,0.29177,0.20418,0,0.062848,0,0,0.013127,0,0,0,0.35069,0.032434
0,0.099654,0,0,0,0.18695,0,0,0,0.391,0.079796,0,0,0,0.070201,0.010411,0,0,0,0.11825,0.13696
0,0.017518,0,0,0,0.29224,0,0,0,0.094502,0.025188,0,0,0,0.15612,0.051107,0,0,0,0,0
0,0,0,0.018631,0,0.051489,0,0,0,0.063704,0.029749,0,0,0.098902,0.21165,0.21931,0,0,0,0,0
0,0,0,0.097146,0,0,0.00045619,0,0,0,0.067804,0.14373,0.078666,0.1825,0.2132,0.35801,0,0,0,0,0
0,0,0,0.096914,0.0082073,0,0.0090001,0,0,0,0.32329,0.15768,0.00081746,0.16632,0,0.35319,0,0.028243,0,0,0
0.31676,0,0,0.047168,0.061401,0.047433,0,0,0,0,0.67738,0.0051626,0,0.037748,0,0.37791,0,0.037928,0.047621,0,0
0.32748,0.0039675,0,0.060099,0.04142,0,0,0,0,0,0.7427,0,0,0.072793,0,0.52268,0.0035191,0.00088793,0.060937,0.15334,0
0,0,0,0.10004,0.057679,0,0,0,0,0,0.76602,0,0.23396,0.36366,0,0.60557,0,0,0,0.28477,0.038482
0,0,0,0.08916,0,0,0,0,0,0,1.097,0,0.21989,0.35731,0,0.50811,0,0.0024612,0,0.0678,0
0.0058535,0,0.095705,0.077696,0,0.010168,0,0,0,0.051783,1.4306,0,0,0,0,0.38503,0,0.0048347,0.26078,0,0
0.21017,0,0.005232,0.096703,0,0,0,0,0,0.44959,1.4316,0,0,0,0.074895,0.36975,0,0,0.62091,0.14218,0.051158
0.53042,0,0,0.075788,0,0,0,0,0,0.16434,1.1818,0,0,0,0,0.36391,0,0.0018118,0.47908,0.24326,0
1.2365,0,0,0.0093364,0,0,0,0,0,0.40858,0.80263,0.11181,0,0.13985,0,0.20795,0,0,0.047635,0,0
1.3507,0,0.09454,0,0.033413,0,0,0,0,1.0018,0.59467,0.074569,0,0.095534,0,0.0036964,0,0,0,0,0
0.58642,0,0.15461,0,0.042495,0,0,0,0,0.47122,0.76588,0,0,0.092059,0.017235,0,0,0,0.13858,0,0
0,0,0.049735,0,0,0.084294,0,0,0,0,0.79274,0,0,0.10178,0.21436,0.067416,0,0,0.39811,0,0
0,0,0.047351,0,0,0,0.00027338,0,0,0,0.36568,0,0,0,0.15914,0.15734,0,0,0.58222,0,0.043504
0,0,0.12502,0,0.0013278,0,0,0,0,0,0.27745,0,0,0,0.11553,0.10331,0,0,0.69678,0,0.36647
0,0.028279,0.073844,0,0.16789,0,0,0,0,0,0.76225,0.01382,0,0.022772,0,0.10493,0,0.0049003,0.65412,0,0.30897
0,0.042077,0,0,0.17751,0,0,0,0,0,0.78212,0.060233,0.17378,0.053322,0,0.21963,0,0.021689,0.70425,0,0
0,0.040126,0,0,0.026873,0,0,0,0,0,0.15549,0.20573,0.37962,0,0,0.24046,0,0.010955,1.197,0,0
0.051106,0.0051195,0,0,0,0,0,0,0,0,0.01932,0.40736,0.17309,0,0.14037,0.16528,0,0.015779,1.7834,0.0040133,0
0.39428,0,0,0.021638,0,0.20807,0,0,0,0,0.39415,0.45158,0,0,0,0.2203,0.003646,0.038298,1.841,0.3516,0
0,0,0,0.038251,0,0.18521,0,0,0,0,0.55827,0.21622,0,0,0,0.38397,0,0.041814,1.591,0.4307,0
0,0,0,0,0,0.074697,0,0,0,0,0.50761,0,0,0,0,0.45153,0,0.047592,1.4773,0.25501,0
0,0,0,0,0,0.14095,0.0064406,0,0,0,0.70332,0,0,0,0.18731,0.45488,0,0.092789,1.3339,0,0.17014
0.30729,0,0,0,0,0.16891,0.026264,0,0,0,0.74446,0,0,0,0.20143,0.4882,0,0.15223,1.0574,0,0.45351
0.24106,0,0,0.0048316,0.14796,0.15311,0.022272,0,0,0.051561,0.41994,0.004185,0.021888,0,0.022438,0.44355,0,0.20185,0.98847,0,0.57188
0.42086,0,0,0,0.20075,0.27409,0.016065,0,0,0,0.30423,0.032231,0,0.13785,0.039331,0.30949,0,0.2584,1.1541,0,0.34091
0.65069,0,0,0.012419,0.015716,0.25757,0.022045,0,0,0,0.47503,0.063988,0,0.075839,0.025477,0.23174,0,0.2861,1.1281,0.18124,0
0,0,0,0.035551,0.0073699,0.031556,0.029165,0,0,0,0.55329,0.072106,0.28452,0,0,0.18383,0,0.22468,0.83376,0.16585,0
0,0,0,0,0.22824,0.0027277,0.018707,0,0,0.15604,0.58712,0.062824,0.32141,0,0,0.073474,0,0.11842,0.67136,0,0
0,0,0,0,0.23183,0.094959,0,0,0,0,0.69426,0.058253,0,0.17033,0.0069372,0.0012821,0,0.052704,0.85795,0,0
0,0,0,0.0014784,0,0,0,0,0,0,0.58871,0.0053224,0,0.069911,0,0.017604,0,0.031119,1.2759,0,0
0,0,0,0.05711,0,0,0.026183,0,0,0,0.24241,0,0,0,0,0.044724,0,0.024208,1.6855,0,0
0,0.037138,0,0.13103,0,0,0.080753,0,0,0,0,0,0,0,0,0.015133,0,0.034699,1.8956,0,0
0.35045,0.081847,0,0.2462,0.040321,0,0.091492,0,0,0,0,0,0,0,0,0,0,0.060298,1.9049,0,0.084648
0,0.070849,0,0.28514,0.11058,0,0.079445,0,0,0,0,0.00091381,0,0.20029,0,0,0,0.052972,1.9117,0,0.09007
0,0.073634,0,0.25467,0.11443,0,0.072257,0,0,0,0.15652,0.081839,0,0.088287,0,0,0,0.0024347,2.0248,0.028609,0.17237
0,0.12206,0,0.34159,0.04654,0.0029544,0.058849,0,0,0,0.34433,0.067341,0,0,0,0,0,0,2.0724,0.16662,0.36217
0.2462,0.08247,0,0.52489,0,0,0.064167,0,0,0,0.33854,0,0.093711,0,0,0,0,0,1.8901,0.17257,0.38291
0,0,0,0.63338,0,0,0.10973,0,0,0.065112,0.5167,0,0.17037,0,0,0.0020352,0,0,1.6263,0.1084,0.073063
0,0,0,0.68834,0,0.14289,0.1279,0,0,0.042895,0.77063,0,0,0.16867,0.14022,0,0,0,1.4481,0.10055,0
0.14219,0,0,0.68687,0,0.13731,0.077533,0,0,0,0.67478,0,0,0.16733,0.35867,0,0,0,1.1505,0.1021,0
0.3645,0.021563,0,0.52666,0,0.046361,0.041467,0,0,0,0.56191,0,0,0,0.47599,0,0,0.021297,0.52362,0.07728,0
0,0,0,0.39938,0.058884,0.14354,0.061174,0,0,0.33339,0.68049,0.057012,0,0,0.48233,0,0,0,0,0.0251,0
0,0,0.054087,0.50328,0.017684,0.18407,0.093473,0,0,0.48958,0.47116,0.080399,0,0,0.32678,0,0,0,0,0,0
0.30515,0,0.15302,0.58439,0,0.0085377,0.12243,0,0,0.054465,0.014901,0,0,0.049029,0.083737,0,0,0,0,0,0
0.61759,0,0.12065,0.42239,0,0,0.1645,0,0,0,0.016846,0,0.034035,0.16906,0,0,0.00032014,0,0,0,0
0,0,0.015774,0.3078,0,0,0.17184,0,0,0,0.43302,0,0.15316,0.06346,0,0,0,0,0,0,0
0,0,0.023162,0.40694,0.079564,0,0.11196,0,0,0,0.58017,0,0.1579,0,0,0,0,0,0,0,0.022782
0,0,0.092556,0.51679,0.092809,0,0.057254,0,0,0.080326,0.45674,0,0,0,0,0,0,0.044535,0,0,0.063525
0,0.05578,0.037268,0.55097,0,0,0.055787,0,0,0.21935,0.5257,0,0,0.20833,0,0,0,0,0,0,0
0,0.037078,0,0.59562,0,0,0.065244,0,0,0.24145,0.59106,0,0,0.27028,0,0,0,0,0.020339,0,0
0,0.016737,0,0.64662,0.025441,0,0.036617,0,0,0.020593,0.58318,0.10318,0,0,0,0,0,0,0.39228,0,0
0,0.097602,0.092362,0.84409,0,0,0,0,0,0,0.88188,0.042894,0,0,0,0,0,0,0.35626,0,0
0,0.076536,0.045514,1.3457,0,0.1463,0,0,0,0,1.244,0,0,0,0,0,0,0.012174,0.052728,0.073795,0
0,0,0,1.751,0,0.15448,0,0,0,0.24115,1.1089,0,0,0.069242,0,0,0,0,0,0.1979,0
0,0,0.002975,1.6228,0,0,0,0,0,0.50822,0.89805,0,0,0,0,0,0,0,0,0.11959,0
0,0.10238,0.15806,1.3477,0,0,0,0,0,0.28044,1.1031,0,0.20589,0,0,0,0,0,0,0,0.20102
0,0.15245,0.21696,1.3183,0,0,0,0,0,0.1873,1.2025,0,0.692,0,0,0,0,0,0,0,0.50694
0,0.0087932,0.11295,1.2448,0.19567,0.084735,0,0,0,0.29788,0.70364,0,0.59661,0.060617,0,0,0,0,0.057101,0,0.13907
0,0,0.012697,0.93639,0.24319,0.26303,0,0,0,0.22205,0.14985,0,0.209,0.16827,0.036789,0,0,0,0.14904,0,0
0,0,0,0.66477,0.0076356,0,0,0,0,0.13081,0.059951,0.024987,0.079686,0,0.19937,0,0,0,0,0,0
0.082213,0,0,0.49683,0,0,0,0,0,0.28497,0.35569,0,0,0,0.20429,0,0,0,0,0,0
0.59897,0,0,0.28325,0.063251,0,0,0,0,0.20826,0.709,0,0,0,0.19735,0,0,0,0,0,0
1.2324,0,0,0.057861,0.0024611,0,0,0,0,0,0.66903,0,0,0,0.24823,0,0,0.00090064,0,0.027575,0
0.73736,0,0,0,0,0,0,0,0,0,0.29047,0,0,0.024735,0.087007,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.030198,0,0.3171,0,0,0,0,0,0,0,0.1558
0,0.012535,0,0,0.11165,0.14634,0,0,0,0.2237,0,0,0.18793,0.06026,0,0,0,0,0,0.263,0.28429
0.014961,0.18899,0,0,0.02804,0.26606,0,0,0,0,0,0.13628,0,0.3481,0,0,0,0,0,0.44131,0.24759
0,0.33026,0,0.16084,0,0.17199,0,0,0,0,0,0.26233,0,0.21651,0,0,0,0,0,0.043527,0.40226
0,0.33219,0,0.45788,0,0.14453,0,0,0,0,0,0.16715,0,0,0,0,0,0,0,0,0.66764
0,0.16417,0,0.94562,0,0.05971,0,0,0,0,0,0.057065,0,0,0.23729,0,0,0,0,0,0.5065
0,0,0,1.3486,0,0,0,0,0,0,0,0,0.0067819,0,0.57122,0,0,0,0,0,0.067017
0,0,0,1.3269,0,0,0,0,0,0,0,0,0.12069,0,0.084595,0,0,0,0,0,0
0,0.0071396,0,1.0733,0,0.10064,0,0,0,0.10945,0,0.067506,0,0,0,0,0,0,0,0.044489,0
0.36981,0.066168,0,0.74658,0,0.038988,0,0,0,0.31903,0,0.073666,0,0.11488,0,0,0,0,0,0.34169,0
0.38926,0,0,0.3267,0,0,0,0,0,0.22208,0,0,0,0,0,0,0,0,0,0.027628,0
0.12805,0,0.018363,0.11668,0.1137,0,0,0,0,0.28898,0,0,0,0,0,0,0,0,0,0,0
0.12937,0,0.0040902,0.23353,0.35654,0,0,0,0,0.3134,0,0,0.15063,0,0,0,0,0,0.10617,0,0
0.14575,0,0,0.22146,0.29821,0,0,0,0,0,0,0.32936,0.17003,0,0.10682,0,0,0,0.15823,0,0
0,0,0,0,0.0060152,0,0,0,0,0,0,0.26972,0.060233,0,0,0,0,0,0,0.15292,0
0,0,0,0,0,0.074436,0,0,0,0,0.030867,0,0.0055673,0,0,0,0,0,0,0,0
0,0,0,0,0,0.039299,0,0,0,0,0,0.032595,0.0098013,0.13843,0,0,0,0,0,0,0
0,0,0,0.0011889,0,0,0,0,0,0.089671,0,0.41819,0,0.11246,0.079075,0,0,0,0,0.0077855,0.053919
0,0,0,0.00038348,0,0,0,0,0,0,0,0.58929,0,0,0,0,0,0,0,0.28244,0.53478
0,0.11395,0.038085,0.0066463,0.014942,0,0,0,0,0,0,0.34725,0,0,0,0,0,0,0,0.25335,0.40515
0.43794,0.10381,0.10846,0.036193,0.080973,0.0047866,0,0,0,0,0,0.17283,0,0.2731,0.11242,0,0,0,0,0.1063,0
1.0304,0,0.074808,0,0.097431,0.15078,0,0,0,0,0,0.21721,0.060069,0.19169,0.29125,0,0,0,0,0.067701,0.019937
0.34652,0,0,0,0.0067752,0.12491,0,0,0,0,0,0.13856,0.11184,0,0.26153,0,0,0,0,0.043511,0.20114
0,0,0,0,0,0,0,0,0,0,0,0,0.39744,0,0.24986,0,0.0054344,0,0.05078,0,0.0077626
0,0,0,0.0035154,0,0,0,0,0,0.071011,0,0,0.56797,0.26334,0.37135,0,0,0,0,0,0
0,0,0,0.1587,0,0,0,0,0,0.21756,0.25694,0,0.080513,0.45045,0.38442,0,0,0,0,0,0
0,0.033126,0,0.38125,0,0,0,0,0,0.20398,0,0,0,0.28566,0.1528,0,0,0,0,0,0
0,0.069881,0,0.53645,0.0067811,0.055844,0,0,0,0,0,0,0,0.041985,0,0,0,0,0,0,0
0,0.010358,0,0.42028,0,0.24145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.052614,0,0.16052,0,0,0,0,0,0,0,0.11489,0,0,0,0,0,0.1008,0
0,0,0,0,0,0,0,0,0,0.12804,0,0,0,0.2789,0.043553,0,0,0,0,0,0
0.46622,0,0,0,0.011437,0,0,0,0,0.27537,0,0.006942,0,0.1237,0,0,0,0,0,0,0
0.69083,0,0,0,0,0,0,0,0,0.17097,0,0.2176,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.16612,0,0.31667,0.039788,0,0,0,0,0,0,0,0.043148
0,0.0066237,0,0,0.063614,0,0,0,0,0.077199,0,0.17484,0.15237,0,0,0,0,0,0,0,0.050923
0,0,0,0,0.058726,0,0,0,0,0,0,0.0046391,0.38651,0.17835,0,0,0,0.024358,0,0,0.1712
0.018192,0,0,0,0,0.02937,0,0,0,0.022286,0,0,0.39005,0.21876,0,0,0,0.054781,0,0,0.26618
0.24364,0.011011,0,0,0.079495,0,0,0,0,0.19426,0,0.025502,0.057876,0,0,0,0,0.04164,0,0.043623,0.16562
0.55069,0,0.14329,0,0.15792,0.075112,0,0,0,0.29419,0,0.065315,0,0,0,0,0,0.0073436,0,0.12137,0.012297
0.72125,0,0.12994,0.058122,0.017432,0.16807,0,0,0,0.4308,0,0.060753,0,0,0,0,0,0.0007303,0,0.24842,0
0.48591,0.01112,0,0.20694,0.0016663,0,0,0,0,0.45034,0,0.063156,0,0,0,0,0,0.01271,0,0.052927,0
0.076323,0.096085,0,0,0.14909,0,0,0,0,0.10662,0,0.0015027,0.082573,0,0,0,0,0,0,0,0
0,0.023044,0,0,0.03073,0,0,0,0,0,0.051469,0,0.045716,0,0,0,0,0,0,0,0
0,0.022839,0,0,0,0,0,0,0,0,0.61078,0,0,0.030204,0,0,0,0,0,0,0
0,0.080658,0,0.20865,0,0.22164,0,0,0,0,0.72665,0.014159,0,0,0,0,0,0,0,0,0
0,0.0016916,0,0.31578,0,0.27408,0,0,0,0,0.50356,0.1722,0.0063949,0,0,0,0,0.0016146,0,0,0.29323
0,0,0,0.053679,0,0.13856,0,0,0,0,0.6948,0,0,0.034154,0,0,0,0,0,0.0032333,0.24049
0,0,0.010776,0,0,0,0,0,0,0,1.1473,0,0,0.20709,0.038839,0,0,0,0,0,0.02689
0,0,0.025145,0,0,0,0,0,0,0,1.2083,0,0.017097,0.061624,0.04307,0,0,0,0,0,0.22028
0,0,0.0004181,0,0,0,0,0,0,0,1.17,0,0.42064,0.046427,0.1423,0,0,0,0,0,0.40752
0,0,0,0,0,0,0,0,0,0,1.7213,0,0.43371,0.12279,0.23101,0,0,0,0,0,0.055149
0,0,0,0,0,0.29044,0,0,0,0,2.5508,0,0.14477,0.020471,0.045159,0,0,0,0,0,0
0,0,0,0,0.046636,0.50744,0.0063261,0,0,0,2.7763,0,0,0.004428,0,0,0,0,0,0,0
0,0,0,0,0,0.4416,0,0,0,0.48076,2.6735,0,0,0.13134,0,0,0,0,0,0.15731,0
0,0,0,0,0,0.34118,0,0,0,1.133,3.2865,0,0,0,0,0,0,0,0,0.24362,0
0.15455,0,0,0,0,0.20239,0,0,0,0.34438,4.3906,0,0,0,0,0,0,0,0,0.17097,0
0.12026,0,0,0,0,0,0,0,0,0,4.5414,0,0,0,0,0,0,0,0,0.11237,0
0,0,0,0,0.023606,0,0,0,0,0.17118,3.5892,0,0,0,0.033406,0,0,0.010656,0,0,0
0,0,0,0,0.012881,0,0,0,0,0.2407,2.6957,0.12332,0,0,0.13065,0,0,0.0311,0,0,0.0036147
0,0.020749,0,0,0,0,0,0,0,0,1.7934,0.22489,0.031655,0,0,0,0,0.029724,0.19625,0,0.11528
0,0.10733,0,0,0,0,0,0,0,0,0.32764,0,0.10975,0,0,0,0,0.020043,0.16169,0.40519,0.16266
0.031122,0.16858,0,0,0,0,0,0,0,0,0,0,0,0.033799,0.096277,0,0,0,0,0.12893,0.16384
0.64559,0.040641,0.00092967,0,0,0,0,0,0,0,0,0,0,0.0094968,0.11473,0,0,0,0,0,0.047854
0.76653,0,0.057157,0,0.011432,0,0,0,0,0,0,0,0.17681,0,0,0,0,0,0,0,0
0.38194,0,0.098397,0,0,0,0,0,0,0,0,0,0.2889,0,0,0,0,0,0,0,0
0.15402,0,0.099927,0,0,0,0,0,0,0,0,0,0.18034,0.095568,0.2224,0,0,0,0,0,0
0,0,0.092668,0,0,0.058399,0,0,0,0,0,0,0.15151,0.37183,0.50204,0,0,0,0,0,0
0,0,0.1017,0,0,0.12441,0,0,0,0.083327,0,0,0.045615,0.59484,0.15128,0,0,0,0,0,0
0,0,0.10798,0,0.0048835,0,0,0,0,0.43151,0,0,0,0.22777,0,0,0,0,0,0.058016,0
0,0,0.01661,0,0.0098522,0,0,0,0,0.20949,0,0,0,0,0.020715,0,0.00020028,0,0,0.11475,0
0,0,0,0,0,0.12981,0,0,0,0,0,0.013889,0,0,0,0,0.0022309,0,0,0.33049,0
0,0,0,0,0.057334,0.63868,0,0,0,0,0,0,0,0,0,0,0.0012452,0,0,0.32523,0
0,0,0,0,0.14748,0.67372,0,0,0,0.15047,0,0.020455,0,0,0,0,0,0,0,0,0
0,0.01926,0,0,0.015679,0.11185,0,0,0,0.27689,0.14228,0.15913,0,0,0,0.084948,0,0,0,0,0
0.63665,0.023411,0,0,0,0,0,0,0,0.31694,0,0.14312,0,0,0,0.032445,0,0,0.39175,0,0
0.37881,0.037817,0,0,0,0,0,0,0,0.033127,0,0.0078216,0,0,0,0,0,0,0.26993,0.37299,0
0,0.051216,0,0,0,0,0,0,0,0,0,0.025162,0.2087,0,0,0,0,0,0,0.31373,0
0,0.011804,0.062053,0,0,0,0,0,0,0,0,0.21293,0,0.01849,0,0,0,0.0043283,0,0.076828,0
0,0.038725,0.016788,0,0,0,0,0,0,0.10663,0,0.21563,0,0.222,0,0,0,0.0052818,0,0,0
0.070668,0.18292,0,0,0.24325,0.0040852,0,0,0,0.079426,0,0.001792,0,0.11712,0,0,0,0,0,0,0
0,0.14202,0,0,0.33922,0,0,0,0,0,0,0,0.12378,0.03319,0,0,0,0,0.0065642,0,0
0.016373,0,0,0,0.2064,0,0,0,0,0,0,0.14664,0.14308,0.026703,0,0,0,0,0.080752,0,0
0.61038,0,0,0,0.12534,0,0,0,0,0,0,0.12085,0,0,0,0,0,0,0.11254,0,0
0.37757,0,0,0,0,0,0,0,0,0,0,0,0,0,0.068126,0,0,0,0.21457,0.029335,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2565,0.0223,0
0,0,0,0.018434,0,0,0,0,0,0,0,0,0.018094,0.17846,0,0,0,0,0.046999,0,0
0,0,0,0.19608,0.012119,0,0,0,0,0,0,0,0.2668,0.2115,0,0,0.0036955,0,0,0,0.25202
0,0.028447,0.10568,0,0,0,0,0,0,0,0,0,0.21379,0,0.10025,0,0,0,0,0,0.25325
0,0.010283,0.11969,0,0,0,0,0,0,0,0,0,0,0,0,0.13781,0,0,0,0,0.32009
0,0,0.076121,0,0.20201,0.13277,0,0,0,0.11278,0,0,0,0,0,0.10718,0,0,0.28187,0,0.51992
0,0.12486,0.094359,0,0.082107,0.096847,0,0,0,0.60474,0,0.024216,0,0.027981,0,0,0,0,0.3921,0,0.33369
0.26438,0.24496,0.18353,0,0,0,0,0,0,0.36351,0,0.18924,0,0.030156,0,0.0010253,0,0,0.067931,0,0.00013071
0.05371,0.10385,0.21765,0,0,0,0,0,0,0,0,0.21874,0,0,0,0.082559,0,0,0,0,0
0,0,0.11505,0,0.12941,0.14758,0,0,0,0,0,0.0029619,0,0,0.12827,0.082636,0,0,0,0.0039675,0
0,0,0,0,0,0.28722,0,0,0,0,0.25873,0,0,0,0.12649,0,0,0,0,0,0
0,0,0,0,0,0.0027712,0,0,0,0,0.25387,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.00013293,0,0,0,0,0,0,0,0,0.1128
0,0,0,0,0.092622,0.049185,0,0,0,0.14594,0,0.013074,0.26052,0,0,0,0,0,0,0.0026366,0.26801
0.012163,0,0,0,0,0.017412,0,0,0,0.52214,0,0.067255,0.16173,0,0,0.060704,0,0,0,0,0
1.1295,0,0,0,0,0,0,0,0,0.86672,0,0.073723,0,0,0,0.084251,0,0,0,0,0
1.0819,0,0,0,0,0,0,0,0,0.5083,0,0.0028772,0,0.18569,0.055454,0,0,0,0,0,0.037718
0.51306,0,0,0,0,0,0,0,0,0,0,0,0,0.20003,0.18646,0,0,0,0,0.24836,0
0.9026,0,0,0,0,0.039054,0,0,0,0,0,0,0,0.10335,0.17572,0.026837,0,0,0,0.41162,0
1.4603,0,0,0,0.054548,0.04108,0,0,0,0,0,0,0,0.073868,0.13809,0.077575,0,0,0,0.31208,0
0.90529,0,0,0,0.049689,0.34356,0,0,0,0,0,0,0.019342,0.066817,0.10934,0.042947,0,0,0,0.11882,0.038759
0.21592,0,0,0,0,0.64035,0,0,0,0,0,0,0.087928,0.058751,0,0.004815,0,0,0,0,0.55446
0.17404,0,0,0,0,0.19509,0,0,0,0,0,0,0.19804,0.091846,0,0,0,0,0,0,0.57978
0.14542,0,0,0,0,0,0,0,0,0,0,0,0.25986,0.066532,0,0,0,0,0,0,0.34692
0,0.11373,0,0,0,0,0,0,0.002847,0.0088743,0,0,0.16128,0,0.21045,0,0,0,0,0.0407,0.20514
0,0.2029,0,0,0.00011231,0,0,0,0.0031123,0,0,0.19529,0.19251,0,0.26233,0,0,0,0,0.05036,0.055873
0,0.24355,0,0,0.17428,0,0,0,0,0,0,0.36055,0.61322,0.045758,0.010683,0,0,0,0,0,0
0.30496,0.24096,0,0,0.22759,0,0,0,0,0.16766,0,0.15117,0.81974,0.12595,0,0,0,0.019883,0,0,0
0.49655,0.15434,0,0,0.021845,0,0,0,0,0.012663,0,0.32412,0.20552,0.05668,0,0,0,0.014935,0,0,0.0072261
0.23553,0.0048997,0,0,0,0.00037364,0,0,0,0,0,0.46064,0,0,0,0,0,0,0,0.26654,0.090455
0,0,0,0,0,0.025033,0,0,0,0,0,0.078221,0,0,0,0,0,0,0,0.42758,0
0,0,0.052896,0,0,0,0,0,0,0,0,0,0,0,0.091566,0,0,0,0.052634,0.20898,0
0,0,0.1084,0,0,0,0,0,0,0,0,0,0,0,0.10435,0,0,0,0,0.094089,0
0,0,0.0073313,0,0.020478,0,0.0058094,0,0,0.0038451,0.091598,0.010397,0,0,0,0,0,0,0,0.14797,0.0025046
0,0,0,0,0,0.066017,0,0,0,0.016257,0,0,0.26256,0.05971,0,0,0,0,0,0.068824,0
0,0,0.011762,0,0.022796,0.25631,0,0,0,0,0,0,0.24225,0.053096,0,0.00017342,0,0,0,0,0
0,0,0.059341,0,0.071906,0.082991,0,0,0,0,0.13613,0,0,0.061259,0.054063,0.008814,0,0,0,0,0
0.21834,0.0046478,0.0015641,0,0,0,0,0,0,0.5336,0.31614,0.04052,0,0.001518,0.0036038,0,0,0,0,0,0
0.6707,0.040033,0,0,0,0,0,0,0,1.0692,0,0,0,0,0,0,0.0061843,0,0,0,0
0.27404,0.016588,0,0,0.0087086,0.067338,0,0,0,0.79021,0,0,0,0,0,0,0.00051149,0,0,0,0.15897
0,0,0,0,0.20709,0.077848,0.010821,0,0,0.51369,0,0,0,0.078175,0,0,0,0,0.0068719,0,0.30274
0.12136,0,0,0,0.1574,0.035888,0,0,0,0.61063,0,0,0.15558,0.080343,0,0,0,0,0.1749,0.069336,0.35908
0.3827,0,0.034586,0,0,0,0,0,0,0.46881,0,0,0.31246,0,0,0,0,0.019179,0.18919,0.2447,0.26613
0,0,0.16908,0,0,0,0,0,0,0.034037,0.035338,0,0.24248,0,0.11482,0.028988,0,0.037556,0.045278,0.038312,0.095982
0,0.00038493,0.20033,0,0.03596,0,0,0,0,0,0.21604,0,0.1896,0,0.0037753,0,0,0.024572,0.011698,0,0.12439
0,0.074067,0.05156,0,0,0,0,0,0,0,0.1378,0.048779,0.11751,0,0,0,0,0.032661,0.14954,0,0.26779
0,0,0,0,0,0.047879,0,0,0,0,0.064157,0.11649,0,0,0,0,0,0.028889,0.20274,0.1416,0.16869
0,0,0,0,0,0,0,0,0.0024183,0,0,0.1733,0,0,0,0,0,0,0.083405,0.0028139,0
0,0,0,0,0,0,0,0,0.0069319,0.087665,0,0.28147,0,0,0.0063164,0,0,0,0.033243,0,0
0.35053,0.0017208,0,0,0,0,0,0,0.0065518,0.36006,0,0.27039,0,0,0.15767,0,0,0,0.0002487,0,0
0.26266,0,0,0,0,0,0,0,0.0037735,0.069646,0,0.083667,0,0,0.20546,0,0,0,0,0.016658,0
0,0,0,0,0,0,0,0,0.0022388,0,0,0.034639,0,0,0.3158,0,0,0,0,0.20953,0
