0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,0,0,0.024552,0.024552,0,0,0.07476,0,0.029446,0,0.21696,0,0,0.19852,0,0.061357,0,0,0
0,0,0,0.075627,0.075627,0,0,0.17934,0,0.0907,0,0.11613,0,0,0.10626,0,0.025577,0,0,0
0,0,0,0.18142,0.18142,0,0,0.33505,0,0.21758,0,0.048411,0,0,0.044295,0,0.0083038,0,0,0
0.00018752,0,0,0.33894,0.33894,0,0,0.4875,9.1021e-05,0.40649,0,0.015717,0,5.3333e-05,0.01438,0,0.0020995,0,0,0
0.0012228,0,0,0.49315,0.49315,0,0,0.55241,0.00059353,0.59144,0,0.0039738,0,0.00034778,0.0036359,0,0.00056117,0,0,0
0.0062097,0,0,0.55881,0.55881,0,0,0.4875,0.0030142,0.67019,0,0.00078249,0,0.0017661,0.00071596,0,0.0010269,0,0,0
0.02456,0,0,0.49315,0.49315,0,0,0.33505,0.011921,0.59144,0,0.00012,0,0.0069852,0.0001098,0,0.0048929,0,0,0
0.075649,0,0,0.33894,0.33894,0.00011427,0,0.17934,0.03672,0.40649,0,0,0,0.021516,0,0,0.019352,0,0,0
0.18147,0,0,0.18142,0.18142,0.00074516,0,0.07476,0.088088,0.21758,0,0,0,0.051614,0,0,0.059608,0,0,0
0.33904,0,0,0.075627,0.075627,0.0037842,0,0.024271,0.16457,0.0907,0,0,0,0.096428,0,0,0.14299,0,0,0
0.49329,0,0,0.024552,0.024552,0.014967,0,0.0061367,0.23945,0.029446,0,0,7.541e-05,0.1403,0,0,0.26714,0,0,0
0.55898,0,0,0.0062078,0.0062078,0.046101,0,0.0012084,0.27133,0.0074451,0,0,0.00049174,0.15898,0,0,0.38869,0,0,0
0.49329,3.7268e-05,0,0.0012224,0.0012224,0.11059,0,0.00018531,0.23945,0.001466,0,0,0.0024972,0.1403,0,0,0.44045,0,0,0
0.33904,0.00024302,0,0.00018746,0.00018746,0.20661,0,0,0.16457,0.00022482,0,0,0.0098768,0.096428,0,0,0.38869,0,0,0
0.18147,0.0012341,0,0.00038771,0.0003877,0.30062,0,0,0.088088,0,0,0,0.030423,0.051614,0,0,0.26714,0,0,0
0.075649,0.0048811,0,0.0025282,0.0025282,0.34065,0,0,0.03672,0,0,0,0.07298,0.021516,0,0,0.14299,0,0,0
0.02456,0.015035,0,0.012839,0.012839,0.30062,0,0.00022664,0.011921,0,0,0,0.13635,0.0069852,0,0,0.059608,0,0,0
0.0062097,0.036067,0,0.050779,0.050779,0.20661,0,0.0014779,0.0030142,0,0,0,0.19838,0.0017661,0,0,0.019352,0,0,0
0.0012228,0.067382,0,0.15641,0.15641,0.11059,0,0.0075052,0.00074688,0,0,0,0.22479,0.00034778,0,0,0.0048929,0,0,0
0.00018752,0.09804,0,0.37521,0.37521,0.046101,0,0.029684,0.001091,0,0,0,0.19838,5.3333e-05,0.00018536,0,0.00096347,0,0,0
0,0.11109,0,0.70099,0.70099,0.014967,0,0.091432,0.0050784,0,0,0,0.13635,0,0.0012087,0,0.00014775,0,0,0
0,0.09804,0,1.0199,1.0199,0.0037842,0,0.21933,0.020085,0,0,0,0.07298,0,0.0061382,0,0,0,0,0
0,0.067382,0,1.1557,1.1557,0.00074516,0,0.40977,0.061867,0,0,0,0.030423,0,0.024277,0,0,0,0,0
0,0.036067,0,1.0199,1.0199,0.00011427,0,0.59621,0.14841,0,0,0,0.0098768,0,0.074778,0,0,0,0,0
0,0.015035,0,0.70099,0.70099,0,0,0.6756,0.27727,0,0,0,0.0024972,0,0.17938,0,0,0,0,0
0,0.0048811,0,0.37521,0.37521,0.0001315,0,0.59621,0.40342,0,0,0,0.00049174,0,0.33513,0,0,0,0,0
0,0.0012341,0,0.15641,0.15641,0.00085752,0,0.40977,0.45714,0,0,0,7.541e-05,0,0.48762,0,0,0,0,8.7341e-05
0,0.00024302,0,0.050874,0.050874,0.0043548,0,0.21933,0.40342,0,0,0,0,0,0.55254,0,0,0,0,0.00056953
0,3.7268e-05,0,0.013454,0.013454,0.017224,0,0.091432,0.27727,0,0,0,0,0,0.48762,0.00013787,0,0,0,0.0028923
0,0,0,0.0056498,0.0056498,0.053053,0,0.029684,0.14841,0,0,0,0,0,0.33513,0.00089904,0,0,0,0.011439
0,0,0,0.012734,0.012734,0.12727,0,0.0075052,0.061867,0,0,0,0,0,0.17938,0.0045657,0,0,0,0.035236
0,0,0,0.03803,0.03803,0.23777,0,0.0014779,0.020085,0,0,0,0,0,0.074778,0.018058,0,0,0,0.084526
0,0,0,0.091229,0.091229,0.34595,0,0.00022664,0.0050784,0,0,0,0,0,0.024277,0.055622,0,0,0,0.15792
0,0,0,0.17044,0.17044,0.39201,0,0,0.00099999,0,0,0,0,0,0.0061382,0.13343,0,0,0,0.22977
0,0,0,0.24799,0.24799,0.34595,0,0,0.00015335,0,0,0,0,0,0.0012087,0.24928,0,0,0,0.26036
0,0,0,0.281,0.281,0.23777,0,0,0,0,0,0,0,0,0.00018536,0.3627,0,0.00010655,0,0.22977
0,0,0,0.24799,0.24799,0.12727,0,0,0,0,0,0,0,0,0,0.41099,0,0.00069482,0,0.15792
0,0,0,0.17044,0.17044,0.053053,4.337e-05,0,0,0,0,0,0,0,0,0.3627,0,0.0035286,0,0.084526
0,0,0,0.091229,0.091229,0.017446,0.00028281,0,0,0,0,0,0,0,0,0.24928,0,0.013956,0,0.035236
0,0,0,0.03803,0.03803,0.0058026,0.0014362,0,0,0,0,0,0,0,0,0.13343,0,0.042987,0,0.011439
0,0,0,0.012346,0.012346,0.0082098,0.0056803,0,0,0,0,0,0,0,0,0.055622,0,0.10312,0,0.0028923
0,0,0,0.0031217,0.0031217,0.02921,0.017497,0,0,0,0,0,0,0,0,0.018058,0,0.19265,0,0.00056953
0,0,0,0.00075395,0.00075395,0.089569,0.041972,0,0,0,0,0,0,0,0,0.0045657,0,0.28031,0,8.7341e-05
0,0,0,0.0010024,0.0010024,0.21486,0.078415,0.00019483,0,0,0,0,0,0,0,0.00089904,0,0.31763,0,0
0,0,0,0.0046116,0.0046116,0.40142,0.11409,0.0012705,0,0.00010134,0,0,0,0,0,0.00013787,0,0.28031,0,0
0,0,0,0.018239,0.018239,0.58406,0.12928,0.0064519,0,0.00066084,0,0,0,0,0,0,0,0.19265,0,0
6.9564e-05,0,0.0001421,0.056181,0.056181,0.66183,0.11409,0.025518,0,0.003356,0,0,0,0,0,0,0,0.10312,0,0
0.00045362,0,0.00092664,0.13477,0.13477,0.58406,0.078415,0.0786,0,0.013273,0,0,0,0,0,0,0,0.042987,0,0
0.0023036,0,0.0047058,0.25179,0.25179,0.40142,0.041972,0.18855,0,0.040885,0,0,0,7.7978e-05,0.00016707,0,0,0.013956,0,0
0.0091111,0,0.018612,0.36635,0.36635,0.21486,0.017497,0.35226,0,0.098077,0,0,0,0.00050848,0.0010895,0,0,0.0035286,0,0
0.028064,0,0.057329,0.41513,0.41513,0.089569,0.0056803,0.51254,0.0001552,0.18323,0,0,0,0.0025823,0.0055327,0,0.00024512,0.00069482,0,0
0.067322,0,0.13753,0.36635,0.36635,0.029079,0.0014362,0.58078,0.001012,0.2666,0,0,0,0.010213,0.021882,0,0.0015984,0.00010655,0,0
0.12577,0,0.25693,0.25179,0.25179,0.0073523,0.00028281,0.51254,0.0051394,0.3021,0,0,0,0.031459,0.067403,0,0.0081172,0,0,0
0.183,0,0.37383,0.13477,0.13477,0.0014477,4.337e-05,0.35226,0.020327,0.2666,0,0,0,0.075465,0.16169,0,0.032104,0,0,0
0.20737,0,0.42361,0.056181,0.056181,0.00022202,0,0.18855,0.06261,0.18323,0,0,0,0.14099,0.30208,0,0.098888,0,0,0
0.183,0,0.37383,0.018239,0.018239,0,3.8211e-05,0.0786,0.15019,0.098077,0,9.6197e-05,0,0.20514,0.43952,0,0.23722,0,0,0
0.12577,0,0.25693,0.0046116,0.0046116,0,0.00024917,0.025518,0.2806,0.040885,0,0.00062728,0,0.23245,0.49804,0,0.44319,0,0,0
0.067322,0,0.13753,0.00090809,0.00090809,0,0.0012654,0.0064519,0.40836,0.013273,0,0.0031856,0,0.20514,0.43952,0,0.64483,0,0,0
0.028064,0,0.057329,0.00013926,0.00013926,0,0.0050047,0.0012705,0.46325,0.0034426,0,0.012599,0,0.14099,0.30208,0,0.73069,0,0,0
0.0091111,0,0.018612,0,0,0,0.015416,0.00019483,0.41141,0.0012254,0,0.038809,0,0.075465,0.16169,0,0.64483,0,0,0
0.0023036,0,0.0047058,0.00034393,0.00034393,0,0.03698,0,0.29303,0.0029682,0,0.093097,0,0.031459,0.067403,0,0.44319,0,0,0
0.00045362,0,0.00092664,0.0022427,0.0022427,0,0.069088,0.00025599,0.18847,0.011339,0,0.17393,0,0.010213,0.021882,0,0.23722,0,0,0
6.9564e-05,0,0.0001421,0.011389,0.011389,0,0.10052,0.0016693,0.15444,0.034925,0,0.25306,0,0.0025823,0.0055327,0,0.098888,0,0,0
0,0,0,0.045046,0.045046,0,0.11391,0.0084772,0.19189,0.083781,0,0.28676,0,0.00050848,0.0010895,0,0.032104,0,0,0
0,0,0,0.13875,0.13875,0,0.10052,0.033528,0.25476,0.15652,0,0.25306,0,7.7978e-05,0.00016707,0,0.0081172,0,0,0
0,0,0,0.33285,0.33285,0,0.069088,0.10327,0.28387,0.22774,0,0.17393,0,0,0,0,0.0015984,0,0,0
0,0,0,0.62184,0.62184,0,0.03698,0.24774,0.24978,0.25806,0,0.093097,0,0,0,0,0.00024512,0,0,0
0,0,0,0.90478,0.90478,0,0.015416,0.46284,0.17156,0.22774,0,0.038809,0,0,0,0,0,0,0,0
0,0,0,1.0252,1.0252,0,0.0050047,0.67343,0.09183,0.15652,0,0.012599,0,0,0,0,0,0,0,0
0,0,0,0.90478,0.90478,0,0.0012654,0.7631,0.038281,0.083781,0,0.0031856,0,0,0,0,0,0,0,0
0,0,0,0.62184,0.62184,0,0.00024917,0.67343,0.012428,0.034925,0,0.00062728,0,0,0,0,0,0,0,0
0,0,0,0.33285,0.33285,0,3.8211e-05,0.46284,0.0031423,0.011339,0,0.00028588,0,0,0,0,0,0,0,0
0,0,0,0.13875,0.13875,0,0,0.24774,0.00061875,0.0028668,0,0.0012369,0,0,0,0,0,0,0,0
0,0,0,0.045277,0.045277,0,0,0.10327,9.4888e-05,0.00056451,0,0.0062814,0,0,0,0,0,0,0,0
0,0,0,0.012893,0.012893,0,0,0.033528,0,8.6571e-05,0,0.024843,0,0,0,0,0,0,0,0
0,0,0,0.0098804,0.0098803,0,0,0.0084772,0,0,0,0.076523,0,0,0,0,0,0,0,0
0,0,0,0.030551,0.030551,0,0,0.0016693,0,0,0,0.18357,0,0,0,0,0,0,0,0
0,0,0,0.093045,0.093045,0,0,0.00025599,0,0,0,0.34295,0,0,0,0,0,0,0,0.00011938
0,0,0,0.2232,0.2232,0,0,0,0.00023462,0,0,0.49899,0,0,0,0,0,0,0,0.00077847
0,0,0,0.417,0.417,0,0,0,0.0015299,0,0,0.56543,0,0,0,0,0,0,0,0.0039534
0,0,0,0.60673,0.60673,0,0,0,0.0077695,0,0,0.49899,0,0,0,0,0,0,0,0.015636
0,0,0,0.68752,0.68752,0,0,0,0.030729,0,0,0.34295,0,0,0,0,0,0,0,0.048162
0,0,0,0.60673,0.60673,0,0,0.00046382,0.094651,0,0,0.18357,7.0785e-05,0,0,0,0,0,0,0.11554
0,0,0,0.417,0.417,0,0,0.0030245,0.22706,0,0,0.076523,0.00046158,0,0,0,0,0,0,0.21585
0,0,0,0.2232,0.2232,0,0,0.01536,0.4242,0,0,0.024843,0.0023441,0,0,0,0,0,0,0.31406
0,0,0,0.093045,0.093045,0,0,0.060749,0.6172,0,0,0.0062814,0.009271,0,0,0,0,0,0,0.35587
0,0,0,0.030207,0.030207,0,0,0.18712,0.69938,0,0,0.0012369,0.028557,0,0,0,0,0,0,0.31406
0,0,0,0.0076376,0.0076376,0,0,0.44888,0.6172,0,0,0.00018968,0.068504,0,0,5.0773e-05,0,0,0,0.21585
0,0,0,0.0015039,0.0015039,0,0,0.83861,0.4242,0.00021358,0,0,0.12798,0,0,0.00033108,0,0,0,0.11554
0,0,0,0.00023064,0.00023064,0,0,1.2202,0.22706,0.0013927,0,0,0.18621,0,0,0.0016814,0,0,0,0.048162
0,0,0,0,0,0,0,1.3826,0.094651,0.0070728,0,0,0.21101,0.00019018,0,0.0066499,0,0,0,0.015636
0,0,0,0.00012751,0.00012751,0,0,1.2202,0.030729,0.027974,0,0,0.18621,0.0012401,0,0.020483,0,0,0,0.0039534
0,0,0,0.00083146,0.00083146,0,0,0.83861,0.0077695,0.086164,0,0,0.12798,0.0062978,0,0.049137,0,0,0,0.00077847
0.00020085,8.0514e-05,0,0.0042225,0.0042225,0,0,0.44888,0.0015299,0.2067,0,0,0.068504,0.024908,0,0.0918,0,0,0,0.00011938
0.0013097,0.00052502,0,0.0167,0.0167,0,0,0.18712,0.00023462,0.38616,0,0,0.028557,0.076723,0,0.13357,0,0,0,0
0.0066513,0.0026663,0,0.051441,0.051441,0,0,0.060749,0,0.56186,0,0,0.009271,0.18405,5.1999e-05,0.15135,0.00012565,0,0,0
0.026307,0.010545,0,0.1234,0.1234,0,0,0.01536,0,0.63667,0,0,0.0023441,0.34385,0.00033907,0.13357,0.00081934,0,0,0
0.08103,0.032482,0,0.23054,0.23054,0,0,0.0030245,0,0.56186,0,0,0.00046158,0.5003,0.001722,0.0918,0.0041609,0,0,0
0.19438,0.07792,0,0.33543,0.33543,0,0,0.00046382,0,0.38616,0,0,7.0785e-05,0.56691,0.0068105,0.049137,0.016457,0,0,0
0.36315,0.14557,0,0.3801,0.3801,0,0,0,0,0.2067,0,0,0,0.5003,0.020978,0.020483,0.050691,0,0,0
0.52838,0.21181,0,0.33543,0.33543,0,0,0,0,0.086164,0,0,0,0.34385,0.050323,0.0066499,0.1216,0,0,0
0.59873,0.24001,0,0.23054,0.23054,0,5.1041e-05,0,0,0.027974,0,0,0,0.18405,0.094016,0.0016814,0.22718,0,0,0
0.52838,0.21181,0,0.1234,0.1234,0,0.00033283,0,0,0.0070728,0,0,0,0.076723,0.13679,0.00033108,0.33054,0,0,0
0.36315,0.14557,0,0.051441,0.051441,0,0.0016903,0,0,0.0013927,0,0,0,0.024908,0.15501,0.00010882,0.37456,0,0,0
0.19438,0.07792,0,0.0167,0.0167,0,0.0066851,0,0.00013386,0.00021358,0,0,0,0.0062978,0.13679,0.00037853,0.33054,0,0,0
0.08103,0.032482,0.00012062,0.0042225,0.0042225,0,0.020592,0.00031751,0.00087289,0,0,0,0,0.0012401,0.094016,0.0019223,0.22718,0,0,0
0.026307,0.010545,0.00078654,0.00083146,0.00083146,0,0.049397,0.0020704,0.0044329,0,0,0,0,0.00019018,0.050323,0.0076029,0.1216,0,0,0
0.0066513,0.0026663,0.0039944,0.00071463,0.00071463,0,0.092285,0.010515,0.017532,0,0,0,0,0,0.020978,0.023419,0.050691,0,0,0
0.0013097,0.00052502,0.015798,0.0038285,0.0038285,0,0.13427,0.041586,0.054004,0,0,0,0,0,0.0068105,0.056178,0.016457,0,0,0
0.00020085,8.0514e-05,0.048661,0.019443,0.019443,0,0.15215,0.12809,0.12955,0,0,0,0,0,0.001722,0.10496,0.0041609,0,0,0
0,0,0.11673,0.076898,0.076898,0,0.13427,0.30728,0.24203,0,0,0,0,0,0.00033907,0.15271,0.00081934,0,0,0
0,0,0.21808,0.23686,0.23686,0,0.092285,0.57407,0.35215,0,0,0,0,0,5.1999e-05,0.17304,0.00012565,0,0,0
0,0,0.31731,0.56821,0.56821,0,0.049397,0.83527,0.39904,0,0,0,0,0,0,0.15271,0.00022903,0,0,0
0,0,0.35956,1.0615,1.0615,0,0.020592,0.94649,0.35215,0,0,0,0,0,0,0.10496,0.0014935,0,0,0
0,0,0.31731,1.5445,1.5445,0,0.0066851,0.83527,0.24203,0,0,0,0,0,0,0.056178,0.0075844,0,0,0
0,0,0.21808,1.7502,1.7502,0,0.0016903,0.57407,0.12955,0,0,0,0,0,0.00016174,0.023419,0.029997,0,0,0
0,0,0.11673,1.5445,1.5445,0,0.00033283,0.30728,0.054004,0,0,0,0,0,0.0010547,0.0076029,0.092397,0,0,0
0,0,0.048661,1.0615,1.0615,0,5.1041e-05,0.12809,0.017532,0,0,0,0,0,0.0053563,0.0019223,0.22165,0,0,0
0,0,0.015798,0.56821,0.56821,0,0,0.041586,0.0044329,0,0,0,0,0,0.021184,0.00042973,0.4141,0,0,0
0,0,0.0039944,0.23686,0.23686,0,0,0.010515,0.00087289,0,0,0,0,0,0.065253,0.00039196,0.60251,0,0,0
0,0,0.00078654,0.076898,0.076898,0,0,0.0021768,0.00013386,0,0,0,0,0,0.15653,0.0016957,0.68273,0,0,0
0,0,0.00012062,0.019443,0.019443,0,0,0.0010112,0,0,0,0,0,0,0.29244,0.0067067,0.60251,0,0,0
0,0,0,0.0039552,0.0039552,0,0,0.0035229,0,0,0,0,0,0,0.4255,0.020658,0.4141,0,0,0
0,0,0,0.0014132,0.0014131,0,0,0.013933,0,0,0,0,0,0,0.48215,0.049556,0.22165,0,0,0
0,0,0,0.0041949,0.0041949,0,0,0.042917,0,0,0,0,0,0,0.4255,0.092583,0.092397,0,0,0
0,0,0,0.016591,0.016591,0,0,0.10295,0,0,0,0,0,0,0.29254,0.13471,0.029997,0,0,0
0,0,0,0.051104,0.051104,0,0,0.19234,0,0,0,0,0,0,0.15716,0.15264,0.0075844,0.00026036,0,0
0,0,0,0.12259,0.12259,0,0,0.27986,0.00016274,0,0,0,0,0,0.068434,0.13471,0.0014935,0.0016978,0,0
0,0,0,0.22903,0.22903,0,0,0.31712,0.0010612,0,0,0,0,0,0.033767,0.092583,0.00022903,0.0086221,0,0
0,0,0,0.33324,0.33324,0,0,0.27986,0.0053893,0,0,0,0,0,0.044113,0.049556,0,0.034101,0,0
0,0,0,0.37761,0.37761,0,0,0.19234,0.021315,0,0,0,0,0,0.094027,0.020658,0.00011222,0.10504,0,0
0,0,0,0.33324,0.33324,0,0,0.10295,0.065656,0,0,0,0,0,0.17386,0.0067067,0.00073178,0.25197,0,0
0,0,0,0.22903,0.22903,0,0,0.042917,0.1575,0,0,0,0,0,0.25272,0.0016957,0.0037163,0.47075,0,0
0,0,0,0.12259,0.12259,0,0,0.013933,0.29425,0,0,0,0,5.3699e-05,0.28637,0.00033391,0.014698,0.68494,0,0
0,0,0,0.051104,0.051104,0,0,0.0035229,0.42813,0,0,0,0,0.00035016,0.25272,5.1206e-05,0.045274,0.77613,0,0
0,0,0,0.016591,0.016591,0,0,0.00069369,0.48513,0,1.6608e-05,0,0,0.0017783,0.1737,0,0.10861,0.68494,0,0
0,0,0,0.0041949,0.0041949,0,0,0.00010638,0.42813,0,0.0001083,0,0,0.0070332,0.092972,0,0.2029,0.47075,0,0
0,0,0,0.0011161,0.0011161,0,0,0,0.29425,0,0.00054999,0,0,0.021664,0.038757,0,0.29522,0.25197,0,0
0,0,0,0.002018,0.002018,0,0,0,0.1575,0,0.0021752,0,0,0.051969,0.012582,0,0.33453,0.10504,0,0
0,0,0,0.0096048,0.0096048,0,3.2376e-05,0,0.065656,0,0.0067002,0,0,0.09709,0.0031813,0,0.29522,0.034101,0,0
0,0,0,0.037988,0.037988,0,0.00021112,0,0.021315,0,0.016073,0,0,0.14127,0.00062644,0,0.2029,0.0086221,0,0
0,0,0,0.11701,0.11701,0,0.0010721,0,0.0053893,0,0.030028,0,0,0.16007,9.6068e-05,0,0.10861,0.0016978,0,0
0,0,0,0.28069,0.28069,0,0.0042404,0,0.0010612,0,0.043691,0,0,0.14127,0,0,0.045274,0.00026036,0,0
0,0,0,0.52441,0.5244,0,0.013061,0,0.00016274,0,0.049508,0,0,0.09709,0,0,0.014698,0,0,0
0,0,0,0.76301,0.763,0,0.031333,0,0,0,0.043691,0,8.1607e-05,0.051969,0,0,0.0037163,0,0,0
0,0,0,0.8646,0.8646,0,0.058537,0,0,0,0.030028,0,0.00053215,0.021664,0,0,0.00073178,0,0,0
0,0,0,0.76301,0.763,0,0.085171,0,9.876e-05,0,0.016073,0,0.0027025,0.0070332,0,0,0.00011222,0,0,0
0,0,0,0.52441,0.5244,0,0.096511,0,0.00064399,0,0.0067002,0,0.010688,0.0017783,0,0,0,0,0,0
0,0,0,0.28069,0.28069,0,0.085171,0,0.0032705,0,0.0021752,0,0.032923,0.00035016,0,0,0,0,0,0
0,0,0,0.11718,0.11718,0,0.058537,0,0.012935,0,0.00054999,0,0.078977,5.3699e-05,0,0,0,0,0,0
0,0,0,0.039103,0.039103,0,0.031333,0,0.039842,0,0.0001083,0,0.14755,0,0,0,5.3817e-05,0,0,0
0,0,0,0.015268,0.015268,0,0.013061,0,0.095577,0,1.6608e-05,0,0.21468,0,0,0,0.00035093,0,0,0
0,0,0,0.024288,0.024288,0,0.0042404,0.00029645,0.17856,8.8674e-05,0,0,0.24327,0,0,0,0.0017822,0,0,0
0,0,0,0.069277,0.069277,0,0.0010721,0.0019331,0.25981,0.00057823,0,0,0.21468,0,0,0,0.0070487,6.4864e-05,0,0
0,0,0,0.16549,0.16549,0,0.00021112,0.0098172,0.2944,0.0029365,0,0.00011653,0.14755,0,0,0,0.021711,0.00042297,0,0
0,0.00013179,0,0.30918,0.30918,0,3.2376e-05,0.038828,0.25981,0.011614,0,0.00075986,0.078977,0,0,0,0.052083,0.002148,0,0
0,0.00085935,0,0.44985,0.44985,0,0,0.1196,0.17856,0.035774,0,0.0038589,0.032923,0,0,0,0.097304,0.0084956,0,0
0,0.0043641,0,0.50975,0.50975,0,0,0.2869,0.095577,0.085816,0,0.015262,0.010688,0,0,0,0.14158,0.026168,0,0
0,0.01726,0,0.44985,0.44985,0,0,0.536,0.039842,0.16033,0,0.047011,0.0027025,0,0,0,0.16043,0.062774,0,0
0,0.053166,0,0.30918,0.30918,7.4493e-05,0,0.77988,0.012935,0.23327,0,0.11277,0.00053215,0,0,5.5409e-05,0.14158,0.11728,0,0
5.0881e-05,0.12754,0,0.16549,0.16549,0.00048576,0,0.88372,0.0032705,0.26433,0,0.21069,8.1607e-05,0,0,0.00036131,0.097304,0.17064,0,0
0.00033178,0.23827,0,0.068987,0.068987,0.0024669,0,0.77988,0.00064399,0.23327,0,0.30655,0,0,0,0.0018349,0.052083,0.19336,0,0
0.0016849,0.34669,0,0.022397,0.022397,0.0097567,0,0.536,9.876e-05,0.16033,0,0.34737,5.2261e-05,0,0,0.0072571,0.021711,0.17064,0,0
0.0066641,0.39285,0,0.0056628,0.0056628,0.030053,0,0.2869,0.00011221,0.085816,0,0.30655,0.00034078,0,0,0.022354,0.0070487,0.11728,0,0
0.020527,0.34669,0,0.0011151,0.0011151,0.072093,0,0.1196,0.00073173,0.035774,0,0.21069,0.0017306,0,0,0.053623,0.0017822,0.062774,0,0
0.049241,0.23827,0,0.000171,0.000171,0.13469,0,0.038828,0.003716,0.011614,0,0.11277,0.0068448,0,0,0.10018,0.00035093,0.026168,0,0
0.091995,0.12754,0,0,0,0.19597,0,0.010029,0.014697,0.0029365,0,0.047011,0.021084,0,0,0.14576,5.3817e-05,0.0084956,0,0
0.13385,0.053166,0,0,0,0.22206,0,0.0033169,0.04527,0.00057823,0,0.015262,0.050577,0,0,0.16517,0,0.002148,0,0
0.15167,0.01726,0,0,0,0.19597,0,0.0073238,0.1086,8.8674e-05,0,0.0038589,0.09449,0,0,0.14576,0,0.00042297,0,0
0.13385,0.0043641,0,0,0,0.13469,0,0.027794,0.20289,0,0,0.00075986,0.13748,0,0,0.10018,0,6.4864e-05,0,0
0.091995,0.00085935,0,0,0,0.072093,0,0.085611,0.2952,0.00011431,0,0.00011653,0.15579,0,0,0.053623,0,0,0,0
0.049241,0.00013179,0,0,0,0.030053,0,0.20537,0.3345,0.00074537,0,0,0.13748,0.00010732,0,0.022354,0,0,0,0
0.020527,0,0,0,0,0.0097567,0,0.38368,0.2952,0.0037853,0,0,0.09449,0.00069984,0,0.0072571,0,0,0,0
0.0066641,0,0,0,0,0.0024669,0,0.55825,0.20289,0.014971,0,0,0.050577,0.0035541,0,0.0018349,0,0,0,0
0.0016849,0,0,0,0,0.00048576,0,0.63259,0.1086,0.046114,0,0,0.021084,0.014057,0,0.00045849,0,0,0,0
0.00033178,0,0,0,0,7.4493e-05,0,0.55825,0.04527,0.11062,0,0,0.0068448,0.043297,0,0.00068907,0,0,0,0
5.0881e-05,0,0,0,0,0,0,0.38368,0.014697,0.20667,0,0,0.0017306,0.10386,0,0.003218,0,0,0,0
0,9.3781e-05,0,0,0,0,0,0.20537,0.003716,0.3007,0,0,0.00034078,0.19404,0,0.012727,0,0,0,0
0,0.00061153,0,0,0,0,0,0.085611,0.00073173,0.34074,0,0,5.2261e-05,0.28233,0,0.039203,0,0,0,0
0,0.0031056,0,0,0,0,0,0.027794,0.00011221,0.3007,0,0,0,0.31993,0,0.094044,0,0,0,0
0,0.012283,0,0,0,0,0,0.0070274,0,0.20667,0,0,0,0.28233,0,0.1757,0,0,0,0
0,0.037834,0,0,0,0,0,0.0013838,0,0.11062,0,0,0,0.19404,0,0.25564,0,0,0,0
0,0.090759,0,0,0,0,0,0.00021221,0,0.046114,0,0,0,0.10386,0,0.28968,0,0,0,0
0,0.16956,0,0,0,0,0,0,0,0.014971,0,0,0,0.043297,0,0.25564,0.00013467,0,0,0
0,0.24671,0,0,0,0,0.00028878,0,0,0.0037853,0,0,0,0.014057,0,0.1757,0.00087816,0,0,0
0,0.27956,0,0,0,0,0.0018831,0,0,0.00074537,0,0,0,0.0035541,0,0.094044,0.0044597,0,0,0
0,0.24671,0,0.00015287,0.00015287,0,0.0095631,0,0,0.00011431,0,0,0,0.00069984,0,0.039203,0.017638,0,0,0
0,0.16956,0,0.00099685,0.00099685,0,0.037823,0,0,0,0,0,0,0.00010732,0,0.012727,0.05433,0,0,0
0,0.090759,0,0.0050624,0.0050624,0,0.1165,0,0,0,0,0,0,0,0,0.003218,0.13033,0,0,0
0,0.037834,0,0.020022,0.020022,0,0.27977,0,0,0,0,0,0,0,0,0.00063366,0.24349,0,0,0
0,0.012283,0,0.061673,0.061673,0,0.52407,0.00015052,0.00011247,0,0,0,0,0,0,9.7175e-05,0.35427,0,0,0
0,0.0031056,0,0.14795,0.14795,0,0.76954,0.00098148,0.00073341,0,0,0,0,0,0,0,0.40144,0,0,0.00010144
0,0.00061153,0,0.2764,0.2764,0,0.89981,0.0049844,0.0037246,0,0,4.9834e-05,0,0,0,9.3113e-05,0.35427,0,0,0.00066148
0,9.3781e-05,0,0.40216,0.40216,0,0.87973,0.019714,0.014731,0,0,0.00032496,0,0.00011073,0,0.00060717,0.24349,0,0,0.0033593
0,0,0,0.45571,0.45571,0,0.81023,0.060722,0.045375,0,0,0.0016503,0,0.00072206,0,0.0030835,0.13033,0,0,0.013286
0,0,0,0.40216,0.40216,0,0.81837,0.14566,0.10885,0,0,0.006527,0,0.0036669,0,0.012195,0.05433,0,0,0.040924
0,0,0,0.2764,0.2764,0,0.9039,0.27214,0.20335,0,0,0.020105,0,0.014503,0,0.037565,0.017638,0,0,0.098173
0,0,0,0.14795,0.14795,0,0.94312,0.39596,0.29588,0,0,0.048229,0,0.044672,0,0.090113,0.0044597,0,0,0.18341
0,0,0,0.061673,0.061673,0,0.84871,0.44868,0.33528,0.00012349,6.1205e-05,0.090103,0,0.10716,0,0.16835,0.00087816,0,0,0.26686
0,0,0,0.020022,0.020022,0,0.67512,0.39596,0.29588,0.00080528,0.00039911,0.1311,0,0.20021,0,0.24495,0.00013467,0,0,0.30239
0,0,0,0.0050624,0.0050624,0,0.54093,0.27214,0.20335,0.0040895,0.0020268,0.14855,0,0.2913,0,0.27757,0,0,0,0.26686
