0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36
0.027455,0,0,0,0,0,0.11766,0,0.19547,0,0,0.0039521,0,0.43953,0.002753,0,0.18144,0.0023921,0,8.5361e-05,0.0016641,0,0,0,0.017677,0,0,0,0,0,0,0,0,0,0,0.11269,0
0.065862,0,0,0,0,0,0.21982,0,0.28441,0,0,0.015631,0,0.82311,0.010888,0,0.097115,0.0094611,0,0,0.008451,0,0,0,0.0044693,0,0,0,0,0,0,0,0,0,0,0.21053,0
0.12305,0,0,0,0,0,0.31983,0.00017338,0.32228,0,0,0.048146,0,1.2076,0.033539,0,0.040484,0.029142,0,0,0.033424,0,0,0,0.00088006,0,0,0,0,0,0,0,0,0,0,0.30632,0
0.17903,0,0,0,0,0,0.36242,0.0011306,0.28441,0,0,0.1155,0,1.4078,0.080456,0,0.013143,0.069909,0,0,0.10295,0,0,0,0.00013496,0,0,0,0,0,0,0,0,0,0,0.3471,0
0.20287,0,0,0,0,0,0.31983,0.0057414,0.19547,0,0,0.21578,0,1.3638,0.15031,0,0.0033231,0.13061,0,0,0.24697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30632,0
0.17903,0,0,0,0.00013773,0,0.21982,0.022708,0.10463,0,0,0.31395,0,1.2287,0.2187,0,0.00065436,0.19003,0,0,0.46141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21053,0
0.12305,0,0,0,0.0008981,0.00019383,0.11766,0.069945,0.043616,0,0,0.35575,0,1.202,0.24782,0,0.00010035,0.21533,0,0,0.67134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11269,0
0.065862,0,0,0,0.0045609,0.0012639,0.049048,0.16779,0.01416,0,0,0.31395,0,1.293,0.2187,0,0,0.19003,0,0,0.76073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.046975,0
0.027455,0,0,0,0.018039,0.0064188,0.015923,0.31347,0.0035802,0,0,0.21578,0,1.3172,0.15031,0,0,0.13061,0,0,0.67134,0,0,0,0,0.00010987,0,0,0,0,0,0,0,0,0,0.015251,0
0.0089135,0,0,0,0.055563,0.025387,0.0040261,0.4561,0.00070499,0,0,0.1155,0,1.125,0.080456,0,0,0.069909,0,0,0.46141,0,0,0,0,0.00071647,0,0,0,0,0,0,0,0,0,0.0038559,0
0.0022537,0,0,0,0.13329,0.078197,0.00079278,0.51683,0.00010811,0,0,0.048146,0,0.76582,0.033539,0,0,0.029142,0.00011635,0,0.24697,0,0,0,0,0.0036385,0,0,0,0,0,0,0,0,0,0.00075928,0
0.00044378,0,0,0,0.24902,0.18759,0.00012158,0.4561,0,0,0,0.015631,0,0.40879,0.010888,0,0,0.0094611,0.00075869,0,0.10295,0,0.0001334,0,0,0.014391,0,0,0,0,0,0,0,0,0,0.00011644,0
6.8055e-05,0,0,0,0.36232,0.35046,0,0.31347,0,0,0,0.0039521,0,0.17022,0.002753,0,0,0.0023921,0.0038529,0,0.033424,0,0.00086988,0,0,0.044327,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.41056,0.50991,0,0.16779,0,0,0,0.00077821,0,0.055262,0.00054211,0,0,0.00047104,0.015239,0,0.008451,0,0.0044176,0,0,0.10633,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.36232,0.57781,0,0.069945,0,0,0,0.00011934,0,0.013972,8.3135e-05,0,0,7.2237e-05,0.046938,0,0.0016641,0,0.017472,0,0,0.19866,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.24902,0.50991,0,0.022708,0,0,0,0,0,0.0027513,0,0,0,0,0.1126,0,0.0002552,0,0.053818,0,0,0.28905,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.13329,0.35046,0,0.0057414,0,0,0,0,0,0.00042193,0,0,0,0,0.21036,0,0,0,0.1291,0,0,0.32753,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.055563,0.18759,0,0.0011306,0,0,0,0,0,0,0,0,0,0,0.30608,0,0,0,0.24119,0,0,0.28905,0,0,0,0,0,0,0,0,0,0,0.00016772
0,0,0,0,0.018039,0.078197,0,0.00017338,0,0,0,0,0,0,0,0,0,0.00010146,0.34683,0,0,0,0.35094,0,0,0.19866,0,0,0,0,0,0,0,0,0,0,0.0010937
0,0,0,0,0.0045609,0.025387,0,0,0,0,0,0,0,0,0,0,0,0.00066163,0.30608,0,0,0,0.39766,0,0,0.10633,0,0,0,0,0,0,0,0,0,0,0.0055542
0,0,0,0,0.0008981,0.0064188,0,0,0,0,0,0,0,0,0,0,0,0.00336,0.21036,0,0,0,0.35094,0,0,0.044327,0,0,0,0,0,0,0,0,0,0,0.021967
0,0.00018531,0,0,0.00013773,0.0012639,0,0,0,0,0,0,0,0,0,0,0,0.013289,0.1126,0,0,0,0.24119,0,0,0.014391,0,0,0,0,0,0,0,0,0,0,0.067665
0,0.0012084,0,0,0,0.00019383,0,0,0,0,0,0.00011518,0,0,0,0,0,0.040934,0.046938,0,0,0,0.1291,0,0,0.0036385,0,0.00013868,0,0,0,0,0,0,0,0,0.16232
0,0.0061366,0,0,0,0,0,0,0,0,0,0.00075109,0,0,0,0,0,0.098195,0.015239,0,0,0,0.053818,0,0,0.00071647,0,0.00090432,0,0,0,0,0,0,0,0,0.30325
0,0.024271,0,0,0,0,0,0,0,0,0,0.0038144,0,0,0,0,0,0.18345,0.0038529,0,0,0,0.017472,0,0,0.00010987,0,0.0045925,0,0,0,0,0,0,0,0,0.44123
0,0.074759,0,0,0,0,0,0,0,0,0,0.015086,0,0,0,0,0,0.26692,0.00075869,0,0,0,0.0044176,0,0,0,0,0.018164,0,0,0,0.00019804,0,0,0,0,0.49998
0,0.17934,0,0,0,0,0,0,0,0,0,0.046469,0,0,0,0,0,0.30246,0.00011635,0,0,0,0.00086988,0,0,0,0,0.055948,0,0,0,0.0012914,0,0,0,0,0.44123
0,0.33505,0,0,0,0,0,0,0,0,0,0.11147,0,0,0,0,0,0.26692,0,0,0,0,0.0001334,0,0,0,0,0.13421,0,0,0,0.0065582,0,0,0,0,0.30325
0,0.48749,0,0,0,0,0,0,0,0,0,0.20826,0,0,0,0,0,0.18345,0,0,0,0,0,0,0,0,0,0.25074,0,0,0,0.025938,0,0,0,0,0.16232
0,0.5524,0,0,0,0,0,0,0,0,0,0.30301,0,0,0,0,0.00014635,0.098195,0,0,0,0,0,0,0,0,0,0.36483,0,0,0,0.079895,0,0,0,0,0.067665
0,0.48749,0,0,0,0,0,0,0,0,0,0.34336,0,0,0,0,0.00095431,0.040934,0,0,0,0,0,0,0,0,0,0.4134,0,0,0,0.19166,0,0,0,0,0.021967
0.00016871,0.33505,0,0,0,0,0,0,0,0,0,0.30301,4.9741e-05,0,0,0,0.0048464,0.013289,0,0,0,0,0,0,0,0,0,0.36483,0,0.0001567,0,0.35806,0,0,0,0,0.0055542
0.0011001,0.17934,0,0,0,0,0,0,0,0,0,0.20826,0.00032436,0,0,0,0.019168,0.00336,0,0,0,0,0,0,0,0,0,0.25074,0,0.0010218,0,0.52098,0,0,0,0,0.0010937
0.0055869,0.074759,0,0,0,0,0,0,0,0,0,0.11147,0.0016472,0,0,0,0.059041,0.00066163,0,0,0,0,0,0,0,0,0,0.13421,0,0.0051893,0,0.59035,0,0.00019038,0,0,0.00016772
0.022096,0.024271,0,0,0,0,0,0,0,0,0,0.046469,0.0065148,0,0,0,0.14163,0.00010146,0,0,0,0,0,0,0,0,0,0.055948,0,0.020524,9.4995e-05,0.52098,0,0.0012415,0,0,0
0.068062,0.0061366,0,0,0,0,0,0,0,0,0,0.015086,0.020067,0,0,0,0.2646,0,0,0,0,0,0,0,0,0,0,0.018164,0,0.063218,0.00061944,0.35806,0,0.0063046,0,0,0
0.16327,0.0012084,0,0,0,0,0,0,0,0,0,0.0038144,0.048139,0,0,0,0.385,0,0,0,0,8.205e-05,0,0,0,0,0,0.0045925,0,0.15165,0.0031458,0.19166,0,0.024935,0,0,0
0.30503,0.00018531,0,0,0,0,0,0,0,0,0,0.00083326,0.089935,0,0,0,0.43626,0,0,0.0002093,0,0.00053503,0,0,0,0,0,0.00090432,0,0.28332,0.012442,0.079895,0.00016436,0.076806,0,0,0
0.44382,0,0,0,0,0,0,0,0,0,0,0.00065099,0.13085,0,0,0,0.385,0,0,0.0013648,0,0.0027171,0,0,0,0,0,0.00013868,0,0.41223,0.038324,0.025938,0.0010717,0.18425,0,0,0
0.50291,0,0,0,0,0,0,0,0,0,0,0.0027211,0.14828,0,0,0,0.2646,0,0,0.0069311,0,0.010746,0,0,0,0,0,0,0,0.46712,0.091933,0.0065582,0.0054427,0.34422,0,0,0
0.44382,0,0,0,0,0,0,0,0,0,0,0.010762,0.13085,0,0,0,0.14163,0,0,0.027413,0,0.033101,0,0,0,0,0,0,0,0.41223,0.17175,0.0012914,0.021526,0.50084,0,0,0
0.30503,0,0,0,0,0,0,0,0,0,0,0.033149,0.089935,0,0,0,0.059041,0,0,0.084438,0,0.079406,0,0,0,0,0,0,0,0.28332,0.2499,0.00019804,0.066306,0.56753,0,0,0
0.16327,0,0,0,0,0,0,0,0,0,0,0.079521,0.048139,0,0,0,0.019168,0,0,0.20256,0,0.14835,0,0,0,0,0,0,0,0.15165,0.28318,0,0.15906,0.50084,0,0,0
0.068062,0,0,0,0,0,0,0,0,0,0,0.14856,0.020067,0,0,0,0.0048464,0,0,0.37842,0,0.21585,0,0,0,0,0,0,0,0.063218,0.2499,0,0.29716,0.34422,0,0,0
0.022096,0,0,0,0,0,0,0,0,0,0,0.21616,0.0065148,0,0,0,0.00095431,0,0,0.5506,0,0.24459,0,0,0,0,0,0,0,0.020524,0.17175,0,0.43237,0.18425,0,0,0
0.0055869,0,0,0,0,0,0,0,0.0001667,0,0,0.24494,0.0016472,0,0,0,0.00014635,0,0,0.62392,0,0.21585,0,0,0,0,0,0,0,0.0051893,0.091933,0,0.48994,0.076806,0,0,0
0.0011001,0,0.00012535,0,0,0,0,0,0.001087,0,0,0.21616,0.00032436,0,0,0,0,0,0,0.5506,0,0.14835,0,0,0,0,0,0,0,0.0010218,0.038324,0,0.43237,0.024935,0,0.00013604,0
0.00016871,0,0.00081738,0,0,0,0,0,0.0055204,0,0,0.14856,4.9741e-05,0,0,0,0,0,0,0.37842,0,0.079406,0,0,0,0,0,0,0,0.0001567,0.012442,0,0.29716,0.0063046,0,0.00088709,0
0,0,0.004151,0,0,0,0,0,0.021833,0,0,0.079521,0,0,0,0,0,0,0,0.20256,0,0.033101,0,0,0,0,6.1187e-05,0,0,0,0.0031458,0,0.15906,0.0012415,0,0.004505,0
0,0,0.016417,0,0,0,0,0,0.067252,0,0,0.033149,0,0,0,0,0,0,0,0.084438,0,0.010746,0,0,0,0,0.00039899,0,0,0,0.00061944,0,0.066306,0.00019038,0,0.017818,0
0,0,0.050569,0,0,0,0,0,0.16133,0,0,0.010762,0,0,0,0,0,0,0,0.027413,0,0.0027171,0,0,0,0,0.0020263,0,0,0,9.4995e-05,0,0.021526,0,0,0.054883,0
0,0.00015996,0.12131,0,0,0,0,0,0.3014,0,0,0.0027211,0,0,0,0,0,0,0,0.0069311,0,0.00053503,0,0,0,0,0.008014,0,0,0,0,0,0.0054427,0,0,0.13166,0
0,0.0010431,0.22664,0,0,0,0,0,0.43854,0,0,0.00053581,0,0,0,0,0,0,0,0.0013648,0,8.205e-05,0,0,0,0,0.024685,0,0,0,0,0,0.0010717,0,0,0.24597,0
0,0.0052973,0.32975,0,0,0,0,0,0.49693,0,0,8.2169e-05,0,0,0,0,0,0,0,0.0002093,0,0,0,0,0,0.00011865,0.059216,0,0,0,0,0,0.00016436,0,0,0.35788,8.4188e-05
0,0.020951,0.37366,0,0,0,0,0,0.43854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00077371,0.11063,0,3.4728e-05,0,0,0,0,0,0,0.40553,0.00054897
0,0.064534,0.32975,0,0,0,0,0,0.3014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0039292,0.16097,0,0.00022645,0,0,0,0,0,0,0.35788,0.0027879
0,0.15481,0.22664,0,0,0,0.00014474,0,0.16133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01554,0.1824,0,0.00115,0,0,0,0,0,0,0.24597,0.011026
0,0.28922,0.12131,0,0,0,0.00094383,0,0.067252,0,0,0.00011396,0,0,0,0,0,0,0,0,0,0,0,0,0,0.047868,0.16097,0,0.0045484,0,0,0,0,0,0,0.13166,0.033964
0,0.42082,0.050569,0,0,0,0.0047932,0,0.021833,0,0,0.00074308,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11483,0.11063,0,0.01401,0,0,0,0,0,0,0.054883,0.081475
0,0.47685,0.016417,0,0,0,0.018957,0,0.0055204,0,0,0.0037737,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21453,0.059216,0,0.033609,0,0,0,0,0,0,0.017818,0.15221
0,0.42082,0.004151,0,0,0,0.058393,0,0.001087,0,0,0.014925,0,0,0,0,0,0,0,0,0.00027937,0,0,4.5796e-05,0,0.31214,0.024685,0,0.062789,0,0,0,0,0,0,0.004505,0.22147
0,0.28922,0.00081738,0,0,0,0.14008,0,0.0001667,0,0,0.045973,0,0,0,0,0,0,0,0,0.0018217,0,0,0.00029863,0,0.3537,0.008014,0,0.091358,0,0,0.0001173,0,0,0,0.00088709,0.25096
0,0.15481,0.00012535,0,0.00011235,0,0.2617,0,0,8.6091e-05,0,0.11028,0,0,0,0,0,0,0,0,0.0092514,0,0,0.0015166,0,0.31214,0.0020263,0,0.10352,0,0,0.00076489,0,0,0,0.00013604,0.22147
0,0.064534,0,0,0.00073262,0,0.38077,0,0,0.00056139,0,0.20604,0,0,0,0,0,0,0,0,0.03659,0,0,0.0059981,0,0.21453,0.00039899,0,0.091358,0,0,0.0038844,0,0,0,0,0.15221
0,0.020951,0,0,0.0037205,0,0.43147,0,0,0.002851,0,0.29978,0,0,0,0,0,0,0,0,0.1127,0,0,0.018475,0,0.11483,6.1187e-05,0,0.062789,0,0,0.015363,0,0,0,0,0.081475
0,0.0052973,0,0,0.014715,0,0.38077,0,0,0.011276,0,0.3397,0,0,0,0,0,0,0,0,0.27036,0,0,0.04432,0,0.047868,0,0,0.033609,0,0,0.047322,0,0,0,0,0.033964
0,0.0010431,0,0,0.045325,0.00021859,0.2617,0,0,0.034732,0,0.29978,0,0,0,0,0,0,0,0,0.50511,0,0,0.082801,0,0.01554,0,0,0.01401,0,0,0.11352,0,0,0,0,0.011026
0,0.00015996,0,0,0.10873,0.0014254,0.14008,0,0,0.083317,0,0.20604,0,0,0,0,7.322e-05,0,0,0,0.73493,0,0,0.12048,0,0.0039292,0,0,0.0045484,0,0,0.21208,0,0,0,0,0.0027879
0,0,0,0,0.20313,0.0072387,0.058393,0,0,0.15566,0,0.11028,0,0,0,0,0.00047745,0,0,0,0.83278,0,0,0.13652,0,0.00077371,0,0,0.00115,0,0,0.30858,0,0,0,0,0.00054897
0,0,0,0,0.29556,0.02863,0.018957,0.0002397,0,0.22648,0,0.045973,0,0,0,0,0.0024247,0,0,0,0.73493,0,0,0.12048,0,0.00011865,0,0,0.00022645,0,0,0.34966,0,0,0,0,8.4188e-05
0,0,0,0,0.33491,0.088185,0.0047932,0.001563,0,0.25664,0,0.014925,0,0,0,0,0.0095899,0,0,0,0.50511,0,0,0.082801,0,0,0,0,3.4728e-05,0,0,0.30858,0,0,0,0,0
0,0,0,0,0.29556,0.21155,0.00094383,0.0079377,0,0.22648,0,0.0037737,0,0,0,0,0.029539,0,0,0,0.27036,0,0,0.04432,0,0,0,0,0,0,0,0.21208,0,0,0,0,0
0,0,0,0,0.20313,0.39522,0.00014474,0.031394,0,0.15566,0,0.00074308,0,0,0,0,0.07086,0,0,0,0.1127,0,0,0.018475,0,0,0,0,0,0.00010883,0,0.11352,0,0,0,0,0
0,0,0,0,0.10873,0.57504,0,0.096701,0,0.083317,0,0.00011396,0,0,0,0.00018968,0.13238,0,0,0,0.03659,0,0,0.0059981,0,0,0,0,0,0.00070965,0,0.047322,0,0,0,0,0
0,0,0,0,0.045325,0.65161,0,0.23197,0,0.034732,0,0,0,0,0,0.0012369,0.19262,0,0,0,0.0092514,0,0,0.0015166,0,0,0,0,0,0.0036039,0,0.015363,0,0,0,0,0
0,0,0,0,0.014715,0.57504,0,0.43338,0,0.011276,0,0,0,0,0,0.0062814,0.21826,0,0,0,0.0018217,0,0,0.00029863,0,0,0,0,0,0.014254,0,0.0038844,0,0,0,0,0
0,0,0,0,0.0037205,0.39522,0,0.63057,0,0.002851,0,0,0,0,0,0.024843,0.19262,0,0,0,0.00027937,0,0,4.5796e-05,0,0,0,0,0,0.043905,0,0.00076489,0,0,0,0,0
0,0,0,0,0.00073262,0.21155,0,0.71453,0,0.00056139,0,0,0,0,0,0.076523,0.13238,0,0,0,0,0,0,0,0,0,0,0,0,0.10532,0,0.0001173,0,0,0,0,0
0,0,0,0,0.00011235,0.088185,0,0.63057,0,8.6091e-05,0,0,0,0,0,0.18357,0.07086,0,0,0,0,0,0,0,0,0,0,0,0,0.19677,0,0,0,0,0,0,0
0,0,0,0,0,0.02863,0,0.43338,0,0,0,0,0,0,0,0.34295,0.029539,0,0,0,0,0,0,0,0,0,0,0,0,0.28629,0,0,0,0,0,0,0
0,0,0,0,0,0.0072387,0,0.23197,0,0,0,7.5718e-05,0,0,0,0.49899,0.0095899,0,0,0,0,0,0,0,0,0,0,0,0,0.32441,0,0,0,0,0,0,0
0,0,0,0,0,0.0014254,0,0.096701,0,0,0,0.00049374,0,0,0,0.56543,0.0024247,0,0,0,0,0,0,0,0,0,0,0,0,0.28629,0,0,0,0,0,0,0
0,0,0,0,0,0.00021859,0,0.031394,0,0,0,0.0025074,0,0,0,0.49899,0.00047745,0,0,0,0,0,0,0,0,0,0,0,0,0.19677,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.0079377,0,0,0,0.0099171,0,0,0,0.34295,7.322e-05,0,0,0,0,0,0,0,0.0001589,0,0,0,0,0.10532,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.001563,0,0,0,0.030547,0,0,0,0.18357,0,0,0,0,0,0,0,0,0.0010361,0,0,0,0,0.043905,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.0002397,0,0,0,0.073278,0,0,0,0.076523,0,0,0,0,0,0,0,0,0.0052619,0,0,0,0,0.014254,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.1369,0,0,0,0.024843,0,0,0,0,0,0,0,0,0.020811,0,0,0,0,0.0036039,0,0,0,0,0,0.0001121,0
0.00073322,0,0,0,0,0,0,0,0.00015388,0,0,0.19919,0,0,0,0.0062814,0.00013383,0,0,0,0,0,0,0,0.064104,0,0,0,0,0.00070965,0,0,0,0,0,0.00073097,0
0.0047812,0.00031836,0,0,0,0,0,0,0.0010034,0,0,0.22571,0,0,0,0.0012369,0.00087266,0,0.00026862,0,0,0,0,0,0.15378,0,0,0,0,0.00010883,0,0,0,0,0,0.0037122,0
0.024281,0.0020759,0,0,0,0,0,0,0.0050957,0,0,0.19919,0,0,0,0.00018968,0.0044318,0,0.0017516,0,0,0,0,0,0.28729,0,0,0,0,0,0,0,0,0,0,0.014682,0
0.096033,0.010543,0,0,0,0,8.2066e-05,0,0.020154,0,0,0.1369,0,0,0,0,0.017528,0,0.0088954,0,0,0,0,0,0.41801,0,0,0,0,0,0,0,0,0,0,0.045224,0
0.2958,0.041696,0,0,0,0,0.00053514,0,0.062078,0,0,0.073278,0,0,0,0,0.05399,0,0.035182,0,0,0,0,0,0.47367,0,0,0.00011739,0,0,0,0,0,0,0,0.10849,0
0.70959,0.12843,0,0,0,0,0.0027177,0,0.14892,0,0,0.030547,0,0,9.7665e-05,0.00022548,0.12951,0,0.10837,0,0,0,0,0,0.41801,0,0,0.0007655,0,0,0,0,0,0,0,0.20268,0
1.3257,0.3081,0,0,0,0,0.010749,0,0.27821,0,0,0.0099171,0,0,0.00063686,0.0014703,0.24197,0,0.25996,0,0,0,0,0,0.28729,0,0,0.0038876,0,0,0,0,0,0,0,0.29489,0
1.9289,0.5756,0,0,0,0,0.033108,0,0.4048,0,0,0.0025074,0,0,0.0032342,0.0074669,0.35206,0,0.48567,0,0,0,0,0,0.15378,0,0,0.015376,0,0,0,0,0,0,0,0.33416,0
2.1857,0.8375,0,0,0,0,0.079422,0.00073313,0.4587,0,0,0.00049374,0,0,0.012792,0.029532,0.39893,0,0.70665,0,0,0,0,0,0.064104,0,0,0.04736,0,0,0,0,0,0,0,0.29489,0
1.9289,0.94901,0,0,0,0,0.14838,0.0047806,0.4048,0,0,0.00017963,0.0002243,0,0.039401,0.090966,0.35206,0,0.80074,0,0,0,0.00011706,0,0.020811,0,0,0.11361,0,0,0,0,0,0,0,0.20268,0
1.3257,0.8375,0,0,0,0,0.21589,0.024278,0.27821,0,0,0.00067759,0.0014626,0,0.094518,0.21821,0.24197,0,0.70665,0,0,0,0.0007633,0.00010425,0.0052619,0,0,0.21225,0,0,0,0,0,0,0,0.10849,0
0.70959,0.5756,0,0,0,0,0.24464,0.09602,0.14892,0,0,0.0034411,0.0074279,0,0.17658,0.40768,0.12951,0.00015239,0.48567,0,0,0,0.0038763,0.00067982,0.0010361,0,0,0.30883,0,0,0,0,0,0,0,0.045224,0
0.2958,0.3081,0,0,0,0,0.21589,0.29576,0.062078,0,0,0.01361,0.029378,0,0.25693,0.59317,0.05399,0.00099371,0.25996,0,0,0,0.015331,0.0034524,0.0001589,0,0,0.34995,0,0,0,0,0,0,0,0.014682,0
0.096033,0.12843,0,0,0,0,0.14838,0.7095,0.020154,0,0,0.041921,0.090491,0,0.29114,0.67215,0.017528,0.0050465,0.10837,0,0,0,0.047224,0.013655,0,0,0,0.30883,0,0,0,0,0,0,0,0.0037122,0
0.024281,0.041696,0,0,0,0,0.079422,1.3255,0.0050957,0,0,0.10056,0.21708,0,0.25693,0.59317,0.0044318,0.019959,0.035182,0,0,0,0.11328,0.042059,0,0,0,0.21225,0,0,0,0,0,0,0,0.00073097,0
0.0047812,0.010543,0,0,0,0,0.033108,1.9286,0.0010034,0,0,0.18788,0.40555,0,0.17658,0.40768,0.00087266,0.061479,0.0088954,0,0,0,0.21164,0.10089,0,0,0,0.11361,0,0,0,0,0,0,0,0.0001121,0
0.00073322,0.0020759,0,0,0,0.00037162,0.010749,2.1858,0.00015388,0,0,0.27336,0.59007,0,0.094518,0.21821,0.00013383,0.14748,0.0017516,0,0,0,0.30794,0.1885,0,0,0,0.04736,0,0,0,0,0,0,0,0,0
0,0.00031836,0,0,0,0.0024233,0.0027177,1.9313,0,0,0,0.30976,0.66864,0,0.039401,0.090966,0,0.27553,0.00026862,0,0,0,0.34894,0.27426,0,0,0,0.015376,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.012306,0.00053514,1.3393,0,0,0,0.27336,0.59007,0,0.012792,0.029532,0,0.40089,0,0,0,0,0.30794,0.31078,0,0,0,0.0038876,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.048673,8.2066e-05,0.76383,0,0,0,0.18788,0.40555,0,0.0032342,0.0074669,0,0.45427,0,0,0,0,0.21164,0.27426,0,0,0,0.0007655,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.14992,0,0.46311,0,0,0,0.10056,0.21708,0,0.00063686,0.0014703,0,0.40089,0,0,0,0,0.11328,0.1885,0,0,0,0.00011739,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.35965,0,0.49745,0,0,0,0.041921,0.090491,0,9.7665e-05,0.00022548,0,0.27553,0,0,0,0,0.047224,0.10089,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.67191,0,0.77425,0,0,0,0.01361,0.029378,0,0,0.0006699,0,0.14748,0,0,0,0,0.015331,0.042059,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00022335,0,0,0.97762,0,1.096,0.00098175,0,0,0.0034411,0.0074279,0,0,0.0043683,0,0.061479,0,0,0,0,0.0038763,0.013655,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.0014564,0,0,1.1078,0,1.2372,0.0064018,0,0,0.00067759,0.0014626,0,0,0.022184,0,0.019959,0,0,0,0,0.0007633,0.0034524,0,0,0.00032023,0,0,0,0,0,0,0,0,0,0
0,0,0.0073964,0,0,0.97762,0,1.0912,0.032511,0,0,0.00010391,0.0002243,0,0,0.08774,0,0.0050465,0,0,0,0,0.00011706,0.00067982,0,0,0.0020881,0,0,0,0,0,0,0,0,0,0
0,0,0.029253,0,0,0.67191,0,0.74997,0.12858,0,0,0,0,0,0,0.27026,0,0.00099371,0,0,0,0,0,0.00010425,0,0,0.010604,0,0,0,0,0,0,0,0,0,0
0,0.0011734,0.090107,0,0,0.35965,0,0.40143,0.39607,0,0,0,0,0,0,0.64831,0,0.00015239,0,0,0,0,0,0,0,0,0.041941,0,0,0,0,0,0,0.00017445,0,0,0
0,0.0076513,0.21615,0,0,0.14992,0,0.16734,0.95011,0,0,0.00010089,0,0,0,1.2112,0,0,0,0,0,0,0,0,0,0,0.12919,0,0,0,0,0,0,0.0011375,0,0,0
0,0.038856,0.40383,0,0,0.048673,0,0.054328,1.775,0.00019639,0,0.0006579,0,0,0,1.7623,0,0,0,0,0,0,0,0,0,0,0.30991,0,0,0,0,0,0,0.0057769,0,0,0
0.00034879,0.15368,0.58757,0,0,0.012306,0,0.013736,2.5827,0.0012806,0,0.0033411,0,0,0,1.9969,0,0,0,0,0,0,0.00017059,0,0,0,0.57898,0,0,0,0,0,0,0.022848,0,0,0
0.0022744,0.47337,0.6658,0,0,0.0024233,0,0.0028187,2.9265,0.0065034,0,0.013214,0,0,0,1.7623,0,0,0,0,0,0,0.0011124,0,0,0,0.84241,0,0.00014747,0,0,0,0,0.070377,0,0,0
0.01155,1.1355,0.58757,0,0,0.00037162,0,0.0011571,2.5827,0.025722,0,0.040703,0,0,0,1.2115,0.00010342,0,0,0,0,0,0.005649,0,0,0,0.95458,0,0.00096165,0,0,0,0,0.16882,0,0,0
0.045683,2.1215,0.40383,0,0,0,0,0.0037695,1.775,0.079228,0,0.097641,0,0,0,0.64988,0.00067438,0,0,0,0,0,0.022342,0,0,0,0.84241,0,0.0048837,0,0,0,0,0.31541,0,0,0
0.14156,3.0867,0.21615,0.00012622,0,0,0,0.014909,0.95011,0.19006,0,0.18242,0,0,0,0.27819,0.0034248,0,0,0,0,0,0.068819,0,0,0,0.57898,0,0.019315,0,0,0,0,0.45891,0,0,0
0.34307,3.4977,0.090107,0.00082303,0,0,0,0.045922,0.39607,0.35508,0,0.26541,0,0,0,0.1191,0.013545,0,0,0,0.00022292,0,0.16509,0,0,0.00026315,0.30991,0,0.059495,0,0,0,0,0.52002,0,0,0
0.65867,3.0867,0.029253,0.0041797,0,0,0.00019132,0.11016,0.12858,0.51663,0,0.30075,0,0,0,0.11879,0.041722,0,0,0.00021079,0.0014537,0,0.30843,0,0.00018159,0.0017159,0.12919,0,0.14272,0,0,0,0,0.45891,0,0,0
1.0285,2.1215,0.0073964,0.016531,0,0,0.0012475,0.20581,0.032511,0.58542,0,0.26541,0,0,0,0.23612,0.10009,0,0,0.0013745,0.0073822,0,0.44876,0,0.0011841,0.0087143,0.041941,0,0.26664,0,0,0,0,0.31541,0,0,0
1.3813,1.1355,0.0014564,0.050919,0,0,0.0063356,0.29945,0.0064018,0.51663,0,0.18242,0,0,0,0.43365,0.18699,0,0,0.0069805,0.029197,0,0.50851,0,0.0060134,0.034466,0.010604,0,0.38796,0,0,0,0,0.16882,0,0,0
