0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
0.92844,0,0.19129,0,0,0,0.00037253,0.25225,0,0,0,0.00012624,0.011798,0,0.52253,0.0012524,0.085278,0,9.9297e-05,0,0.07621,0,0.053619,0,0.24108,0.052039,0.00043366
0.81935,0,0.16881,8.2135e-05,0,0,0.0018919,0.17346,0,0,0,0,0.0038302,0,0.46113,0.0030198,0.20457,0,0,0,0.024742,0,0.060758,0,0.34934,0.12484,6.6503e-05
0.56313,0,0.11602,0.00053559,0,0,0.0074825,0.09336,0,0,0,0,0.00096843,0,0.31693,0.011532,0.38219,0,0,0.00013109,0.0062557,0,0.053619,0,0.39567,0.23322,0.00017936
0.30142,0,0.062103,0.0027199,0,0,0.023048,0.041535,0,0,0,0,0.0001907,0,0.16964,0.035521,0.55608,0,0,0.00085481,0.0012318,0,0.036852,0,0.34917,0.33934,0.0011696
0.12565,0,0.025888,0.010758,0,0,0.055289,0.023836,0,0,0,0,2.9244e-05,0,0.070717,0.08521,0.6303,0,0,0.0043411,0.0001889,0,0.019725,0,0.23998,0.38452,0.0059395
0.040793,0,0.0084047,0.033136,0,0,0.10329,0.037913,0,0,0,0,0,0,0.023219,0.15919,0.55723,0,0,0.017169,0,0,0.0082228,0,0.12845,0.33934,0.023491
0.010314,0,0.002125,0.079488,0,0,0.15029,0.083955,0,0,0,0,0,0,0.0075023,0.23163,0.38804,0,0,0.052885,0,0,0.0026695,0,0.053548,0.23322,0.072359
0.002031,0,0.00054584,0.1485,0,0,0.1703,0.15578,0,0,0,0,0,0,0.0097637,0.26247,0.2277,8.7886e-05,0,0.12686,0,0,0.00067497,0,0.017384,0.12484,0.17358
0.00046912,0,0.00089491,0.21607,0,0,0.15029,0.22651,0,0,0,0,0,0,0.034271,0.23163,0.15652,0.00057309,0,0.23701,0,0,0.00013291,0,0.0043954,0.052039,0.32429
0.0010281,0,0.0042188,0.24484,0,0,0.10329,0.25667,0,0,0,0,0,0,0.10502,0.15919,0.19859,0.0029104,0,0.34485,0,0,2.0382e-05,0,0.00086551,0.016895,0.47184
0.0052211,0,0.016686,0.21607,0,0,0.055289,0.22651,0,0,0,0,0,0,0.25193,0.08521,0.3263,0.011511,0,0.39077,0,0,0,0,0.00013273,0.0042717,0.53466
0.02065,0,0.051396,0.1485,0,0,0.023048,0.15568,0,0,0,0,0,0,0.47067,0.035521,0.46595,0.035456,0,0.34485,0,0,0,0,0,0.00084114,0.47184
0.063865,0,0.12329,0.079488,0,0,0.0074825,0.083482,0,0,0,0,0,0,0.68483,0.011532,0.52664,0.085054,0,0.23701,0,0,0,0,0,0.00012899,0.32429
0.15427,0,0.23034,0.033136,0,0,0.0018919,0.035725,0,0,0,0,0,0,0.77601,0.0029157,0.46457,0.1589,0,0.12686,0,0,0,0,0,0,0.17358
0.29363,0,0.33514,0.010758,0,0,0.00037253,0.016294,0,0,0,0,0,0,0.68483,0.00057414,0.3193,0.2312,0,0.052885,0,0,0,0,0,0,0.072359
0.44863,0,0.37997,0.0027199,0,0,5.713e-05,0.02269,0,0,5.4919e-05,0,0,0,0.47067,8.8048e-05,0.17091,0.26199,0,0.017169,0.0001128,0,0,0,0,0,0.023491
0.57431,0,0.33649,0.00053559,0,0,0,0.061669,0,0,0.00035812,0,0,0,0.25193,0,0.071245,0.2312,0,0.0043411,0.00073557,0,0,0,0,0,0.0059395
0.66502,0,0.2372,8.2135e-05,0,0,0,0.14668,0,0,0.0018187,0,0,0,0.10502,0,0.02313,0.1589,0,0.00085481,0.0037356,0,0,0,0,0,0.0012312
0.75259,0,0.15042,0,0,0,0,0.27386,9.1368e-05,0,0.007193,0,0,0,0.034096,0,0.0058481,0.085054,0,0.00013109,0.014774,0,0,0,0,0,0.00058107
0.83284,0,0.13496,0,0,0,0,0.39847,0.0005958,0,0.022254,0,0,0,0.0086207,9.7823e-05,0.0011516,0.035456,0,0,0.045508,0,0,0,0,0,0.00204
0.83444,0,0.21715,0,0,0,0,0.45153,0.0032703,0,0.053787,0,0,0,0.0016975,0.00063789,0.0001766,0.011511,0,0,0.10917,0,0,0,0,0,0.0080685
0.7009,0,0.37874,9.7663e-05,0,0,0,0.39847,0.013562,0,0.10253,0,0,0,0.00026032,0.0032395,0,0.0030792,0,0,0.20395,0,0,0,0.00015515,0,0.024853
0.47275,0,0.54575,0.00063684,0,0,0,0.27386,0.04516,8.2967e-05,0.15728,0,0,0,0,0.012812,0,0.0016741,0,0,0.29675,0,0,0,0.0010117,0,0.059619
0.25128,0,0.6176,0.0032341,0,0,0,0.14659,0.12176,0.00054101,0.20315,0,0,0,0,0.039465,0,0.0056794,0,0,0.33626,0,0,0,0.0051377,0,0.11138
0.10448,0,0.54492,0.012791,4.5567e-05,0,0,0.061107,0.27046,0.0029241,0.23909,0,0,0,0,0.094671,0,0.022115,0,0,0.29675,0,0,0,0.02032,0,0.16206
0.033868,0,0.37452,0.0394,0.00029713,0,0,0.019839,0.50311,0.012018,0.27606,0,0,0,0,0.17687,0,0.068118,0,0,0.20395,0,0,0,0.06259,0.00011581,0.18364
0.0085631,0,0.20046,0.094516,0.001509,0,0.00019075,0.005016,0.79477,0.039485,0.31033,0,0,0,0,0.25734,0,0.16341,0,0.00011141,0.10917,8.6313e-05,0,0,0.15015,0.00075519,0.16206
0.0016862,0,0.083566,0.17658,0.005968,0,0.0012439,0.00098771,1.0761,0.1045,0.31358,0,0,0,0,0.29166,0,0.30529,0,0.00072647,0.045508,0.00056283,0,0,0.28051,0.0038352,0.11138
0.0003155,0,0.02713,0.25692,0.018383,0,0.0063168,0.00015147,1.2535,0.22695,0.26472,0,0,6.9171e-05,0,0.25768,0,0.44419,0,0.0036893,0.014774,0.0028583,0,0,0.40814,0.015168,0.059619
0.00037117,0,0.0068595,0.29113,0.044098,0,0.024984,0,1.2544,0.41229,0.18079,0,0,0.00045105,0,0.17857,0,0.50333,0,0.014592,0.0037356,0.011305,0,0,0.46264,0.046722,0.024853
0.0018849,0,0.0013507,0.25692,0.082386,0,0.076955,0,1.0711,0.64097,0.10621,0,0,0.0022906,0,0.1014,0,0.44419,0,0.044945,0.00073557,0.034821,0,0,0.40918,0.11208,0.0080685
0.0074551,0,0.00020714,0.17658,0.11987,0,0.1846,0,0.77113,0.87369,0.083937,0,0,0.0090596,0,0.060206,0,0.30529,0,0.10782,0.0001128,0.083532,0,0,0.28579,0.20939,0.00204
0.022963,0,0,0.094516,0.13583,0,0.34489,0,0.46077,1.0729,0.14969,0,0,0.027905,0,0.062568,0.00018454,0.16341,0,0.20143,7.647e-05,0.15606,0,0,0.17101,0.30466,0.00040171
0.055086,0,0,0.0394,0.11987,0,0.50181,0,0.22482,1.2221,0.33162,0,0,0.066942,0,0.096195,0.0012033,0.068118,0,0.29308,0.00049865,0.22706,0,0,0.12686,0.34523,6.1604e-05
0.10291,0,0,0.012791,0.082386,0,0.56862,0.00014725,0.088309,1.3226,0.61445,0,0,0.12506,0,0.13589,0.006111,0.022115,0,0.3321,0.0025323,0.2573,0,0,0.1745,0.30466,0
0.14974,0,0,0.0032341,0.044098,0,0.50181,0.00096019,0.027605,1.3672,0.89481,0,0,0.18197,0,0.15335,0.02417,0.0055915,0,0.29308,0.010016,0.22706,0,0,0.29319,0.20939,0
0.16983,0,0,0.00063684,0.018383,0.0001655,0.34489,0.0048763,0.006821,1.3276,1.022,0,0,0.20619,0,0.13525,0.074447,0.001101,0,0.20143,0.03085,0.15606,0,0,0.42012,0.11208,0
0.15071,0,0,9.7663e-05,0.005968,0.0010792,0.1846,0.019286,0.001295,1.1772,0.93433,0,0,0.18197,0,0.092955,0.17859,0.00016885,0,0.10782,0.074006,0.083532,0,0,0.47507,0.046722,0
0.10784,0,0,0,0.001509,0.0054804,0.076955,0.059405,0.00019859,0.92631,0.74192,0,0,0.12506,0,0.049755,0.33365,0,0,0.044945,0.13826,0.034821,0,0,0.41911,0.015168,0
0.074569,0,0,0,0.00029713,0.021676,0.024984,0.14251,0,0.63042,0.63644,0,0,0.066942,0.0001835,0.020741,0.48546,0,0,0.014592,0.20117,0.011305,0,0,0.28805,0.0038352,0
0.082974,0,0,0,4.5567e-05,0.066766,0.0065113,0.26623,0,0.36248,0.71242,0,0,0.028094,0.0011966,0.0067336,0.5501,0,0,0.0036893,0.22795,0.0028583,0,0,0.15418,0.00075519,0
0.15141,0,0,6.8752e-05,0,0.16016,0.0025123,0.38737,0,0.17233,0.88184,0,0,0.010291,0.0060768,0.0017025,0.48546,0.00019823,0.00033256,0.0013509,0.20117,0.00056283,0,0,0.064272,0.00011581,0
0.27084,0,0,0.00044832,0,0.29922,0.0066322,0.43895,0,0.066564,0.96013,0,0,0.0085434,0.024034,0.00033525,0.33365,0.0012926,0.0021686,0.0041831,0.13826,8.6313e-05,0,0,0.020866,0,0.00013717
0.39169,0,0,0.0022768,0,0.43537,0.025476,0.38737,0,0.020574,0.83961,0,0,0.025493,0.074031,5.1412e-05,0.17859,0.0065645,0.011013,0.020678,0.074006,0,0,0,0.0052758,0,0.00089448
0.44348,0,0,0.0090048,0,0.49333,0.078473,0.26623,0,0.0050511,0.57587,0,0,0.078274,0.17759,0,0.074447,0.025963,0.043557,0.08232,0.03085,0,0,0,0.0010389,0,0.0045426
0.39132,0,0,0.027737,0,0.43537,0.18825,0.14251,0,0.00094886,0.30806,0,0,0.19304,0.33178,0,0.02417,0.079972,0.13416,0.25542,0.010016,0,0,0,0.00015931,0,0.017966
0.26895,0,0,0.066537,0,0.29922,0.35169,0.059405,0,0.00014551,0.12842,0,0,0.38246,0.48274,0,0.006111,0.19184,0.32184,0.62212,0.0025323,0,0,0,0,0,0.05534
0.14396,0,0,0.12431,0,0.16016,0.51171,0.019286,0,0,0.041691,0,0,0.62421,0.54702,0,0.0012033,0.35841,0.60128,1.1995,0.00049865,0,0,0,0,0,0.13275
0.060011,0,0,0.18087,0,0.066766,0.57984,0.0048763,0,0,0.010541,0,0,0.87383,0.48274,0,0.00018454,0.52149,0.87486,1.8599,7.647e-05,0,0,0,0,0,0.24802
0.019483,0,0,0.20495,0,0.021676,0.51171,0.00096019,0,0,0.0020757,0,0,1.0982,0.33178,0,0,0.59092,0.99134,2.3825,0,0,0,0,0,0,0.36086
0.004926,0,0,0.18087,0,0.0054804,0.35169,0.00014725,0,0,0.00031832,0,0,1.2808,0.17759,0,0,0.52149,0.87486,2.6163,0,0,0,0,0,0,0.40891
0.00096999,0,0,0.12431,0,0.0010792,0.18836,0,0,0,0,0,0,1.4069,0.074289,0,0,0.35841,0.60128,2.5456,0,0,0,0,0.00022802,0,0.36086
0.00014875,0,0,0.066537,0,0.0001655,0.079218,0,0,0,0,0,0,1.4711,0.025717,0,0,0.19184,0.32184,2.2095,0,0,0,0.00012574,0.0014869,0,0.24802
0,0,0,0.027737,0.00018006,0,0.029263,0,0,0,0,0,0,1.4801,0.014622,0,0,0.079972,0.13416,1.6685,0,0,0,0.0008199,0.0075511,0,0.13275
0,0,0,0.0090048,0.0011741,0,0.021418,0,0,0,0,0,0,1.4208,0.034992,0,0,0.025963,0.043557,1.0554,0,0,0,0.0041638,0.029865,0,0.05534
0.00022679,0,0,0.0022768,0.0059627,0,0.047398,0,0,0,0,0,0,1.2577,0.10428,0,0,0.0065645,0.011013,0.54183,0,0,0,0.016468,0.091991,0,0.017966
0.0014788,0,0,0.00044832,0.023583,0,0.11085,0,0,0,0,0,0,0.98642,0.24972,0,0,0.0012926,0.0021686,0.22132,0,0,0,0.050726,0.22068,0,0.0045426
0.0075101,0,0,6.8752e-05,0.07264,0,0.20674,0,0,0,0,0,0,0.66483,0.46653,9.916e-05,0,0.00019823,0.00033256,0.071155,0,0,0,0.12168,0.41228,0,0.00089448
0.029703,0,0,0,0.17426,0,0.3008,0,0,0,0,0,0,0.37691,0.6788,0.00064661,0,0,0,0.017833,0,0,0,0.22734,0.59986,0,0.00013717
0.091492,0,0,0,0.32555,0,0.34086,6.4066e-05,0,0,0,0,0,0.17663,0.76918,0.0032837,0.00023577,0.00019864,0,0.0035115,0,0,0,0.33077,0.67973,0,0
0.21948,0,0,0,0.47368,0,0.3008,0.00041777,0,0,0,0,0,0.067347,0.6788,0.012987,0.0015374,0.0012953,0,0.0005385,0,0,0,0.37481,0.59986,0,0
0.41004,0,0,0,0.53674,0,0.20687,0.0021216,0,0,0,0,0,0.020653,0.46653,0.040004,0.0078078,0.0065781,0,0.00011638,0,0,0,0.33077,0.41228,0,0.00019638
0.5966,0,0,0,0.47368,0,0.11152,0.008391,0,0,0,0,0,0.005036,0.24972,0.095965,0.03088,0.026017,0,0.00075887,0,0,6.4839e-05,0.22734,0.22068,0,0.0012805
0.67604,0,0,0,0.32555,0,0.050508,0.025846,0,0,0,0,0,0.00093524,0.1041,0.17929,0.095118,0.080138,0,0.0038539,0,9.3708e-05,0.0004228,0.12168,0.091991,0,0.0065031
0.5966,0,0,0,0.17426,0,0.032291,0.062002,0,0,0,0,0,0.0003373,0.033795,0.26086,0.22818,0.19224,0,0.015242,0,0.00061105,0.0021472,0.050726,0.029865,0,0.02572
0.41004,0,0,0,0.07264,0,0.05712,0.11583,0,0,0,0,0,0.0012642,0.0085448,0.29559,0.42629,0.35915,0.00010094,0.04695,0,0.0031032,0.0084923,0.016468,0.0075511,0,0.079223
0.21948,0,0,0,0.023583,0,0.12869,0.16854,0,0,0,0,0,0.0064203,0.0016826,0.26086,0.62025,0.52257,0.00065823,0.11263,0,0.012273,0.026158,0.0041638,0.0014869,0,0.19005
0.091492,0,0,0,0.0059627,0,0.23914,0.19098,0,0,0,0,0,0.025393,0.00025803,0.17929,0.70283,0.59229,0.0033428,0.21041,0,0.037805,0.06275,0.0008199,0.00022802,0,0.35505
0.029703,0,0,0,0.0011741,0,0.34778,0.16882,0,0,0,0,0,0.078215,0,0.095965,0.62025,0.5235,0.013221,0.30615,0,0.090688,0.11723,0.00012574,0,0,0.5166
0.0075101,0,0,0,0.00018006,0,0.39408,0.11764,0,0,0,0,0,0.18763,0,0.040004,0.42629,0.36389,0.040723,0.34691,0,0.16943,0.17057,0,0.00012324,0,0.58539
0.0014788,0,0,0,0,0.00013041,0.34778,0.071168,0,0,0,0,0,0.35054,0,0.012987,0.22818,0.21099,0.09769,0.30615,0,0.24652,0.19328,0,0.00080361,0,0.5166
0.00022679,0,0,0,0,0.00085038,0.23902,0.062099,0,0,0,0,0,0.51003,0,0.0032837,0.095118,0.13789,0.18251,0.21041,0,0.27934,0.17057,0,0.0040811,0,0.35505
0,0,0,0,0,0.0043186,0.12794,0.12006,0,0,0,0,0,0.57794,0,0.00064661,0.03088,0.16456,0.26555,0.11263,0,0.24652,0.11723,0,0.016141,0,0.19005
0,0,0,0,0,0.01708,0.053333,0.27,0,0,0,0,0,0.51003,0,0.0001859,0.0078078,0.26542,0.30091,0.04695,0,0.16943,0.06275,0,0.049718,0,0.079223
0,0,0,0,0,0.052611,0.017315,0.50088,0,0,0,0,0,0.35067,0,0.00056559,0.0015374,0.37791,0.26555,0.015242,0,0.090688,0.026158,0,0.11927,0,0.02572
0,0,0,0,0,0.12621,0.0043779,0.72823,0,0,0,0,0,0.18848,0,0.0028723,0.00023577,0.42696,0.18251,0.0038539,0,0.037805,0.0084923,0,0.22282,0,0.0065031
0.00027766,0,0,0,0,0.23579,0.00086205,0.82512,0,0,0,0,0,0.082544,0,0.01136,0,0.37661,0.097885,0.00075887,0,0.012273,0.0021472,0,0.3242,0,0.0012805
0.0018106,0,0,0,0,0.34307,0.0001322,0.72817,0,0,0,0,0,0.042515,0,0.034992,0,0.25884,0.041994,0.00011638,0,0.0031032,0.0004228,0,0.36737,0,0.00019638
0.0091949,0,0,0,0,0.38875,0,0.50046,0,0,0,0,0,0.059161,0,0.083941,0.00017994,0.13855,0.019674,0,0,0.00061105,6.4839e-05,0,0.3242,5.5678e-05,0
0.036367,0,0,0,0,0.34307,0,0.26788,0,0,0,0,0,0.12778,0,0.15682,0.0011734,0.057755,0.028865,0,0,9.3708e-05,0,0,0.22282,0.00036307,0
0.11202,0,0,0,4.0305e-05,0.23579,0,0.11167,0,0,0,0,0,0.23656,0,0.22817,0.0059588,0.01875,0.079272,0,0,0,0,0,0.11927,0.0018438,0
0.26871,0,0,0.00021158,0.00026282,0.12621,0,0.036382,0,0,0,0,0,0.34391,0,0.25856,0.023568,0.0047409,0.18869,0,0,0,0,0,0.04992,0.0072924,0
0.50202,0,0,0.0013797,0.0013347,0.052611,0,0.010005,0,0,0,0,0,0.3897,0,0.22817,0.072593,0.00093353,0.35232,0,0,0,0,0,0.017457,0.022462,0
0.73044,0,0.00010227,0.0070066,0.0052789,0.01708,0,0.0060633,0,0,0,0,0,0.34401,0,0.15682,0.17414,0.00014316,0.51263,0.00011603,0,0,0,0,0.010767,0.053884,0
0.8277,0,0.00066687,0.027712,0.01626,0.0046867,0,0.017119,0,0,0,0,0,0.23702,0,0.083941,0.32534,0.00019463,0.58088,0.0007566,0,0,0,0,0.027247,0.10067,0
0.73044,0,0.0033866,0.085358,0.039006,0.0032506,0,0.051878,0,0,0,0,0,0.13006,0,0.034992,0.47337,0.0012691,0.51263,0.0038424,0,0,0,0,0.081574,0.14647,0
0.50202,0,0.013394,0.20476,0.072873,0.01232,0,0.12445,0,0,0,0,0,0.067361,0,0.011438,0.5364,0.0064451,0.35232,0.015197,0,0,0,0,0.19539,0.16597,0
0.26871,0,0.041257,0.38255,0.10603,0.048209,0,0.2325,0,0,0,0,0,0.065175,0,0.0033771,0.47337,0.025491,0.18859,0.046809,0,0,0,0,0.36503,0.14647,0
0.11202,0,0.098972,0.55661,0.12015,0.14849,0,0.33829,0,0,0,0,0,0.13154,0,0.0031294,0.32534,0.078518,0.078614,0.11229,0,0,0,0,0.53112,0.10067,0
0.036367,0,0.1849,0.63072,0.10603,0.35622,0,0.38333,0,0,0,0,0,0.27552,0,0.010227,0.17414,0.18835,0.025522,0.20979,0,0,0,0,0.60184,0.053884,0
0.0091949,0,0.26903,0.55661,0.072873,0.6655,0,0.33829,0,0,0,0,0,0.48911,0,0.031233,0.072593,0.35189,0.006453,0.30524,0,0,0,0,0.53112,0.022462,0
0.0018106,0,0.30485,0.38255,0.039006,0.9683,0,0.2325,0,0,0,0,0,0.72457,0,0.074925,0.023568,0.512,0.0012707,0.34588,0,0,0,0,0.36503,0.0072924,0
0.00027766,0,0.26903,0.20476,0.01626,1.0972,0,0.12445,0,0,0,0,0,0.9016,0,0.13998,0.0059588,0.58017,0.00019487,0.30524,0,0,0,0,0.19539,0.0018438,0
0,0,0.1849,0.085358,0.0052789,0.9683,0,0.051878,0,0,0,0,0,0.96022,0,0.20367,0.0011734,0.51222,0,0.20979,0,0,0,0,0.08145,0.00036307,0
0,0,0.098972,0.027712,0.0013347,0.6655,0,0.017167,0,0,0,0,0,0.91883,0,0.23079,0.00017994,0.35331,0,0.11229,0,0,0,0,0.026443,5.5678e-05,0.0001067
0,0,0.041257,0.0070066,0.00026282,0.35622,0,0.0063788,0,0,0,0,0,0.85616,0,0.20367,0,0.19557,0,0.046809,0,0,0,0,0.0066858,0.00018777,0.00069579
0,0,0.013394,0.0013797,4.0305e-05,0.14849,0,0.011607,0,0,0,0,0,0.81476,0,0.13998,0,0.10705,0,0.015197,0,0,0,0,0.0013165,0.0012244,0.0035335
0,0,0.0033866,0.00021158,0,0.048209,0,0.042718,0,0,0,0,0,0.75108,0,0.074925,0,0.11338,0,0.0038424,0,0,0,0,0.0002019,0.006218,0.013975
0,0,0.00066687,0,0,0.012189,0,0.13118,0,0,0,0,0,0.60841,0,0.031233,0,0.21728,0,0.0007566,0,0,0,0,0,0.024593,0.043047
0,0,0.00010227,0,0,0.0024002,0,0.31469,0,0,0,0,0,0.40462,0,0.01014,0,0.39517,0,0.00011603,0,0,0,0,0,0.075751,0.10326
0,0,0,0,0,0.00036808,0,0.58793,0,0,0,0,0,0.21393,0,0.0025638,0,0.57332,0,0,0,0,0,0,0,0.18172,0.19292
0,0,0,0,0,0,0,0.85562,0,0,0,0,0,0.08878,0.00028346,0.00058108,0,0.64955,0,0,0,0,0,0,0,0.33949,0.2807
0,0,3.4292e-05,0,0,0,0,0.9706,0,0,0,0,0,0.028748,0.0018484,0.00057453,0,0.57392,0,0,0,0,0,0,0,0.49396,0.31808
0,0,0.00022361,0,0,8.8338e-05,0,0.8619,0,4.8636e-05,0,0,0,0.0072685,0.0093869,0.0025246,0,0.39797,0,0,0,0,0,0,0.00014743,0.55973,0.2807
0,0,0.0011356,0,0,0.00057603,0,0.61352,0,0.00031715,0,0,0,0.0014313,0.037126,0.0099848,0,0.22694,0,0,0,0,8.8623e-05,0,0.00096138,0.49396,0.19292
0,0,0.0044914,0,0,0.0029253,0,0.39352,0,0.0016106,0,0,0,0.00021949,0.11436,0.030755,0,0.13748,0,0,0,0,0.00057789,0,0.0048823,0.33949,0.10326
0,0,0.013834,0,0,0.01157,0,0.32028,0,0.0063701,0,0,0,0,0.27433,0.073778,0,0.14749,0,0,0,0,0.0029348,0,0.01931,0.18172,0.043047
0,0,0.033187,0,0.0001375,0.035638,0,0.39587,0,0.019621,0,0,0,0,0.51251,0.13784,0,0.22973,0,0,0,0,0.011607,0,0.059478,0.075751,0.013975
0,0,0.062001,0,0.00089664,0.085491,0,0.52479,0,0.047069,0,0,0,0,0.74569,0.20055,0,0.32661,0,0,0,0,0.035753,0,0.14268,0.024593,0.0035335
0,0,0.090211,4.4752e-05,0.0045535,0.15972,0,0.58458,0,0.087936,0,0,0,0,0.84498,0.22725,0,0.37597,0,0,0,8.9315e-05,0.085767,0,0.26656,0.006218,0.00069579
0,0,0.10222,0.00029182,0.018009,0.23239,0,0.51434,0,0.12795,0,0,0,0,0.74569,0.20055,0,0.36034,0,0.00024055,0,0.00058241,0.16023,0,0.38785,0.0012244,0.0001067
0,0,0.090211,0.001482,0.055473,0.26333,0,0.35328,0,0.14498,0,0,0,0,0.51251,0.13784,0.00013138,0.33619,0,0.0015686,0,0.0029577,0.23314,0,0.43949,0.00018777,0
0,0,0.062001,0.0058614,0.13307,0.23239,0,0.1891,0,0.12795,0,0,0,0,0.27433,0.073778,0.0008567,0.39233,0,0.0079658,0,0.011698,0.26418,0,0.38785,0,0
0,0,0.033187,0.018054,0.24861,0.15972,0,0.078827,0,0.087936,0,0,0,0,0.11436,0.030755,0.0043507,0.56033,0,0.031505,0,0.036032,0.23314,0,0.26656,0,0
0,0,0.013834,0.04331,0.36173,0.085491,0,0.025591,0,0.047069,0,0,0,0,0.037126,0.0099848,0.017207,0.75922,0,0.097043,0,0.086437,0.16023,0,0.14268,0,0
0,0,0.0044914,0.080914,0.40989,0.035638,0,0.0064705,0,0.019621,0,0,0,0,0.0093869,0.0025246,0.053002,0.84614,0,0.2328,0,0.16149,0.085767,0,0.059478,0,0.00012001
0,0,0.0011356,0.11773,0.36173,0.01157,0,0.0012741,0,0.0063701,0,0,0,0,0.0018484,0.00049711,0.12715,0.74393,0,0.43492,0,0.23496,0.035753,0,0.01931,0,0.00078257
0,0,0.00022361,0.13341,0.24861,0.0030783,0,0.00019539,0,0.0016106,0,0,0,0,0.00028346,7.6235e-05,0.23754,0.51086,0,0.6328,0,0.26624,0.011607,0,0.0048823,0,0.0039742
0,0,3.4292e-05,0.11773,0.13307,0.0015738,0,0.00019905,0,0.00031715,0,0,0,0,0,0,0.34562,0.27338,0,0.71706,0,0.23496,0.0029348,0,0.0017126,0,0.015718
0,0,0,0.080914,0.055473,0.0051553,0,0.001298,0,4.8636e-05,0,0.0002314,0,0,0,0,0.39164,0.11396,0,0.6328,0,0.16149,0.00057789,0,0.0050458,0,0.048416
0,0,0,0.04331,0.018009,0.02004,0,0.0065918,0,0,0,0.0015089,0,0,0,0,0.34562,0.036998,0,0.43492,0,0.086437,8.8623e-05,0,0.025101,0,0.11614
0,0,0,0.018054,0.0045535,0.061729,0.00020036,0.026071,0,0,0,0.0076629,0,0,0,0,0.23754,0.0093546,0,0.2328,0,0.036032,0,0,0.099853,0,0.21698
0,0,0,0.0058614,0.00089664,0.14808,0.0013065,0.080304,0,0,0,0.030307,0,0,0,0,0.12715,0.001842,0,0.097043,0,0.011698,0,0,0.3105,0,0.31585
0,0,0,0.001482,0.0001375,0.27665,0.0066351,0.19264,0,0,0,0.093353,0,0,0,0,0.053002,0.00028248,0,0.031505,0,0.0029577,0,0,0.75645,0,0.35867
0,0,0,0.00029182,0,0.40252,0.026242,0.3599,0,0,0,0.22394,0,0,0,0,0.017445,0,0,0.0081638,0,0.00058241,0,0,1.4489,0,0.32039
0,0,0,4.4752e-05,0,0.45612,0.080832,0.52365,0,0,0,0.41838,0,0,0.00023463,0,0.0058988,0,0,0.0028596,0,8.9315e-05,0,0,2.1938,0,0.23549
0,0,0,0.00023469,0,0.40252,0.19391,0.59337,0,0,0,0.60874,0,0,0.00153,0,0.0087188,0,0,0.006797,0,0,0,0,2.646,0.00019726,0.17313
0,0,0,0.0015304,0,0.27665,0.36226,0.52365,0,0,0,0.68979,0,0,0.0077699,6.2332e-05,0.031227,0,0,0.025931,0,0,0,0,2.5679,0.0012863,0.18513
0,0,0,0.007772,8.3585e-05,0.14808,0.52709,0.3599,0,0,0,0.60874,0,0,0.03073,0.00040645,0.095781,0,0,0.079874,0,0,0,0,2.0287,0.0065324,0.27113
0,0,0,0.030739,0.00054504,0.061729,0.59727,0.19264,0,0,0,0.41838,0,0,0.094657,0.0020641,0.22977,0,0,0.19161,0,0,0,0,1.3187,0.025836,0.37559
0,0,0,0.094682,0.0027679,0.02004,0.52709,0.080304,0,0,0,0.22394,0,0,0.22707,0.0081638,0.42926,0,0,0.35797,0,5.0949e-05,2.7446e-05,0,0.70975,0.079581,0.42188
0,0,0,0.22713,0.010947,0.005067,0.36226,0.026177,0,0,0,0.093353,0,0,0.42422,0.025146,0.62457,0,0,0.52084,0,0.00033223,0.00017897,0,0.31608,0.19091,0.37174
0,0,0,0.42433,0.03372,0.00099775,0.19391,0.0072825,0,0,0,0.030307,0,0,0.61724,0.060323,0.70773,0,0,0.59019,0,0.0016872,0.00090888,0,0.11562,0.35666,0.25541
0,0,0,0.6174,0.080891,0.00015301,0.080832,0.0048061,0,0,0,0.0076629,0,0,0.69942,0.1127,0.62457,0,0,0.52084,0,0.006673,0.0035947,0,0.03436,0.51894,0.13671
0,0,0,0.69961,0.15112,9.1732e-05,0.026242,0.014074,0,0,0,0.0015089,0,0,0.61724,0.16397,0.42926,0,0,0.35797,0,0.020554,0.011072,0,0.0082001,0.58803,0.05699
0,0,0,0.6174,0.21989,0.00059816,0.0066351,0.042737,0,0,0,0.0002314,0,0,0.42422,0.18581,0.22977,0,0,0.19161,0,0.049308,0.026561,0,0.0014668,0.51894,0.018502
0,0,0,0.42433,0.24916,0.0030377,0.0013065,0.10252,0,0,0,0,0,0,0.22707,0.16397,0.095781,0,0,0.079874,0,0.092119,0.049623,0,0.00022494,0.35666,0.004678
0,0,0,0.22713,0.21989,0.012014,0.00020036,0.19153,0,0,0,0,0,0,0.094657,0.1127,0.031095,0,0,0.025931,0,0.13403,0.072201,0,0,0.19091,0.00092115
0,0,0,0.094682,0.15112,0.037007,0,0.27868,0,0,0,0,0,0,0.03073,0.060323,0.0078621,0,0,0.0065564,0,0.15188,0.081814,0,0,0.079581,0.00014126
0,0,0,0.030739,0.080891,0.088776,0,0.31579,0,0,0,3.9004e-05,0,0,0.0077699,0.025146,0.0015481,0,0.00023404,0.001291,0,0.13403,0.072201,0,0,0.025836,0
0,0,0,0.007772,0.03372,0.16585,0,0.27868,0,0,0,0.00025434,0,0,0.00153,0.0081638,0.00023742,0,0.0015261,0.00019799,0,0.092119,0.049623,0,0,0.0065324,0
