0,1,2,3,4,5,6,7,8,9,10,11,12
0,0.014883,0.053731,0.023724,0.042989,0.037867,0,0,0.012363,0,5.9675e-05,0,0
0,0.012129,0.054291,0.021433,0.044174,0.032654,0,0,0.013472,0,3.6478e-05,0,0
0,0.0099006,0.054585,0.019063,0.044851,0.028423,0,0,0.014453,0,0,0,0
0,0.0081913,0.054524,0.016692,0.044938,0.025221,0,1.082e-05,0.015266,0,0,0,0
0,0.0069882,0.054067,0.014389,0.044409,0.023059,0,1.7701e-05,0.015874,0,0,0,0
0,0.0062762,0.053137,0.012212,0.043268,0.02191,0,2.8508e-05,0.01625,0,0,0,0
0,0.0060413,0.051708,0.010204,0.041554,0.021721,0,4.52e-05,0.016378,0,0,0,0
0,0.0062728,0.049782,0.0083933,0.039334,0.022411,0,7.0557e-05,0.01625,0,0,0,0
0,0.0069638,0.047398,0.0067971,0.036702,0.023877,0,0.00010843,0.015874,0,0,0,0
0,0.0081101,0.044624,0.0054191,0.033771,0.025995,0,0.00016405,0.015266,0,0,0,0
0,0.0097079,0.041554,0.0042535,0.030666,0.028626,0,0.00024435,0.014453,0,0,0,0
0,0.01175,0.038308,0.0032869,0.027514,0.031617,0,0.00035832,0.013472,0,0,0,0
0,0.014224,0.035018,0.0025005,0.02444,0.034803,0,0.00051729,0.012363,0,0,0,0
0,0.017103,0.031823,0.0018728,0.021562,0.038016,0,0.00073522,0.011169,0,0,0,0
0,0.020346,0.02886,0.0013809,0.018975,0.041086,0,0.0010288,0.0099337,0,0,0,0
0,0.023895,0.02626,0.0010024,0.016782,0.043854,0,0.0014172,0.0086982,0,0,0,0
0,0.027669,0.024135,0.00071641,0.015044,0.046172,0,0.001922,0.0074983,0,0,0,0
0,0.031568,0.022581,0.00050406,0.013812,0.047917,0,0.0025662,0.0063637,0,0,0,0
0,0.035474,0.021666,0.00034915,0.013119,0.048994,0,0.0033732,0.0053171,0,0,0,0
0,0.039242,0.021432,0.0002381,0.012983,0.049342,0,0.0043652,0.0043737,0,0,0,0
0,0.042763,0.021891,0.00015985,0.0134,0.048935,0,0.0055614,0.003542,0,0,0,0
0,0.045878,0.023027,0.00010566,0.014354,0.047766,0,0.0069756,0.0028239,0,0,0,0
0,0.048457,0.024783,6.8752e-05,0.015807,0.045937,0,0.0086137,0.0022165,0,0,0,0
0,0.050387,0.0271,4.4044e-05,0.017706,0.043492,0,0.010472,0.0017128,0,0,0,0
0,0.051582,0.029863,2.7778e-05,0.019984,0.040539,0,0.012533,0.001303,0,0,0,0
0,0.051987,0.032944,1.7248e-05,0.022553,0.037201,0,0.014767,0.00097591,0,0,0,0
0,0.051582,0.036198,1.0543e-05,0.025314,0.033608,0,0.01713,0.00071959,0,0,0,0
0,0.050387,0.039465,0,0.028155,0.029891,0,0.019563,0.00052237,0,0,0,0
0,0.048457,0.042583,0,0.030956,0.026174,0,0.021996,0.00037332,0,0,0,0
0,0.045878,0.04541,0,0.033594,0.022563,0,0.024347,0.00026266,0,0,0,0
0,0.042763,0.047773,0,0.035948,0.019149,0,0.026532,0.00018194,0,0,0,0
0,0.039242,0.049558,0,0.037921,0.016,0,0.028465,0.00012407,0,0,0,0
0,0.035452,0.050671,0,0.039401,0.013161,1.362e-05,0.030065,8.3299e-05,0,0,0,0
0,0.031532,0.051053,0,0.040322,0.010658,2.2281e-05,0.031262,5.5057e-05,0,0,0,0
0,0.02761,0.050682,0,0.040642,0.0084974,3.5885e-05,0.032004,3.5826e-05,0,0,0,0
0,0.023801,0.049582,0,0.040346,0.0066697,5.6898e-05,0.032255,2.2951e-05,0,0,0,0
0,0.0202,0.047812,0,0.039442,0.0051539,8.8816e-05,0.032004,1.4475e-05,0,0,0,0
0,0.016878,0.04547,0,0.038,0.0039209,0.00013649,0.031262,8.9878e-06,0,0,0,0
0,0.013883,0.042673,0,0.036079,0.0029366,0.0002065,0.030065,5.4941e-06,0,0,0,0
0,0.011243,0.039593,0,0.033779,0.0021953,0.00030759,0.028465,0,0,0,0,0
0,0.0089636,0.036376,0,0.031213,0.0016209,0.00045105,0.026532,0,0,0,0,0
0,0.0070356,0.03319,1.1052e-05,0.028506,0.0012023,0.00065116,0.024347,0,0,0,0,0
0,0.0054367,0.030197,1.808e-05,0.025783,0.00091558,0.00092548,0.021996,0,0,0,0,0
0,0.004136,0.027546,2.9118e-05,0.023167,0.00074291,0.001295,0.019563,0,0,0,0,0
0,0.0030978,0.025369,4.6168e-05,0.020773,0.00067368,0.0017839,0.01713,0,0,2.926e-05,0,0
0,0.0022841,0.023773,7.2067e-05,0.018701,0.00070505,0.0024194,0.014767,0,0,4.7867e-05,0,0
0,0.0016581,0.022838,0.00011075,0.017032,0.00084249,0.0032303,0.012533,0,0,7.7091e-05,0,0
0,0.001185,0.022612,0.00016756,0.015831,0.0011003,0.0042461,0.010472,0,0,0.00012223,0,0
0,0.00083375,0.023132,0.00024958,0.015141,0.0015019,0.0054949,0.0086137,0,0,0.0001908,0,0
0,0.00057752,0.024355,0.00036599,0.014981,0.00208,0.0070006,0.0069756,0,0,0.00029322,0,0
0,0.00039384,0.026246,0.00052836,0.015364,0.0028765,0.0087808,0.0055614,0,0,0.00044363,0,0
0,0.00026441,0.028728,0.00075095,0.01625,0.0039419,0.010843,0.0043652,0,0,0.00066078,0,0
0,0.00017476,0.031697,0.0010508,0.017606,0.0053236,0.013181,0.0033732,0,0,0.00096897,0,0
0,0.00011372,0.035026,0.0014475,0.019372,0.0071079,0.015776,0.0025662,0,0,0.0013989,0,0
0,7.2852e-05,0.038572,0.0019631,0.021469,0.0093431,0.018589,0.001922,0,0,0.0019882,0,0
0,4.5947e-05,0.042179,0.0026211,0.023805,0.012091,0.021563,0.0014172,0,0,0.002782,0,0
0,2.8529e-05,0.045692,0.0034454,0.026278,0.015404,0.024626,0.0010288,0,0,0.0038324,0,0
0,1.744e-05,0.048964,0.0044586,0.028779,0.019321,0.027688,0.00073522,0,0,0.0051975,0,0
0,2.7345e-05,0.051865,0.0056804,0.031199,0.023859,0.030648,0.00051729,0,0,0.0069395,0,0
0,4.4734e-05,0.054293,0.0071249,0.033433,0.029005,0.033398,0.00035832,0,0,0.0091218,0,0
0,7.2045e-05,0.05618,0.008798,0.035389,0.034714,0.035831,0.00024435,0,0,0.011805,0,0
0,0.00011423,0.057501,0.010696,0.036993,0.040903,0.037845,0.00016405,0,0,0.015039,0,0
0,0.00017831,0.058271,0.012801,0.038196,0.047448,0.039353,0.00010843,7.8931e-06,0,0.018877,0,0
0,0.00027403,0.058548,0.015083,0.038973,0.054188,0.040286,7.0557e-05,1.2912e-05,0,0.023315,0,0
0,0.00041459,0.058428,0.017497,0.03933,0.060925,0.040602,4.52e-05,2.0795e-05,0,0.028352,0,0
0,0.00061753,0.058032,0.019982,0.039301,0.067438,0.040286,2.8508e-05,3.2972e-05,0,0.033946,0,0
0,0.00090555,0.057492,0.022467,0.038946,0.073489,0.039353,1.7701e-05,5.1469e-05,0,0.040019,0,0
0,0.0013073,0.056987,0.024868,0.038336,0.078843,0.037845,1.082e-05,7.9097e-05,0,0.046455,0,0
0,0.0018581,0.056619,0.0271,0.037585,0.083274,0.035831,1.2282e-05,0.00011967,0,0.053102,3.1869e-05,0
0,0.0025999,0.056508,0.029074,0.036775,0.086592,0.033398,2.0092e-05,0.00017825,0,0.059777,5.2135e-05,0
0,0.0035815,0.056732,0.030708,0.036003,0.088645,0.030648,3.2359e-05,0.00026138,0,0.066273,8.3964e-05,0
0,0.0048573,0.057327,0.031931,0.035347,0.08934,0.027688,5.1307e-05,0.00037735,0,0.072373,0.00013313,0
0,0.0064853,0.058283,0.032689,0.03487,0.088645,0.024626,8.0089e-05,0.00053632,0,0.077862,0.00020781,0
0,0.0085248,0.059543,0.032945,0.034605,0.086592,0.021563,0.00012308,0.00075045,0,0.082543,0.00031936,0
0,0.011032,0.061014,0.032689,0.034561,0.083274,0.018589,0.00018621,0.0010338,0,0.086251,0.00048318,0
0,0.014055,0.062567,0.031931,0.034714,0.078843,0.015776,0.00027736,0.001402,0,0.088865,0.0007197,0
0,0.017629,0.064059,0.030708,0.035016,0.073489,0.013181,0.00040673,0.0018719,0,0.090321,0.0010554,0
0,0.021769,0.065362,0.029074,0.03541,0.067438,0.010843,0.00058718,0.0024606,0,0.090616,0.0015236,0
0,0.026464,0.066307,0.0271,0.035796,0.060925,0.0087808,0.00083455,0.0031843,0,0.089809,0.0021655,0
0,0.031673,0.066796,0.024868,0.036092,0.054188,0.0070006,0.0011677,0.0040569,0,0.088014,0.00303,0
0,0.03732,0.066752,0.022467,0.036213,0.047448,0.0054949,0.0016086,0.0050885,0,0.085394,0.0041741,0
0,0.043292,0.066144,0.019982,0.036085,0.040922,0.0042461,0.0021816,0.0062834,0,0.082144,0.0056609,0
0,0.049441,0.064986,0.017497,0.035651,0.034745,0.0032303,0.0029129,0.0076387,0,0.078513,0.0075582,0
0,0.055588,0.063343,0.015083,0.03488,0.029055,0.0024194,0.0038289,0.0091423,0,0.074664,0.0099351,0
0,0.061531,0.061317,0.012801,0.033764,0.023938,0.0017839,0.0049549,0.010772,0,0.070818,0.012857,0
0,0.067052,0.059047,0.010696,0.032325,0.019445,0.001295,0.0063128,0.012496,0,0.067144,0.01638,0
0,0.071937,0.056691,0.008798,0.03061,0.015595,0.00092548,0.007918,0.014271,0,0.063772,0.020545,0
0,0.07598,0.054418,0.0071249,0.028689,0.012379,0.00065116,0.0097774,0.016063,0,0.060787,0.02537,0
0,0.079007,0.052393,0.0056804,0.026648,0.0097723,0.00045105,0.011886,0.017789,0,0.058229,0.030842,0
0,0.080881,0.050765,0.0044586,0.024585,0.0077372,0.00030759,0.014226,0.0194,0,0.056101,0.036913,0
0,0.081515,0.049659,0.0034454,0.022604,0.0062321,0.0002065,0.016762,0.020837,0,0.05437,0.043495,0
0,0.080881,0.049167,0.0026211,0.020808,0.0052167,0.00013649,0.019445,0.022044,0,0.052989,0.050455,0
0,0.079007,0.049343,0.0019631,0.0193,0.0046564,8.8816e-05,0.022207,0.022979,0,0.051901,0.057621,0
0,0.07598,0.050204,0.0014475,0.018149,0.0045256,5.6898e-05,0.024967,0.023609,0,0.051058,0.064785,0
0,0.071937,0.051721,0.0010508,0.017429,0.0048086,3.5885e-05,0.027636,0.023921,0,0.05043,0.071711,0
0,0.067052,0.053878,0.00075095,0.017187,0.0054997,2.2281e-05,0.030117,0.02392,0,0.05001,0.078146,0
0,0.061531,0.056558,0.00052836,0.017439,0.0066014,2.9512e-05,0.03231,0.023634,0,0.049825,0.083838,0
0,0.055588,0.059665,0.00036599,0.018205,0.0081214,2.5997e-05,0.034126,0.02311,0,0.049927,0.088551,0
0,0.049441,0.063076,0.00024958,0.019454,0.010068,4.1868e-05,0.035486,0.022414,0,0.050397,0.092078,0
0,0.043292,0.066657,0.00016756,0.02114,0.012447,6.6385e-05,0.036327,0.021627,0,0.051327,0.094262,0
0,0.03732,0.070264,0.00011075,0.023199,0.015254,0.00010363,0.036612,0.020842,0,0.052813,0.095001,0
0,0.031673,0.073755,7.2067e-05,0.025551,0.018471,0.00015925,0.036327,0.02016,0,0.054942,0.094262,0
0,0.026464,0.076989,4.6168e-05,0.0281,0.022062,0.00024094,0.035486,0.019679,0,0.057772,0.092078,0
0,0.021769,0.079832,2.9118e-05,0.030742,0.025967,0.00035887,0.034126,0.019495,0,0.061322,0.088551,0
0,0.017629,0.082165,1.808e-05,0.033372,0.030088,0.00052625,0.03231,0.019689,0,0.065562,0.083838,0
0,0.014055,0.083889,1.1052e-05,0.03589,0.034361,0.00075973,0.030117,0.020327,0,0.070406,0.078146,0
0,0.011032,0.084926,0,0.038202,0.038633,0.0010798,0.027636,0.021449,0,0.075708,0.071711,0
0,0.0085248,0.085231,0,0.040235,0.042763,0.0015109,0.024967,0.023073,0,0.081268,0.064785,0
0,0.0064853,0.084789,0,0.041933,0.046601,0.0020814,0.022207,0.025183,0,0.086844,0.057621,0
0,0.0048573,0.083623,0,0.043264,0.049995,0.0028228,0.019445,0.027734,0,0.092143,0.050455,0
0,0.0035815,0.081799,1.4725e-05,0.044219,0.052806,0.0037689,0.016762,0.03065,0,0.096978,0.043495,0
0,0.0025999,0.079397,2.4088e-05,0.044814,0.054909,0.0049541,0.014226,0.033828,0,0.10097,0.036913,0
0,0.0018581,0.076543,3.8794e-05,0.045079,0.056211,0.0064111,0.011886,0.037139,0,0.10391,0.030842,0
0,0.0013073,0.073366,6.151e-05,0.045061,0.056652,0.0081679,0.0097774,0.040439,0,0.1056,0.02537,0
0,0.00090555,0.07005,9.6016e-05,0.044813,0.056211,0.010245,0.007918,0.043574,0,0.10593,0.020545,0
0,0.00061753,0.066729,0.00014756,0.044392,0.054909,0.012651,0.0063128,0.046389,0,0.10485,0.01638,0
0,0.00041459,0.063546,0.00022324,0.043846,0.052806,0.015379,0.0049549,0.04874,0,0.10239,0.012857,0
0,0.00027403,0.060623,0.00033252,0.043208,0.049995,0.018407,0.0038289,0.050502,0,0.098684,0.0099351,0
0,0.00017831,0.058053,0.00048761,0.042502,0.046601,0.021688,0.0029129,0.051574,0,0.093926,0.0075582,0
0,0.00011423,0.055893,0.00070395,0.041737,0.042763,0.025159,0.0021816,0.051924,0,0.088381,0.0056609,0
0,7.2045e-05,0.054161,0.0010005,0.040908,0.038633,0.028732,0.0016086,0.051482,0,0.082367,0.0041741,0
0,4.4734e-05,0.052842,0.0014,0.04,0.034361,0.032305,0.0011677,0.050283,0,0.076236,0.00303,0
0,2.7345e-05,0.051888,0.0019285,0.038993,0.030088,0.035758,0.00083455,0.048382,0,0.070352,0.0021655,0
0,0,0.051227,0.0026155,0.037869,0.025937,0.038967,0.00058718,0.04587,0,0.065077,0.0015236,0
0,0,0.050775,0.0034921,0.036613,0.022013,0.041805,0.00040673,0.042865,0,0.060755,0.0010554,0
0,0,0.050462,0.0045903,0.035225,0.018392,0.044155,0.00027736,0.039511,0,0.057689,0.0007197,0
0,0,0.050176,0.0059403,0.033717,0.015129,0.045914,0.00018621,0.035961,0,0.056135,0.00048318,0
0,0,0.04986,0.0075682,0.032122,0.012252,0.047003,0.00012308,0.032374,0,0.056279,0.00031936,0
0,0,0.049465,0.0094926,0.030486,0.009768,0.047372,8.0089e-05,0.028919,0,0.058262,0.00020781,0
0,0,0.048963,0.011722,0.028873,0.007667,0.047003,5.1307e-05,0.025742,0,0.062116,0.00013313,0
0,2.0199e-05,0.048353,0.01425,0.027355,0.0059606,0.045914,3.2359e-05,0.022984,0,0.067863,8.3964e-05,0
0,3.3043e-05,0.047649,0.017055,0.026013,0.0045661,0.044155,2.0092e-05,0.020771,0,0.075287,5.2135e-05,0
0,5.3217e-05,0.046877,0.020096,0.024922,0.0034705,0.041805,1.2282e-05,0.01921,0,0.08422,3.1869e-05,0
0,8.4379e-05,0.046097,0.023312,0.024153,0.0026394,0.038967,0,0.018393,0,0.094371,0,0
0,0.00013171,0.045346,0.026623,0.023761,0.0020415,0.035758,0,0.018393,0,0.10538,0,0
0,0.00020242,0.04467,0.029933,0.023781,0.0016518,0.032305,0,0.019262,0,0.11683,0,0
0,0.00030624,0.044112,0.033132,0.024224,0.0014539,0.028732,0,0.021032,0,0.12828,0,0
0,0.00045615,0.043709,0.036106,0.025075,0.0014417,0.025159,0,0.023711,0,0.13926,0,0
0,0.0006689,0.043486,0.038736,0.02629,0.0016204,0.021688,0,0.02728,0,0.14933,0,0
0,0.00096567,0.043466,0.040913,0.027801,0.0020078,0.018407,0,0.03169,0,0.15809,0,0
0,0.0013725,0.043662,0.042543,0.029528,0.0026346,0.015379,0,0.036858,0,0.16525,0,0
0,0.0019205,0.044085,0.043552,0.031348,0.003544,0.012651,0,0.042664,0,0.17058,0,0
0,0.0026456,0.044731,0.043893,0.033143,0.0047907,0.010245,0,0.048953,0,0.174,0,0
0,0.0035879,0.045637,0.043552,0.034813,0.0064395,0.0081679,0,0.055534,0,0.17556,0,0
0,0.0047905,0.046786,0.042543,0.036233,0.0085621,0.0064111,0,0.062184,0,0.17545,0,0
0,0.006297,0.048196,0.040913,0.037305,0.011233,0.0049541,0,0.068661,0,0.17395,0,0
0,0.0081489,0.049828,0.038736,0.037952,0.014512,0.0037689,0,0.074709,0,0.17148,0,0
0,0.010382,0.051672,0.036133,0.038124,0.018489,0.0028228,0,0.080078,0,0.16847,0,0
0,0.013022,0.053691,0.033177,0.037801,0.02319,0.0020814,0,0.084532,0,0.16547,0,0
0,0.01608,0.05583,0.030004,0.036994,0.028636,0.0015109,0,0.08787,0,0.16292,0,0
0,0.019548,0.058015,0.026736,0.035748,0.034812,0.0010798,0,0.089935,0,0.16122,0,0
0,0.023396,0.060159,0.023488,0.034133,0.041665,0.00075973,0,0.09063,0,0.1607,0,0
0,0.027567,0.062161,0.020367,0.032242,0.049093,0.00052625,0,0.089907,0,0.16155,0,0
0,0.031979,0.063917,0.017465,0.030186,0.056949,0.00035887,0,0.087824,0,0.16381,0,0
0,0.036521,0.06533,0.01486,0.028083,0.065037,0.00024094,0,0.08446,0,0.16738,0,0
0,0.041061,0.066316,0.012617,0.026061,0.073124,0.00015925,0,0.079965,0,0.17199,0,0
0,0.045451,0.066817,0.010784,0.024223,0.08094,0.00010363,0,0.074536,0,0.17726,0,0
0,0.049529,0.066805,0.009404,0.022668,0.088204,6.6385e-05,0,0.068398,0,0.18273,0,0
0,0.053137,0.066294,0.0085092,0.021493,0.094629,4.1868e-05,0,0.061792,0,0.18787,0,0
0,0.056124,0.065335,0.0081291,0.020748,0.099948,2.5997e-05,0,0.054959,0,0.19216,0,0
0,0.05836,0.064011,0.0082914,0.020467,0.10393,1.5891e-05,0,0.048124,0,0.1951,0,0
0,0.059744,0.062464,0.0090233,0.020657,0.10639,0,0,0.041485,0,0.19628,0,0
0,0.060212,0.060826,0.010351,0.021299,0.10723,0,0,0.035208,0,0.1954,0,0
0,0.059744,0.059251,0.0123,0.022348,0.10639,0,0,0.029417,0,0.19231,0,0
0,0.05836,0.05791,0.014888,0.02374,0.10393,0,0,0.024198,0,0.18698,0,0
0,0.056124,0.056909,0.018122,0.025394,0.099948,0,0,0.019596,0,0.17957,0,0
0,0.053137,0.056362,0.021996,0.027217,0.094629,0,0,0.015624,0,0.17034,0,0
0,0.049529,0.056332,0.02648,0.029113,0.088204,0,0,0.012263,0,0.15966,0,0
0,0.045451,0.056834,0.031518,0.030989,0.08094,0,0,0.0094761,0,0.14801,0,0
0,0.041061,0.057835,0.037022,0.032758,0.073124,0,0,0.0072091,0,0.13588,0,0
0,0.036521,0.059254,0.042871,0.034346,0.065037,0,0,0.0053993,0,0.12379,0,0
0,0.031979,0.060973,0.048912,0.035701,0.056949,0,0,0.0039812,0,0.11222,0,0
0,0.027567,0.062844,0.054963,0.036786,0.049093,0,0,0.0028901,0,0.10159,0,0
0,0.023396,0.064706,0.06082,0.037589,0.041665,0,0,0.0020654,0,0.09224,0,0
0,0.019548,0.066398,0.066266,0.038115,0.034812,0,0,0.0014532,0,0.084411,0,0
0,0.01608,0.067773,0.071077,0.038387,0.028636,0,0,0.0010066,0,0.0782,0,0
0,0.013022,0.06873,0.075073,0.038439,0.02319,0,0,0.00068645,0,0.073709,0,0
0,0.010382,0.069189,0.078063,0.038311,0.018489,0,0,0.00046086,0,0.070809,0,0
0,0.0081489,0.069146,0.079914,0.038044,0.014512,0,0,0.00030461,0,0.069388,0,0
0,0.006297,0.068597,0.080541,0.037689,0.011214,0,0,0.00019821,0,0.06913,0,0
0,0.0047905,0.067629,0.079914,0.037243,0.0085311,0,0,0.00012698,0,0.069785,0,0
0,0.0035879,0.066354,0.078063,0.036748,0.0063895,0,0,8.0086e-05,0,0.071042,0,0
0,0.0026456,0.064913,0.075073,0.036198,0.0047113,0,0,4.9726e-05,0,0.072586,0,0
0,0.0019205,0.063461,0.071077,0.035583,0.0034374,0,0,3.0397e-05,0,0.074123,0,0
0,0.0013725,0.062153,0.066251,0.034889,0.0024725,0,0,0,0,0.075397,0,0
0,0.00098775,0.061128,0.060796,0.034097,0.0017654,0,0,0,0,0.076212,0,0
0,0.00070502,0.060498,0.054924,0.033191,0.0012636,0,0,0,0,0.076441,0,0
0,0.00051433,0.060339,0.048851,0.032159,0.00092536,0,0,0,0,0.076035,0,0
0,0.00039849,0.060684,0.042775,0.031003,0.00071908,0,0,0,0,0.075027,0,0
0,0.00034641,0.061524,0.036874,0.029739,0.00062328,0,0,0,0,0.073525,0,0
0,0.000353,0.062801,0.031295,0.028402,0.00062602,0,0,0,0,0.071788,0,0
0,0.00041917,0.064465,0.026148,0.027039,0.0007243,0,0,0,0,0.069949,0,0
0,0.00055189,0.066399,0.021509,0.025717,0.00092348,0,0,0,0,0.06834,0,0
0,0.0007643,0.068495,0.017418,0.024512,0.0012367,0,0,0,0,0.067271,0,0
0,0.0010759,0.070646,0.013887,0.023505,0.0016841,0,0,0,0,0.06706,0,0
0,0.0015004,0.072759,0.0109,0.022781,0.0022703,0,0,0,0,0.067964,0,0
0,0.0020995,0.074756,0.0084229,0.022415,0.003079,0,0,0,0,0.070339,0,0
0,0.0028922,0.076584,0.0064078,0.022472,0.004111,0,0,0,0,0.074332,0,0
0,0.0039223,0.078222,0.0047992,0.022996,0.0054039,1.7019e-05,0,0,0,0.080085,0,0
0,0.005237,0.079638,0.0035641,0.024009,0.0069931,2.7842e-05,0,0,0,0.087661,0,0
0,0.0068839,0.08084,0.0026103,0.025503,0.0089095,4.484e-05,0,0,0,0.09704,0,0
0,0.0089085,0.081832,0.0019026,0.027442,0.011175,7.1097e-05,0,0,0,0.10819,0,0
0,0.01135,0.082615,0.0013975,0.029761,0.013799,0.00011098,0,0,0,0.12083,0,0
0,0.014236,0.083185,0.0010599,0.032366,0.016776,0.00017055,0,0,0,0.13478,0,0
0,0.017579,0.083521,0.00086391,0.035138,0.020078,0.00025804,0,0,0,0.14974,0,0
0,0.02137,0.083591,0.00079355,0.037937,0.023657,0.00038435,0,0,0,0.16541,0,0
0,0.025577,0.083351,0.0008426,0.040634,0.027443,0.00056361,0,0,0,0.18148,0,0
0,0.030137,0.082751,0.0010147,0.043093,0.031341,0.00081366,0,0,0,0.19765,0,0
0,0.034959,0.081745,0.0013235,0.045149,0.035238,0.0011564,0,0,0,0.21366,0,0
0,0.039925,0.080295,0.0017918,0.046696,0.039005,0.0016182,0,0,0,0.22928,0,0
0,0.044889,0.078372,0.0024517,0.047644,0.042505,0.0022291,0,0,0,0.24434,0,0
0,0.049687,0.076017,0.0033436,0.047935,0.045601,0.0030231,0,0,0,0.25874,0,0
0,0.054146,0.073252,0.0044979,0.047548,0.048164,0.0040364,0,0,0,0.2724,0,0
0,0.058091,0.070149,0.0060055,0.0465,0.050083,0.0053057,0,0,0,0.2853,0,0
0,0.061356,0.066811,0.0079163,0.044849,0.05127,0.0068661,0,0,0,0.29741,0,0
0,0.0638,0.063361,0.010252,0.042685,0.051673,0.0087477,0,0,0,0.30875,0,0
0,0.065313,0.059936,0.013074,0.04013,0.05127,0.010972,0,0,0,0.31931,0,0
0,0.065825,0.056674,0.016417,0.037327,0.050083,0.013549,0,0,0,0.32907,0,0
0,0.065313,0.053701,0.020303,0.034431,0.048164,0.016471,0,0,0,0.33799,0,0
0,0.0638,0.051122,0.024729,0.031606,0.045601,0.019713,0,0,0,0.34599,0,0
0,0.061356,0.049027,0.029667,0.029005,0.042505,0.023228,0,0,0,0.35301,0,0
0,0.058091,0.047426,0.035061,0.02679,0.039005,0.026945,0,0,0,0.35893,0,0
0,0.054146,0.046326,0.040826,0.025084,0.035238,0.030772,0,0,0,0.36363,0,0
0,0.049687,0.045683,0.046847,0.023996,0.031341,0.034598,0,0,0,0.36698,0,0
0,0.044889,0.045418,0.052987,0.023609,0.027443,0.038296,0,0,0,0.36886,0,0
0,0.039925,0.045427,0.059093,0.023974,0.023657,0.041733,0,0,0,0.36914,0,0
0,0.034959,0.045589,0.065005,0.025119,0.020078,0.044773,0,0,0,0.36771,0,0
0,0.030137,0.04578,0.070565,0.027013,0.016776,0.04729,0,0,0,0.36445,0,0
0,0.025577,0.045883,0.075634,0.029611,0.013799,0.049173,0,0,0,0.35928,0,0
0,0.02137,0.045788,0.080096,0.032827,0.011175,0.05034,0,0,0,0.35212,0,0
0,0.017579,0.045453,0.08387,0.036545,0.0089095,0.050734,0,0,0,0.34292,0,0
0,0.014236,0.044825,0.086917,0.040617,0.0069931,0.05034,0,0,0,0.33166,0,0
0,0.01135,0.043907,0.089236,0.044877,0.0054147,0.049173,0,0,0,0.31838,0,0
0,0.0089085,0.042747,0.090869,0.049143,0.0041288,0.04729,0,0,0,0.30318,0,0
0,0.0068839,0.041406,0.091885,0.053226,0.0031076,0.044773,0,0,0,0.28621,0,0
0,0.005237,0.03999,0.092378,0.056945,0.0023157,0.041733,0,0,0,0.26767,0,0
0,0.0039223,0.038616,0.092449,0.060135,0.0017189,0.038296,0,0,0,0.24785,0,0
0,0.0028922,0.03741,0.092193,0.06266,0.0012866,0.034598,0,0,0,0.2271,0,0
0,0.0020995,0.036493,0.091692,0.064419,0.0009933,0.030772,0,0,0,0.2058,0,0
0,0.0015004,0.035972,0.091,0.065356,0.00081918,0.026945,0,0,0,0.18437,0,0
0,0.0010557,0.035929,0.09014,0.065464,0.00075095,0.023228,0,0,0,0.16321,0,0
0,0.00073125,0.036415,0.089101,0.064783,0.0007818,0.019713,0,0,0,0.14273,0,0
0,0.00049867,0.037445,0.087845,0.063398,0.00091134,0.016471,0,0,0,0.12329,0,0
0,0.00033479,0.038982,0.08631,0.061431,0.0011452,0.013549,0,0,0,0.10519,0,0
0,0.00022128,0.040998,0.084424,0.05902,0.0014942,0.010972,0,0,0,0.088737,0,0
0,0.00014399,0.04338,0.082115,0.056368,0.0019739,0.0087477,0,0,0,0.074072,0,0
0,9.2245e-05,0.046011,0.079321,0.053601,0.0026029,0.0068661,0,0,0,0.0613,2.7723e-05,0
0,5.8178e-05,0.048754,0.076006,0.050883,0.0034016,0.0053057,0,0,0,0.050463,4.5352e-05,0
0,3.6124e-05,0.05147,0.07216,0.048343,0.0043795,0.0040364,0,0,0,0.041544,7.304e-05,0
0,2.2082e-05,0.054019,0.06781,0.046082,0.0055797,0.0030231,0,0,0,0.034472,0.00011581,0
0,0,0.056276,0.063013,0.044161,0.0069985,0.0022291,0,0,0,0.029143,0.00018078,0
0,1.4058e-05,0.058137,0.057859,0.042606,0.0086419,0.0016182,0,0,0,0.025421,0.00027781,0
0,2.2997e-05,0.059526,0.052458,0.041407,0.010506,0.0011564,0,0,0,0.023153,0.00042032,0
0,3.7037e-05,0.060419,0.046938,0.040526,0.012574,0.00081366,0,0,0,0.022175,0.00062606,0
0,5.8724e-05,0.060767,0.041427,0.039902,0.014816,0.00056361,0,0,0,0.022315,0.00091806,0
0,9.1667e-05,0.060599,0.036054,0.039464,0.017187,0.00038435,0,0,0,0.023353,0.0013254,0
0,0.00014087,0.059952,0.030929,0.039143,0.019628,0.00025804,0,0,0,0.025219,0.0018837,0
0,0.00021313,0.058884,0.026148,0.038875,0.022068,0.00017055,0,0,0,0.027664,0.0026358,0
0,0.00031746,0.057463,0.02178,0.038616,0.024427,0.00011098,0,0,0,0.030509,0.003631,0
0,0.00046552,0.055762,0.017872,0.038342,0.026619,7.1097e-05,0,0,0,0.033573,0.0049243,0
0,0.00067206,0.053857,0.014446,0.038056,0.028558,4.484e-05,0,0,0,0.036681,0.0065749,0
0,0.00095519,0.051819,0.011499,0.037781,0.030163,2.7842e-05,0,0,0,0.039659,0.0086425,0
0,0.0013366,0.049715,0.009015,0.037562,0.031365,1.7019e-05,0,0,0,0.042348,0.011184,0
0,0.0018412,0.047601,0.0069902,0.037456,0.032109,0,0,0,0,0.044601,0.014249,0
