0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.05211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.05139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00245,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08475,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00572,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.04472,0,0,0,0,0,0,0,0,0,0.00564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04267,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03342,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.00985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.00365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.02226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.01568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.00035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1048,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.02587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00285,0,0,0,0,0,0,0,0
0,0.00905,0,0,0,0,0,0,0,0,0,0,0.01001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.05338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03882,0.10671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.13597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.00506,0.00156,0,0,0.00481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.01052,0.00306,0,0,0,0,0,0.04846,0,0,0,0,0,0,0,0,0,0,0.0386,0,0,0,0,0,0,0,0,0,0,0
0,0,0.04246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.00548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.02798,0,0,0,0.0079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02042,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01582,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.00012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00239,0,0,0,0,0,0,0,0,0,0,0,0,0
0.20119,0.0563,0,0,0,0,0,0,0.08064,0,0,0,0,0,0,0,0.10654,0.1235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08128,0.19813,0,0,0,0,0,0,0,0,0,0.00217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.01433,0,0,0,0,0,0,0,0,0,0.00968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.01072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.0681,0,0,0,0.00266,0,0,0.05437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.12462,0,0,0,0,0,0,0.01599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.09008,0,0,0,0,0,0,0.33493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02513,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01816,0,0,0,0,0,0,0.58231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.0295,0.30883,0,0,0,0,0,0,0,0,0,0.06039,7e-05,0,0,0.00176,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.13916,0,0,0,0,0,0,0,0,0,0,0.13752,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.06149,0,0,0,0,0,0,0,0,0,0.01995,0,0,0.02903,0,0,0,0,0,0,0,0,0,0,0
0,0,0.08181,0,0,0,0,0,0,0,0,0,0.00058,0,0,0,0,0,0,0,0,0,0,0,0.01091,0.05551,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.26118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.12032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.00157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.20811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07806,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.17157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.07656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.08517,0,0,0,0,0,0.56621,0,0,0,0,0,0,0,0,0.02081,0,0,0,0,0,0,0,0,0.13677,0,0,0,0,0,0,0,0,0,0
0,0.0875,0,0,0,0,0,0,0,0,0,0,0,0,0.00285,0,0,0,0,0,0,0,0,0,0,0,0.14862,0,0,0,0,0,0,0,0,0,0
0,0.13066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.29591,0,0,0,0,0,0,0,0,0,0.00185,0,0,0,0,0,0,0,0,0,0,0,0,0.02215,0,0,0,0,0,0,0,0,0,0,0,0
0,0.57137,0.07773,0,0,0,0,0,0,0,0,0.01199,0,0,0,0,0,0,0,0,0,0,0,0.05495,0,0.00725,0,0,0,0,0,0,0,0.02693,0,0,0
0,0.41446,0.01345,0,0,0,0,0,0,0,0,0.02123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.01205,0,0,0,0,0,0,0,0,0,0.01162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.24466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01974,0,0,0,0,0,0.08267,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.02185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02243,0,0,0,0,0.02116,0,0,0.02357,0,0,0,0.23464,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02202,0,0,0,0,0,0,0,0,0,0,0,0.0013,0,0,0,0,0,0,0,0
0.30469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.57272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00498,0,0,0,0.07012,0,0,0,0,0,0,0,0,0,0,0
0.08813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02269,0,0,0,0.0187,0,0,0,0.29988,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01772,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02582,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.23501,0,0,0,0,0,0,0,0.25647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.11458,0,0,0,0,0,0,0,0.08038,0,0,0.03398,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06203,0,0,0,0,0,0,0.03576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.03797,0,0,0,0,0,0.03239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.03657,0,0,0,0,0,0.00644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.02181,0,0,0,0,0.05065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.0157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.00352,0.07403,0,0,0,0,0.06737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02188,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.00055,0.0576,0,0,0,0,0,0,0,0,0.08232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.12899,0,0,0,0,0,0,0,0,0,0,0.00238,0.08597,0,0,0,0,0,0,0,0,0.21797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.27211,0,0,0,0,0,0,0,0,0,0,0,0.16935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.05866,0,0,0,0.00677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.0141,0,0,0,0.00106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.10394,0,0,0,0.04063,0,0,0,0,0,0.18138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.13962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00726,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.02464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0495,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.10091,0.2081,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.10013,0,0,0,0,0,0,0,0,0,0,0.03505,0,0,0.08789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.01408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.34698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07264,0.00735,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.31167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00373,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.05455,0,0,0,0,0.03374,0,0,0,0,0,0.00494,0,0,0,0,0,0,0,0,0,0,0.01743,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00019,0.01264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11612,0,0,0,0,0,0.04618,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01682,0,0,0,0,0,0,0.04524,0,0,0,0,0,0
0,0,0,0.01657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06661,0,0,0,0,0,0,0.2075,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.00795,0,0,0,0.20506,0,0,0,0,0,0,0.00486,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00256,0,0,0,0,0,0,0.15533,0,0,0,0,0,0,0,0,0,0,0.02627,0,0
0,0.09435,0.22805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05081,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.40373,0,0,0,0,0,0,0,0,0,0,0.15825,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.41488,0,0.01061,0,0.02734,0,0,0,0,0,0,0.22091,0,0,0,0,0,0,0,0,0,0.02436,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42234,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22074,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.00615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06661,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.00029,0,0,0,0,0.0085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17127,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18587,0,0,0,0,0,0,0,0,0,0,0,0.2267,0.12818,0,0
0.00294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2624,0,0,0,0,0.12376,0,0,0,0,0,0,0,0,0,0,0,0.75858,0,0,0
0.04694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09544,0,0
0,0,0,0,0,0,0,0,0,0,0,0.0171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1663,0,0.07908,0,0,0,0,0,0,0,0,0.0044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.0717,0,0,0,0,0,0,0,0,0.00291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.00186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08148,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.54265,0,0,0,0,0.01286,0,0,0,0,0.09909,0,0,0,0,0,0,0,0.35974,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.31571,0,0,0,0,0,0,0,0,0.00349,0,0,0,0,0,0,0,0,0.12617,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02661,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19455,0,0,0,0,0,0,0,0,0,0,0,0.34449,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07732,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25679,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03382,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02667,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12927,0,0,0,0,0,0,0,0,0,0.35566,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3042,0,0,0,0,0,0.02713,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04459,0,0,0,0,0,0.13311,0,0,0,0,0,0,5e-05,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05956,0,0
0.1126,0,0,0,0,0,0,0,0,0,0,0.01287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00696,0,0,0,0,0.13838,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.00817,0.2733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09512,0.16575,0,0
0,0,0,0,0,0.08175,0,0,0,0,0,0.00013,0.38583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.00023,0.16018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.00566,0.44885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.04541,0,0,0,0,0,0,0,0.01528,1.0327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1057,0,0,0,0,0.22365,0.27931,0,0
0,0,0,0,0,0,0,0,0,0,0,0.00432,0.37387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13677,0,0,0
0,0,0,0,0,0.0425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6e-05,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13285,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.64616,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07534,0,0
0,0,0,0,0,0,0,0,0,0,0,0.00063,0,0,0.02297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00256,0,0
0.24444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.56605,0,0
0.05246,0,0,0,0,0,0,0.03314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14321,0,0
0,0,0,0,0,0,0,0.07157,0,0,0,0.00178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.02553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06523,0,0
0,0,0,0,0,0,0,0,0,0,0,0.00132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.00218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
