0,1,2,3,4,5,6,7,8,9,10,11,12
0,0,0.0154,0,0.00767,0.05857,0.03615,0,1e-05,0,0,0,0
0,0.02302,0.04963,0,0.0006,0.02851,0.00889,0,0,0,0.05831,0,0
0,0.02017,0,0,0.03063,0.00697,0,0,0.01139,0.00744,0.13344,0,0
0,0,0,0,0.01191,0.01515,0,0,0.0188,0.00011,0.06015,0,0
0,0,0.00601,0.00065,0,0,0.01223,0,0,0,0.00599,0,0
0,0.03358,0.00821,0.00713,0,0,0,0.0137,0.00997,0,0,0,0
0,0,0,0,2e-05,0,0,0.01622,0.05486,0,0,0,0
0,0,0.00625,0,0,0,0,0,0.02377,0,0,0,0.04786
0,0,0,0,0,0,0.05783,0,0,0.00039,0,0,0
0,0.04035,0,0,0,0,0,0,0,0.00486,0.02985,0,0
0,0,0,0,0,0,0,0.06395,0.01756,0,0,0,0
0,0,0.06225,0.02304,0.02698,0,0,0.0181,0.04184,0,0,0,0
0,0,0.0545,0.00018,0.0194,0,0.01186,0,0.0109,0,0.00459,0,0.02462
0,0,0.00825,0,0,0,0.01065,0.00275,0,0,0.16188,0,0
0,0,0.0284,0,0,0,0,0,0.00054,0,0.09547,0,0
0,0,0.01789,0,0,0,0,0,0.03553,0,0.00852,0,0
0,0,0,0,0,0,0,0,0.03858,0,0.04159,0,0
0,0.06762,0,0,0,0.13914,0,0,0.01379,0,0.11366,0,0
0,0.02744,0,0,0,0,0,0.06009,0.01034,0,0.09556,0,0
0,0,0,0,0,0,0,0,0.02615,0,0.01205,0,0
0,0,0.01005,0,0.03284,0,0,0,0.01853,0,0,0,0
0,0,0.023,0,0,0.05223,0,0,0.00046,0,0.01732,0,0
0,0,0.04289,0.05091,0,0,0,0,0.00247,0,0.07329,0,0
0,0,0.00348,0,0,0,0,0,0.01406,0,0.05427,0,0
0,0,0,0,0,0.00581,0,0.00753,0.01622,0,0,0,0
0,0.05457,0,0,0,0,0.03989,0.01814,0.00617,0,0,0,0
0,0.00704,0.02082,0,0.00466,0,0.02537,0.00504,0,0,0.02139,0,0
0,0,0.04227,0,0.04154,0,0.00231,0.00808,0,0,0.08458,0,0
0,0.00036,0,0,0,0,0.01298,0,0,0,0.01349,0,0
0,0.01785,0,0,0,0,0,0,0.0239,0,0,0,0
0,0.00201,0.01148,0.03586,0.00627,0,0,0,0.01922,0,0,0,0
0,0.02734,0.0286,0,0,0,0,0,0,0,0.03934,0,0
0,0,0.0397,0,0,0,0.02897,0,0.00041,0,0.0907,0,0
0,0,0,0.00505,0,0,0,0,0.02248,0,0.00132,0,0
0,0,0,0.07423,0.02818,0,0,0.009,0.00282,0,0,0,0
0,0,0,5e-05,0,0,0,0.01684,0,0.00115,0,0,0
0,0.01593,0,0.00241,0,0,0,0.01291,0,0.00023,0,0,0
0,0,0.04257,0.01444,0,0,0.03264,0.01939,0,0,0,0,0
0,0,0.09872,0,0.00811,0,0.02417,0.02221,0,0,0,0,0
0,0.01172,0,0,0,0,0,0,0.00697,0,0,0,0
0,0,0,0.0157,0,0,0,0,0.02689,0,0.07979,0,0
0,0,0,0,0,0,0.00163,0,0.02026,0,0.04614,0,0
0,0.05232,0,0,0.04717,0,0.0199,0,0.02633,0,0,0,0
0,0.01271,0,0.01485,0,0,0,0,0.00459,0,0,0,0
0,0,0,0,0,0,0,0.00066,0,0,0,0,0.00043
0,0,0,0,0,0,0.0037,0.00063,0,0.0068,0,0,0
0,0,0,0,0,0,0,0,0.00595,0.03536,0.0415,0,0
0,0,0.05237,0,0,0,0,0,0.01942,0,0.05576,0,0
0,0,0.02753,0,0.00472,0,0,0.01109,0.00472,0,0,0,0
0,0,0,0,0,0.04085,0.00317,0.03643,0.01341,0,0,0,0.00117
0,0.05342,0,0,0,0,0,0.02067,0,0,0,0,0
0,0,0.06028,0.02042,0,0,0,0.00714,0,0,0,0,0
0,0,0.05751,0,0,0,0.05049,0,0,0,0.07439,0,0
0,0,0.00778,0,0.0353,0.02028,0,0,0,0,0,0,0
0,0,0.00618,0,0.0211,0,0,0,0.02447,0,0,0,0
0,0,0,0,0,0,0,0.01005,0,0,0.08097,0,0
0,0,0,0.00061,0.0024,0.03046,0.04852,0.00448,0.01097,0,0.0611,0,0
0,0.03546,0,0.02904,0.00112,0,0,0,0.01531,0,0.0417,0,0
0,0,0.02967,0,0,0,0,0,0,0,0.02126,0,0
0,0,0.02062,0,0,0,0.00799,0.0011,0,0,0,0,0
0,0.00842,0.00709,0,0,0,0.00584,0.00687,0,0,0,0,0
0,0.07476,0.01666,0,0.0034,0.00814,0,0,0,0,0.02638,0,0
0,0,0,0,0,0,0,0.03833,4e-05,0,0.11322,0,0
0,0,0,0,0,0,0,0.01059,0.02816,0,0.01916,0,0
0,0.01292,0.02356,0,0,0,5e-05,0,0.00552,0,0.02018,0,0
0,0,0.09605,0,0.00938,0,0.00421,0,0,0,0.11872,0,0
0,0,0.05229,0,0.04324,0,0.01738,0,0,0,0.05807,0,0
0,0,0.00317,0,0.01324,0,0,0,0.02655,0,0,0,0
0,0,0.00762,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.00269,0,0,0,0.06,0,0
0,0,0,0,0.00795,0.02328,0,0,0.00662,0,0.06394,0,0
0,0,0,0,0,0.01802,0,0,0.01659,0,0.05794,0,0
0,0.07249,0.01916,0,0,0,0,0,0,0,0.10015,0,0
0.00961,0.00131,0,0,0,0,0.00592,0,0,0.01442,0.09927,0,0.01737
0,0,0,0,0,0,0.05571,0.00761,0.01752,0,0.064,0,0
0,0.01896,0,0.02654,0.00788,0,0,0.052,0,0,0.06386,0,0
0,0,0.04761,0,0,0.06553,0,0,0,0,0.07782,0,0
0,0,0,0,0,0.00365,0.00202,0,0,0,0.08168,0,0
0,0.03191,0,0,0.04394,0,0.01171,0,0.02038,0,0.08648,0,0
0,0.00815,0,0,0.00596,0,0,0,0.01514,0,0.08156,0,0
0,0,0.03102,0,0,0,0,0,0,0,0.08759,0,0
0,0,0.00338,0,0,0,0,0.01365,0,0,0.12042,0,0
0,0,0,0,0.00305,0,0,0,0,0,0.10555,0,0
0,0,0,0,0.00545,0,0,0,1e-05,0,0.03839,0,0
0,0.02679,0.02054,0.03585,0,0,0.04432,0,0.00396,0,0.03218,0,0
0,0.02935,0.10968,0.03118,0.00703,0,0.03411,0,0,0,0.06386,0,0
0,0.01466,0,0.04071,0.02001,0,0,0,0,0,0.03918,0,0
0,0,0,0.05126,0.00858,0,0,0.00407,0.02603,0.01643,0.06056,0,0
0,0,0,0,0.00389,0,0,0.04336,0.00805,0,0.17173,0,0
0,0,0,0,0.0084,0,0.01231,0.04297,0,0,0.11977,0,0
0,0,0,0,0.01448,0,0,0.00209,0,0,0,0,0
0,0,0,0,0.01543,0,0,0,0.00192,0.00666,0,0,0
0,0.0206,0,0.01288,0.00025,0,0,0.00538,0.02813,0,0.0923,0,0
0,0.00158,0,0.0152,0,0,0,0,0.01511,0,0.09261,0,0
0,0,0,0.02726,0.03283,0,0,0,0.01613,0,0,0,0
0,0,0,0.03366,0.05275,0,0,0,0,0,0,0,0
0,0.05493,0,0,0,0,0.02056,0,0,0,0.0213,0,0
0,0,0,0,0,0,0.05428,0,0,0,0.01574,0,0
0,0,0.06023,0,0,0,0,0,0.04315,0,0.07027,0,0.0237
0,0,0.02928,0.00043,0,0,0,0,0.00434,0.02207,0.10443,0,0
0,0,0,0.04004,0,0,0.0477,0,0,0,0,0,0
0,0,0,0.0724,0,0,0.03367,0,0,0,0,0,0
0,0,0.01769,0.00479,0.0131,0,0,0,0.02307,0.00212,0.01508,0,0
0,0.02322,0.02043,0,0.02832,0,0,0.00179,0.00572,0,0.07805,0,0
0,0,0,0,0,0,0,0.02738,0,0,0,0,0
0,0,0,0,0,0,0,0,0.00106,0,0,0,0
0,0,0.02251,0,0,0,0,0,0.00556,0,0.03941,0,0
0,0.03354,0.10432,0,0.01067,0,0,0,0.0018,0,0.04358,0,0
0,0.00544,0,0,0.01802,0,0,0.03305,0.01285,0,0,0,0
0,0,0,0,0,0,0,0.03975,0.01365,0,0,0,0.00776
0,0,0,0,0,0,0,0.00832,0.00198,0,0.05796,0,0
0,0.0354,0,0,0,0,0,0,0.00675,0,0.01095,0,0
0,0.00095,0.01907,0,0.00339,0,0.01576,0,0.01805,0,0,0,0
0,0,0.00581,0,0.02953,0,0,0,0.01578,0,0.01929,0,0
0,0,0,0,0,0,0,0,0.0065,0.00928,0.00617,0,0
0,0,0,0,0,0,0,0.00813,0,0,0,0,0
0,0.07484,0,0.02861,0,0,0.01977,0.01553,0,0,0,0,0
0,0.01225,0,0,0.03048,0,0,0.00679,0,0,0,0,0
0,0,0,0,0.0227,0,0,0,0,0,0,0,0
0,0,0,0,0,0.08074,0,0,0.00026,0,0,0,0
0,0.01333,0.09518,0,0,0,0,0,0.01185,0,0.03362,0,0
0,0.01336,0,0,0,0,0,0,0.01911,0,0.10943,0,0
0,0,0,0,0,0,0,0,0.01304,0,0,0,0
0,0,0,0,0,0.01423,0.0306,0,0,0.01461,0,0,0
0,0,0.01141,0,0,0,0.02208,0,0,0,0.0829,0,0
0,0,0.03441,0,0,0,0,0,0,0,0.03572,0,0
0,0,0,0,0.00016,0,0.01204,0,0,0,0,0,0
0,0,0,0,0.01332,0,0.01027,0,0.00904,0,0,0,0
0,0,0.00111,0.03423,0.02082,0,0,0.04411,0.04001,0,0,0,0
0,0.00689,0.04523,0.00753,0,0,0,0.04757,0.00638,0.00441,0.06004,0,0
0,0.01405,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.03483,0,0.01005,0,0,0,0
0,0,0,0,0.06121,0,0,0,0.01955,0,0,0.03314,0
0,0.01476,0,0,0,0,0,0.01522,0.00121,0,0,0.00976,0
0,0,0,0,0,0,0.00127,0,0.00644,0,0,0,0
0.04151,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.028,0,0
0,0.0403,0,0.00219,0.00969,0,0.03487,0,0,0,0.08544,0,0
0,0.04487,0,0.03722,0,0,0.02549,0,0,0,0.02129,0,0
0,0,0.08653,0,0.01174,0,0,0,0.05322,0,0.00885,0,0
0,0,0.05101,0,0.02139,0,0,0,1e-05,0,0.02326,0,0
0,0,0,0,0,0,0,0.05863,0,0,0,0,0
0,0,0.00548,0,0,0,0,0.02799,0.03024,0,0,0,0
0,0,0.02696,0,0.0009,0.01728,0,0,0,0,0.03174,0.02142,0
0,0.01387,0,0,0.00366,0,0.02406,0,0,0,0.08023,0,0
0,0.00972,0,0.02255,0,0,0,0,0,0.01533,0.01595,0,0
0,0.01292,0,0.0272,0.00588,0,0,0.00353,0,0,0,0.00447,0
0,0,0.04533,0.03162,0.01018,0.00623,0,0.00115,0.00193,0,0,0.07864,0.08346
0,0,0.0241,0.01442,0,0,0,0,0,0,0,0,0
0,0,0,0,0.02177,0,0,0,0.00487,0,0,0,0
0.13222,0.02605,0,0.01477,0.02626,0,0,0,0.03186,0,0,0,0
0,0.03499,0,0.05375,0,0,0,0,0.01158,0,0,0,0.03057
0,0,0.03972,0,0,0,0,0,0.00706,0,0,0,0
0,0.00274,0.02762,0,0,0,0.02903,0,0.01846,0,0,0,0
0,0.0313,0,0,7e-05,0.01578,0,0,7e-05,0,0.02625,0,0
0,0,0,0,0,0,0,0,0,0,0.12944,0,0
0,0,0,0.07109,0,0.05089,0,0.03016,0.00675,0,0,0,0
0,0,0.00039,0.03182,0.01746,0.0596,0.04356,0,0.02114,0,0,0,0
0,0,0,0,0.018,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.0034
0.09753,0,0.04252,0,0,0,0,0,0,0,0,0,0.04651
0,0,0.03906,0,0,0,0,0,0,0,0.10654,0,0
0,0.00404,0.00473,0,0,0,0,0,0,0,0,0,0
0,0.02546,0.01287,0,0,0,0,0,0.0142,0,0,0,0
0.06148,0,0.00813,0.01272,0.01539,0,0.0247,0.0233,0.02796,0.01479,0,0,0
0.02616,0,0,0,0,0,0,0.00594,0.0038,0,0.06521,0,0.02792
0,0,0,0,0.00506,0,0,0.00378,0,0,0,0,0
0,0.07355,0.04201,0,0.06178,0,0,0.01388,0.01505,0,0,0,0
0,0.00366,0.04816,0.0052,0.01289,0,0,0,0.00184,0,0,0,0
0,0,0.0215,0,0,0,0.02978,0,0,0,0.14932,0,0
0,0,0.02104,0,0,0,0.01823,0,0,0,0.02663,0,0
0,0,0.01306,0,0,0.04889,0.00558,0.01848,0,0.06552,0,0,0
0,0,0,0,0.01187,0,0.02951,0.02099,0.02174,0,0.01004,0,0
0.03353,0,0,0,0.01569,0,0,0.00459,0.01447,0,0.03966,0,0
0,0.04006,0.00406,0,0.00048,0.00197,0,1e-05,1e-05,0,0.02301,0,0
0,0,0.05251,0.05983,0,0.01256,0,0,0.01009,0,0.05502,0,0
0,0,0.01705,0,0,0,0,0.0068,0.01018,0,0,0,0
0.0847,0,0,0,0,0,0.01114,0.01608,0,0,0,0,0.00122
0.05524,0,0,0,0.05077,0,0.01542,0,0,0,0,0.05304,0.05879
0,0,0.02129,0,0.00121,0,0.00795,0,0,0,0.03132,0.0767,6e-05
0,0.01455,0,0,0,0,0.0289,0.01854,0.01094,0,0,0.06068,0.02262
0,0,0,0,0,0,0,0,0.02137,0,0,0.09992,0
0,0,0,0,0.01029,0,0,0,0.00086,0,0,0.01065,0
0,0,0.02094,0,0.01052,0,0,0,0,0.00286,0.09143,0,0
0.01643,0.0564,0.06362,0.00943,0.00505,0,0,0,0,0,0.04178,0.00022,0.04941
0,0.05,0,0,0.01414,0,0,0,0.01714,0,0,0.15254,0
0,0,0,0,0.0028,0,0.00714,0,0.0457,0,0.06117,0.03186,0
0,0,0.03588,0,0,0.0003,0,0,0,0,0.09461,0,0
0,0.00608,0.00263,0.01566,1e-05,0,0,0,0,0,0,0,0
0,0.00691,0,0,0,0,0,0,0,0,0,0.07043,0
0,0,0,0,0,0,0.04193,0.01403,0.03239,0,0.03462,0,0
0,0,0,0,0,0,0.06015,0.05288,0.0094,0,0,0,0
0,0.05116,0,0,0.02712,0.03678,0,0.00605,0,0,0,0,0
0,0,0.01474,0.05796,0.00049,0,0,0,0,0,0.07352,0,0
0,0,0.06124,0.00015,0,0,1e-05,0,0,0.02121,0.0692,0,0
0,0,0,0,0,0,0.00261,0.02196,0,0,0,0,0
0,0,0,0,0,0,0,0.01348,0.00981,0,0,0,0
0,0,0,0,0.00488,0,0,0,0.01336,0,0,0,0
0,0,0,0,0.00317,0,0,0,0.01584,0,0.01226,0,0
0,0,0,0,0,0,0,0,0.01436,0,0.03712,0,0
0,0,0,0.05604,0,0,0,0,0.016,0,0.04918,0,0
0.02901,0,0.05778,0,0.02403,0,0,0,0.00718,0,0,0,0
0,0.00747,0,0,0.01615,0,0,0.00423,0,0,0,0,0
0,0.00173,0,0,0,0,0,0,0,0,0,0,0
0,0.00962,0,0.01154,0,0,0,0,0,0,0,0,0
0,0.07524,0,0,0,0,0.01614,0,0,0,0,0,0
0,0.00759,0,0.00369,0,0,0.00864,0,0,0,0,0,0.0082
0,0,0,0.06748,0,0,0,0,0,0,0.01752,0,0
0,0,0.032,0,0.01908,0.03234,0.02152,0.01638,0,0,0.09709,0,0
0,0.00929,0,0,0.01855,0,0.03056,0,0,0.01246,0,0,0
0,0.01217,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.01678,0,0.01461,0,0,0,0
0,0,0.00295,0,0,0,0.00768,0,0.05226,0,0,0,0
0,0.04095,0.01379,0,0,0,0,0,0.014,0,0,0,0
0,0.03747,0.03411,0.04057,0,0,0,0.01296,0,0.01002,0,0,0
0,0,0,0.0015,0.04813,0,0,0.01295,0,0,0.07106,0,0
0.03424,0,0,0,0.00879,0,0,0,0,0,0.01832,0,0
0,0.00824,0,0,0,0,0,0,0,0,0.01464,0,0
0,0,0,0,0,0,0.00176,0.01007,0,0,0.02091,0,0
0,0,0,0,0,0.00542,0.01467,0.00573,0,0,0,0,0
0,0,0,0,0,0,0,0,0.0237,0,0,0,0
0,0,0.0528,0,0.00479,0,0,0,0.01942,0.03729,0,0,0
0,0.02664,3e-05,0,0,0,0,0.0218,0.0108,0.00316,0.04218,0,0
0,0.00329,0,0,0,0,0.03753,0.02193,0.00869,0,0,0,0
0,0,0.00187,0,0,0,0.0236,0,0.00367,0,0,0,0
0,0,0.03693,0,0.0229,0,0,0,0.00419,0,0,0,0
0,0,0,0,0.01873,0,0,0,0.0063,0,0,0,0
0,0,0,0,0.00347,0,0,0,0.00363,0,0.02705,0,0
0,0.00033,0,0,0,0,0,0.0063,0.012,0,0,0,0
0,0,0.03419,0.0491,0,0,0,0.04159,0.02182,0,0,0,0
0,0,0,0,0,0,0,0.01798,0.00452,0,0,0,0
0,0,0,0,0,0,0,0.00274,0,0,0,0,0
0,0,0.02311,0,0,0.00734,0.03127,0,0.0204,0,0,0,0
0,0,0,0,0,0.06971,0,0,0,0,0,0,0
0,0,0,0,0.00156,0,0,0.02862,0,0,0.01215,0,0
0,0.0283,0,0,0.02566,0,0,0.0315,0,0.00437,0.02232,0,0
0,0,0,0.0048,0.01221,0,0.07888,0,0.02998,0,0,0,0
0,0,0,0,0,0,0.01838,0,0.02684,0,0,0,0
0,0,0.02322,0,0,0,0,0,0,0,0,0,0
0,0.03359,0.03954,0,0.00494,0.04748,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.03046,0,0,0,0
0,0,0,0,0,0,0,0,0.02562,0,0,0,0
0,0,0.03304,0,0,0,0,0.03112,0,0,0.14915,0,0
0,0.07944,0.00708,0,0,0,0,0.02362,0,0,0,0,0
0,0.0234,0,0,0,0,0.00323,0,0.00698,0,0,0,0
0,0,0,0.00557,0,0,0.00199,0,0.00243,0,0,0,0
0,0,0,0,0.03291,0,0.03287,0,0.0132,0,0.01388,0,0
0,0,0,0,0.01161,0,0.01958,0,0.02705,0.00608,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.00246,0,0,0,0,0
0,0,0,0,0.00763,0,0,0,0.00383,0,0,0,0
0,0.00913,0,0,0.00203,0,0,0,0.01607,0,0.01524,0,0
0,0,0,0,0,0,0,0.01147,0,0,0,0,0
0,0.01723,0,0,0,0,0,0.01316,0,0,0,0,0
0,0.06768,0.00796,0.01903,0.0138,0,0,0.01111,0.02483,0,0,0,0
0,0,0.02708,0.07488,0.02007,0,0.00493,0.00319,0.02408,0,0,0,0
0,0,0.01972,0,0.00684,0,0.07715,0,0,0,0.08371,0,0
0,0,0.02216,0,0,0,0,0,0,0,0.00605,0,0
0,0,0.02778,0,0,0,0,0.01615,0,0.04077,0,0,0
0,0,0.03415,0,0,0,0,0.05826,0.00601,0,0,0,0
0,0,0.0213,0,0.00204,0.03124,0,0,0.00018,0,0.03082,0,0
0,0,0,0.07287,0.00342,0,0,0,0.00202,0,0,0,0
0,0,0,0.05753,0,0,0.02939,0,0.00236,0.00581,0,0,0
0.00993,0,0,0.02109,0,0,0,0,0.00397,0,0,0,0
0,0,0,0.01051,0,0,0,0,0.0269,0,0,0,0
0,0,0,0,0,0,0.0064,0,0.01976,0,0.01471,0,0
0,0,0,0,0,0,0,0.02763,0,0,0.08252,0,0
0,0,0,0,0.0096,0,0,0,0,0,0.01269,0,0
0,0.07771,0,0,0.01522,0,0,0,0.00183,0,0,0,0
0,0.06229,0.08284,0,0.00667,0,0,0.02655,0.03332,0.03524,0,0,0
0,0,0.00211,0.06497,0.00261,0,0.00016,0.02257,0.01349,0,0.00099,0,0
0,0,0,0.00117,0,0,0.02645,0,0.00761,0,0,0,0
0,0,0,0,0,0,0.00287,0,0.00241,0,0,0,0
0,0,0,0,0,0,0,0,0,0.00399,0,0,0
0,0,0,0.04643,0.03751,0,0,0.00855,0,0,0,0,0
0,0,0,0.05075,0.00015,0,0,0.02704,0.01702,0,0,0,0
0,0,0,0,0,0,0.04731,0.01541,0.03125,0,0.0852,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00113,0,0,0,0,0,0,0,0
0,0,0.00085,0,0,0,0.02765,0,0,0,0,0,0
0,0,0.06922,0,0,0,0,0.00208,0,0,0.01032,0,0
0,0,0.00996,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.02151,0,0,0,0.00189,0,0,0,0
0,0.02625,0.01464,0,0,0,0,0,0.01751,0,0,0.04656,0
0,0.06227,0.05852,0,0,0,0,0,0.00975,0,0.00043,0.02503,0
0,0,0.04225,0,0,0.0307,0,0,0.01254,0,0.01492,0,0
0,0,0.01861,0,0,0.02579,0.0086,0.0204,0.00833,0,0.04863,0.04389,0
0,0,0.00266,0,0,0.05307,0.03499,0.06215,0,0,0.007,0.01539,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.03388,0.00343,0.08848,0,0,0,0,0.00763,0,0,0.00187,0
0,0,0.01631,0.00822,0.00813,0,0,0.00871,0.02435,0,0.02915,0,0
0.0001,0,0.03398,0,0.02185,0,0.00474,0,0,0,0.0109,0,0
0.00076,0,0.05852,0.00149,0.00577,0,0,0,0,0,0,0,0
0,0.01171,0.03917,0.04002,0,0,0,0.00754,0,0,0,0,0
0,0,0,0,0.00417,0,0,0.05078,0.01754,0,0.06898,0,0
0,0,0.0157,0,0.01967,0,0,0,0.01164,0,0,0,0
0,0.04636,0,0,0.00257,0,0,0,0.02183,0,0,0,0
0,0.01227,0,0,0,0,0,0,0.00698,0,0,0,0
0,0,0,0,0.01119,0,0,0.01135,0,0,0,0,0
0,0,0,0,0.00956,0,0,0.00016,0,0,0,0,0
0,0.02371,0.03523,0,0,0,0,0.00808,0,0,0,0.06347,0
0,0.02741,0.11803,0,0,0,0.05329,0.06146,0.01286,0,0,0,0
0,0.0084,0.00449,0,0.02374,0,0.01811,0.04583,0,0.00587,0,0,0
0,0,0,0,0.0064,0,0,0.00011,0,0,0,0,0
0,0,0,0,0,0,0,0.01185,0.01712,0,0.00012,0,0
0,0,0,0,0,0,0,0.0285,0.01739,0.01894,0,0,0
0,0,0.02105,0,0.00401,0,0,0,0,0.02076,0,0,0
0,0.02322,0.05779,0,0.00056,0,0.0004,0,0,0,0.02607,0,0
0,0,0.0061,0,0.00599,0,0.05989,0,0.00369,0,0.03536,0,0
0,0,0.01281,0,0.01133,0.06928,0.01783,0.04062,0.00531,0,0,0,0
0,0,0.02402,0,0,0.03316,0,0,0.00602,0,0,0,0
0,0,0,0,0,0,0,0,0.01637,0,0,0.00989,0
0,0,0,0,0,0,0.01185,0,0.00747,0,0.00313,0,0
0,0.00947,0,0,0.03131,0,0,0,0.00013,0.01626,0.02412,0,0
0,0.04414,0.07933,0,0.02288,0,0,0,0.01373,0,0.06572,0,0
0,0,0.03925,0,0,0,0,0.03778,0.01545,0,0.03299,0,0
0,0.001,0.01477,0.02535,0,0,0,0.02513,0,0,0.00145,0,0
0,0.02949,0,0,0,0,0,0.01453,0,0,0.07765,0,0
0,0,0,0,0,0,0.02131,0.02337,0.01075,0,0.05404,0,0
0,0,0,0,0.00147,0,0,0.0031,0.02645,0,0,0.05581,0
0.04124,0,0.02717,0,0.02087,0,0,0,0.00695,0,0,0,0
0,0,0.03334,0,0.04029,0,0,0,0,0,0,0,0
0,0,0,0,8e-05,0,0,0,0.00044,0,0.06912,0,0
0,0,0,0,0,0,0,0.03261,0,0,0.02052,0,0
0.0069,0,0.02453,0,0,0,0.02497,0,0,0,0.03618,0.00041,0
0,0.0554,0.05925,0,0,0,0.01532,0,0,0,0.02668,0,0
0,0,0,0,0,0.01176,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.03354,0.0298,0.01249,0.02269,0.01031,0
0,0,0.03516,0,0,0,0,0,0.0219,0,0.00537,0.01263,0
0,0,0,0,0.01212,0,0,0,0,0,0,0,0
0,0.02985,0,0,0.01194,0,0.01571,0,0,0,0,0,0
0,0,0,0,0,0,0.04844,0.02893,0.01286,0,0,0,0
0,0,0,0,0,0,0.01002,0.0447,0.02285,0,0.04295,0,0
0,0,0,0,0.01486,0.03793,0,0.01732,0,0,0,0,0
0,0.00333,0.03278,0,0.0248,0,0,0,0,0,0,0,0
0,0.01067,0.00886,0,0.0159,0,0,0,0,0,0,0,0
0,0.0122,0,0,0.01113,0,0,0,0.01407,0,0,0,0
0,0.02472,0,0,0,0,0,0,0.00648,0,0.01544,0,0
0,0,0,0,0,0,0.0083,0.0091,0,0.01307,0,0,0
0,0,0,0,0,0,0,0.00808,0,0,0,0,0
0,0,0.01542,0,0,0,0,0.01442,0.01051,0,0,0,0
0,0.01688,0.05306,0,0,0,0,0.0118,0.00919,0,0,0,0
0,0,0,0,0,0.10868,0.00283,0,0,0,0.06088,0,0
0,0,0,0,0,0,0.01032,0,0.00623,0,0,0,0
0,0,0.02034,0.03381,0,0,0.00268,0.01036,0.02858,0,0,0,0
0,0.00037,0,0,0.03515,0,0.05172,0,0,0,0,0,0
0,0,0,0,0.03995,0,0.02783,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.00396,0,0,0
0,0,0,0,0,0,0,0,0.00552,0.0139,0,0,0
0,0,0,0.02685,4e-05,0,0,0,0.02855,0,0,0,0
0,0.03622,0,0.0194,0.01885,0,0,0,0.00948,0,0.01241,0,0
0,0.02133,0,0,0,0,0,0,0.00274,0,0.02698,0,0
0,0.0134,0.04829,0,0,0,0.02007,0.00257,0,0,0.00012,0,0
0,0.03435,0,0.00726,0.04473,0,0.00302,0.03146,0,0,0,0,0
0,0.0167,0,0.03431,0.02684,0,0,0,0.01036,0.0281,0,0,0
0,0,0.07466,0,0,0,0,0,0.0332,0,0,0,0
0,0.0154,0,0,0,0,0,0,0.00452,0,0.05016,0,0
0,0.01312,0,0,0,0,0,0.07902,0,0,0,0,0
0,0,0.02192,0,0.02286,0,0,0.03273,0.02592,0,0,0,0
0,0,0,0,0,0,0.01902,0,0.023,0,0.02662,0,0
0,0,0,0.02531,0,0,0.03106,0,0,0,0.03387,0,0.01087
0,0,0,0.03297,0.01526,0.00287,0,0,3e-05,0,0,0,0
0,0,0.03942,0.01752,0.03297,0.0035,0,0,0,0,0,0,0
0,0,0.02449,0.02114,0.01247,0,0,0,0,0,0,0,0
0,0,0,0,2e-05,0,0,0,0,0,0,0,0
0,0,0.02134,0,0.00096,0,0,0.02472,0.00011,0,0,0,0
0,0,0.07369,0,0.00688,0,0,0,0.00388,0,0.06817,0,0
0,0.0206,0.01914,0.09648,0.00336,0,0,0,0,0,0,0,0
0,0.06169,0.00252,0,0,0,0,0,0,0,0,0,0
0,0,0.00169,0,0.00287,0,0,0.00631,0.03004,0,0,0,0
0,0,0,0,0.01643,0.02753,0,0,0.001,0,0.04127,0,0
0,0,0.00072,0,0.00412,0,0,0,0,0.00573,0.01118,0,0
0,0,0.0089,0,0,0,0.0065,0,0.00778,0.04829,0.00042,0,0
0,0,0,0,0,0,0.07902,0,0.03119,0,0.01624,0,0
0,0,0,0.03989,0.01786,0,0,0,2e-05,0,0,0,0
0,0.0012,0,0,0.01055,0,0,0,0,0.00858,0,0,0
0,0.01574,0.05125,0,0,0,0,0,0.00858,0,0,0,0
0,0,0.03271,0,0,0,0,0.03582,0.00756,0,0,0,0
0,0,0.03167,0.01262,0,0,0,0.06153,0,0,0,0,0
0,0.02314,0.03387,0.01026,0,0,0,0.00421,0,0,0,0,0
0,0,0.01065,0,0.00128,0,0,0,0.01157,0,0.06725,0,0
0,0,0.02796,0,0.02588,0,0.01894,0.00254,0.01201,0,0.00361,0,0
0,0,0.01473,0.00537,0,0,0,0,0.0088,0,0,0,0
0,0,0,0,0,0,0,0,0.01733,0.00061,0,0,0
0,0,0,0,0,0.02518,0,0,0,0,0,0,0
0,0.03569,0,0,0.03516,0,0,0,0,0,0,0,0
