0,1,2,3,4,5,6,7,8,9,10
0,0,0,0,0,0,0,0,0,0.01738,0
0,0,0,0.13387,0,0,0,0,0,0.11804,0
0,0,0,0.17771,0,0.10016,0,0,0,0,0
0,0,0,0.12257,0,0.00319,0,0,0,0,0
0,0,0,0.01647,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.01611,0,0,0
0,0,0,0.01083,0,0,0,0.02592,0,0,0
0,0,0,0.10033,0,0,0.04003,0,0,0,0
0,0,0,0.13949,0,0,0,0,0,0,0
0,0,0,0.11246,0,0,0,0,0,0,0
0,0,0,0.06219,0,0,0,0,0,0,0
0,0,0,0.02153,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.08187,0,0,0,0.05839,0,0,0
0,0,0,0.08208,0,0,0,0.00031,0,0,0
0,0,0,0,0.01114,0,0.01298,0,0,0,0
0,0,0,0,0.04912,0,0,0,0.03893,0,0
0,0,0,0,0,0,0,0.05032,0.04399,0,0
0,0,0,0.00332,0,0,0,0.12078,0.04897,0,0
0,0,0,0.27186,0,0,0,0.0953,0.02693,0,0
0,0,0,0.09988,0,0,0,0.01214,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.00217,0,0,0
0,0,0,0,0,0,0,0.07955,0,0,0
0,0,0,0,0,0,0,0.11673,0,0,0
0,0,0,0.00138,0,0.05483,0,0.09431,0,0,0
0,0,0,0,0,0.03842,0,0.0167,0,0,0
0,0,0,0,0,0.03182,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.03572,0,0,0,0,0,0
0,0,0,0,0.00826,0,0,0,0.00403,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.10326,0,0,0,0,0
0,0,0,0,0,0,0,0,0.03916,0,0
0,0,0,0,0,0,0,0,0.13074,0,0
0,0,0,0,0,0,0,0.04023,0.07146,0,0
0,0,0,0,0,0,0,0,0.00436,0,0
0,0,0,0,0,0,0,0,0.00465,0,0
0,0,0,0.08752,0,0,0,0,0.07449,0,0
0,0,0,0,0,0,0,0,0.12053,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.1209,0,0,0,0,0
0,0,0,0,0,0.01205,0,0,0,0,0
0,0,0,0,0,0,0,0.02736,0,0,0
0,0,0,0,0,0,0,0.09295,0,0,0
0,0,0,0,0,0,0,0.0779,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.02071,0,0
0,0,0,0,0,0,0,0,0.02453,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.02336,0,0,0,0.07395,0,0,0
0,0,0,0.16885,0,0,0,0.03409,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.03949,0,0
0,0,0,0,0,0,0,0,0.12857,0,0
0,0,0,0,0,0,0,0,0.07101,0,0
0,0,0,0,0,0,0,0,0.00297,0,0
0.09905,0,0,0,0,0,0,0,0.00364,0,0
0.12658,0,0,0,0,0,0,0.00075,0.07173,0,0
0.07459,0,0,0,0,0,0,0.03876,0.03149,0,0
0.04898,0,0,0,0,0,0,0,0,0,0
0.05228,0,0,0,0,0,0,0,0,0,0
0.00307,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0.03124,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.07244,0,0,0,0,0,0
0,0,0,0,0.05809,0,0,0.05763,0,0,0
0,0,0,0,0.02069,0,0,0.05018,0,0,0
0,0,0,0,0,0,0,0.0016,0,0,0
0,0,0,0,0,0,0,0.01,0,0,0
0,0,0,0,0,0,0,0.01872,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.09356,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.00036,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.01346,0,0
0,0,0,0.13043,0,0,0,0,0.05691,0,0
0,0,0,0,0,0,0,0,0.04562,0,0
0,0,0,0,0,0,0,0,0.00895,0,0
0,0,0,0,0,0,0,0,0.00031,0,0
0,0,0,0,0,0,0,0,0.02166,0,0
0,0,0,0,0,0,0,0,0.02209,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.09769,0,0,0,0,0,0,0
0,0,0,0.02277,0.00144,0,0,0,0,0,0
0,0,0,0,0.05442,0,0,0,0,0,0
0,0,0,0,0.09746,0,0,0,0,0,0
0,0,0,0,0,0.01232,0,0,0,0,0
0,0,0,0,0,0,0,0.00723,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.05434,0,0,0,0,0
0,0,0,0,0,0.10503,0,0,0,0,0
0,0,0,0,0,0.00387,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.0086,0,0.00536,0,0,0
0,0,0,0,0,0.05059,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0.00773,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0.17234,0,0,0,0,0,0,0,0,0
0,0.09235,0,0,0,0.02151,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.06945,0,0,0
0,0,0,0,0,0,0,0.10994,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.1079,0,0,0,0,0
0,0,0,0,0,0.13132,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.03688,0,0,0,0,0,0
0,0,0,0.00368,0.025,0,0,0,0,0,0
0,0,0,0.1503,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.00721,0,0,0,0,0,0,0
0,0,0,0.00364,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0.00369,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.01596,0,0.04116,0,0,0,0,0
0,0,0,0,0,0.11858,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.04182,0,0
0,0,0,0,0,0,0,0,0.12541,0,0
0,0,0,0,0,0,0,0,0.10406,0,0
0,0,0,0,0,0,0,0,0.04365,0,0
0,0,0,0,0,0,0,0,0.00147,0,0
0,0,0,0.01165,0.03779,0,0,0,0.00167,0,0
0,0,0,0,0,0,0,0,0.0381,0,0
0,0,0,0,0,0,0,0,0.05129,0,0
0,0,0,0,0,0,0,0.02502,0,0,0
0,0,0,0,0,0.01236,0,0.03732,0,0,0
0,0,0,0,0,0.0453,0,0,0,0,0
0,0,0,0,0,0.04074,0,0,0,0,0
0,0,0,0,0,0.04114,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.02674,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.02813,0,0,0,0,0
0,0,0,0,0,0.01013,0,0,0,0,0
0,0,0,0,0,0.01328,0,0,0,0,0
0,0,0,0,0,0.04807,0,0,0,0,0
0,0,0,0,0,0.07166,0,0,0,0,0
0,0,0,0,0,0.02798,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.11917,0,0
0,0,0,0,0,0,0,0,0.0626,0,0
0,0,0,0,0,0.0153,0,0,0,0,0
0,0,0,0,0.05544,0,0,0,0,0,0
0,0,0,0,0.08145,0,0,0,0,0.05662,0
0,0,0,0,0.05827,0,0,0,0,0,0
0,0,0,0,0.10933,0,0,0,0,0,0
0,0,0,0,0.20852,0,0,0,0,0,0
0,0,0,0,0.21677,0.09749,0,0,0,0,0
0,0,0,0,0,0.00353,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.04497,0
0,0,0,0,0,0,0,0,0,0.06668,0
0.06443,0,0,0,0,0,0,0,0.03106,0.05693,0
0,0,0,0,0,0,0,0,0.12505,0.00683,0
0,0,0,0,0,0,0,0,0.00517,0,0
0,0,0,0,0,0,0,0,0,0,0
0.04174,0,0,0,0,0,0,0,0,0,0
0.20886,0,0,0,0,0,0,0,0,0,0
0.23327,0,0,0,0,0,0,0,0,0.01886,0
0.18625,0,0,0,0,0,0,0,0,0.09456,0
0.04354,0,0,0,0,0,0,0,0,0.05118,0
0,0,0,0,0,0.0174,0,0,0,0.01811,0
0,0,0,0,0,0.04414,0,0,0,0.0556,0
0,0,0,0,0,0,0,0,0,0.13438,0
0,0,0,0,0,0,0,0,0,0.1699,0
0,0,0,0,0,0,0,0,0,0.0214,0
0,0,0,0,0,0,0,0,0,0,0
0.04542,0,0,0,0,0,0,0,0,0,0
0.06647,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.04125,0,0,0,0,0,0
0.00616,0,0,0.04171,0.0898,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.07694,0
0,0,0,0,0,0,0,0,0,0.02198,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00437,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.09354,0,0,0,0,0
0,0,0,0,0,0.02246,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.03204,0,0,0,0,0,0
0,0,0,0,0.08731,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.01187,0,0,0,0,0
0,0,0,0,0,0,0,0,0.02747,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00166,0,0,0,0,0,0
0,0,0,0,0.03747,0,0,0,0,0,0
0,0,0,0,0.00568,0,0,0,0,0,0
0,0,0,0,0.00456,0,0,0,0,0,0
0,0,0,0,0.01166,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0.0853,0,0,0,0,0,0,0,0,0
0.02648,0.19326,0,0,0.01369,0,0,0,0,0,0
0.13206,0.0028,0,0,0,0.01544,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.02138,0,0.02957,0,0,0,0,0
0,0,0,0,0,0.19108,0,0,0,0,0
0,0,0,0,0.03043,0.08486,0,0,0,0,0
0.01894,0,0,0,0.04577,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.01284,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0.04997,0,0,0,0,0,0.05404,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.07021,0,0,0,0,0,0,0
0,0,0,0.06092,0,0,0,0,0,0,0
0,0,0,0.01791,0,0,0,0,0,0,0
0,0,0,0.02066,0,0,0,0,0,0,0
0,0,0,0.02602,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.10226,0,0,0,0,0
0,0,0,0.02313,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.01206,0,0,0,0,0,0,0
0,0,0,0.07861,0,0,0,0,0,0,0
0,0,0,0.11205,0,0,0,0,0,0,0
0,0,0,0.02762,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.11629,0,0
0,0,0,0,0,0,0,0,0.0586,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.07191,0,0,0
0,0,0,0,0,0,0,0.05451,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.03816,0,0,0,0,0
0,0,0,0,0,0.02037,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.17679,0,0,0,0,0,0,0
0,0,0,0.07195,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.08441,0,0,0,0,0,0,0
0,0,0,0.0404,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.04765,0,0,0,0,0.00991,0,0
0,0,0,0.16041,0,0,0,0,0,0,0
0,0,0,0.06726,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.13114,0,0,0,0,0
0,0,0,0,0,0.09507,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.00081,0,0,0,0,0
0,0,0,0,0,0.00809,0,0,0,0,0
0,0,0,0,0,0.02679,0,0,0,0,0
0,0,0,0,0,0.05251,0,0,0.069,0,0
0,0,0,0,0,0.0673,0,0,0,0,0
0,0,0,0,0,0.02129,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.03573,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.02892,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.05579,0,0,0,0,0,0
0,0,0,0,0.03444,0,0,0,0,0,0
0,0,0,0,0.00158,0,0,0,0,0,0
0,0,0,0,0.01298,0,0,0,0,0,0
0,0,0,0,0.06321,0,0,0,0,0,0
0,0,0,0,0.00199,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.09221,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.0003,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.00292,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.03095,0,0
0,0,0,0,0,0,0,0,0.0196,0,0
0,0,0,0,0,0.03325,0,0,0.03248,0,0
0,0,0,0,0.00677,0.02996,0,0,0.06179,0,0
0,0,0,0,0.02369,0.00244,0,0,0.07746,0,0
0,0,0,0,0,0.03172,0,0,0.00402,0,0
0,0,0,0,0,0,0,0.06043,0,0,0
0,0,0,0,0,0,0,0.03734,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.05759,0,0,0
0,0,0,0,0,0,0,0,0.00717,0,0
0,0,0,0,0,0,0,0,0.06949,0,0
0,0,0,0,0,0,0,0,0.07845,0,0
0,0,0,0,0,0,0,0,0.00225,0,0
0,0.0942,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.04563,0,0
0,0,0,0,0,0,0,0,0.03058,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.14011,0,0,0,0,0
0,0,0,0,0,0.02461,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0.0104,0,0,0,0,0,0,0,0,0
0,0.2227,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.04015,0,0
0,0,0,0,0,0,0,0,0.01074,0,0
0,0,0,0,0.00831,0,0,0,0,0,0
0,0,0,0,0.10864,0,0,0,0,0,0
0,0,0,0,0.00678,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.03221,0,0,0,0,0
0,0,0,0,0,0.09586,0,0,0,0,0
0,0,0,0,0,0.11241,0,0,0,0,0
0,0,0,0,0,0.12052,0,0,0,0,0
0,0,0,0,0,0.00137,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0.01002,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.06468,0,0,0,0,0
0,0,0,0,0,0.00491,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.06572,0,0,0,0.00797,0
0,0,0,0,0,0.06642,0,0,0,0.16672,0
0,0,0,0,0,0.05738,0,0,0,0,0
0,0,0,0,0,0.01457,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.06403,0
0,0,0,0,0,0,0,0,0,0.0136,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.05577,0,0
0,0,0,0,0,0,0,0,0.08036,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
